volume_ma_5,volume,alt_btc_ratio,high,ema_divergence,atr_5,ema_14_prev,rsi_7_prev,low,ema_14_slope,candle_range,close,rsi_7,rsi_7_slope,ema_divergence_slope,timestamp,binary_label
195051.14000000007,580127.031,0.0019777899033992,195.75,0.738962644774773,3.407999999999993,187.82468111582293,24.52830161682685,186.33,1.0540425178902808,9.420000009999988,195.73,70.64160693811313,46.11330532128628,0.983395389280389,2025-01-15 13:00:00+00:00,0
245014.94720000005,372937.555,0.0019683326928776,197.12,1.3523708929811846,3.615999999999991,188.8787236337132,70.64160693811313,192.99,0.9121701821715932,4.130000009999995,195.72,69.32432399643895,-1.3172829416741791,0.6134082482064116,2025-01-15 14:00:00+00:00,0
284828.22540000005,264987.995,0.0019852025033835,198.03,1.7993405578826582,3.803999999999996,189.7908938158848,69.32432399643895,195.67,0.8972141578820185,2.3600000100000136,196.52,74.6792704100236,5.354946413584656,0.4469696649014736,2025-01-15 15:00:00+00:00,0
299251.94100000005,200390.525,0.0020007963991927,198.73,2.210726154805826,3.897999999999996,190.6881079737668,74.6792704100236,196.43,0.9842522701644328,2.300000009999983,198.07,91.44307422762758,16.76380381760397,0.4113855969231679,2025-01-15 16:00:00+00:00,0
317645.6422,169785.105,0.0020042444851851,199.34,2.362435920979067,3.9899999999999975,191.67236024393125,91.44307422762758,197.6,0.805018634142499,1.740000010000009,197.71,88.3597878922763,-3.083286335351275,0.1517097661732407,2025-01-15 17:00:00+00:00,0
236313.0178000001,173463.909,0.0020242112966878,201.85,2.801132738292324,2.933999999999997,192.4773788780737,88.3597878922763,197.72,1.1763494829235128,4.130000009999995,201.3,94.08866954518444,5.728881652908129,0.4386968173132572,2025-01-15 18:00:00+00:00,0
194115.57380000007,161950.335,0.0020221363334531,202.35,3.062914578269556,2.531999999999999,193.6537283609973,94.08866954518444,200.23,1.0995028852003657,2.1200000100000045,201.9,97.72307650211611,3.634406956931685,0.2617818399772318,2025-01-15 19:00:00+00:00,0
204207.37240000005,315446.988,0.0020362290893313,204.78,3.228975621645759,2.6379999999999995,194.75323124619763,97.72307650211611,201.89,1.064902500507003,2.8900000100000147,202.74,95.22580559150914,-2.4972709106069715,0.1660610433762031,2025-01-15 20:00:00+00:00,0
190622.8058000001,132467.692,0.0020348743879926,203.84,3.2386161124520925,2.454000000000002,195.81813374670463,95.22580559150914,202.46,0.9335821671060388,1.3800000099999954,202.82,95.3964185834082,0.1706129918990484,0.0096404908063334,2025-01-15 21:00:00+00:00,0
186417.72160000008,148759.684,0.0020507762943939,204.97,3.3317618943945035,2.6,196.75171591381067,95.3964185834082,202.5,1.0317712114919004,2.470000009999999,204.49,95.85730647755923,0.4608878941510568,0.093145781942411,2025-01-15 22:00:00+00:00,0
175676.95080000005,119760.055,0.0020484122218148,206.04,3.4410812561772275,2.2060000000000004,197.78348712530257,95.85730647755923,203.87,1.0768683832930035,2.1700000099999874,205.86,95.76968193843992,-0.0876245391193322,0.1093193617827239,2025-01-15 23:00:00+00:00,0
183870.43300000008,202917.746,0.0020482779185507,206.29,3.2457694661301275,2.429999999999996,198.8603555085956,95.76968193843992,203.05,0.7599525988539142,3.2400000099999806,204.56,86.24338560454626,-9.526296333893654,-0.1953117900470999,2025-01-16 00:00:00+00:00,0
140211.0228000001,97149.937,0.0020392207017521,205.34,2.955791153728512,2.287999999999994,199.6203081074495,86.24338560454626,203.16,0.5959589190067334,2.1800000100000068,204.09,72.03791389531523,-14.205471709231034,-0.2899783124016153,2025-01-16 01:00:00+00:00,0
136515.28200000006,113988.988,0.0020366774567515,204.09,2.5334455455431737,2.3399999999999976,200.21626702645625,72.03791389531523,202.45,0.3618310631391637,1.6400000100000147,202.93,57.47460028690536,-14.563313608409864,-0.4223456081853385,2025-01-16 02:00:00+00:00,0
128560.90100000009,108987.779,0.0020304985935085,203.24,2.064806048704554,2.221999999999997,200.5780980895954,57.47460028690536,201.36,0.1882535880539819,1.880000009999996,201.99,44.63519268605673,-12.83940760084863,-0.4686394968386196,2025-01-16 03:00:00+00:00,0
119048.81580000008,72199.629,0.0020263025800622,202.45,1.6738635074693209,1.985999999999996,200.76635167764937,44.63519268605673,201.46,0.1431531096467608,0.9900000099999808,201.84,43.05948965805049,-1.5757030280062452,-0.3909425412352334,2025-01-16 04:00:00+00:00,0
92433.98640000008,69843.599,0.0020427217735666,203.2,1.5004554054174548,1.6599999999999966,200.90950478729613,43.05948965805049,201.59,0.2800660283604941,1.6100000099999852,203.01,38.71951178195629,-4.339977876094196,-0.1734081020518658,2025-01-16 05:00:00+00:00,0
85326.32820000006,61611.646,0.0020342434657368,203.43,1.338891625569829,1.4159999999999968,201.18957081565665,38.71951178195629,202.47,0.2440572245791088,0.960000010000008,203.02,22.69230738683437,-16.02720439512192,-0.1615637798476257,2025-01-16 06:00:00+00:00,0
72563.67660000008,50175.73,0.0020354711458387,203.5,1.2032454478165278,1.2659999999999911,201.43362804023573,22.69230738683437,202.61,0.2275162613019006,0.8900000099999864,203.14,32.3383078946063,9.64600050777193,-0.1356461777533013,2025-01-16 07:00:00+00:00,0
80201.52020000007,147176.997,0.002018072715293,203.4,0.6736339173496617,1.759999999999991,201.66114430153763,32.3383078946063,199.05,-0.2614859068716839,4.350000009999994,199.7,18.597996952523445,-13.740310942082855,-0.529611530466866,2025-01-16 08:00:00+00:00,0
92156.82760000006,131976.166,0.002029894628429,201.47,0.4900986253011865,2.1619999999999946,201.39965839466595,18.597996952523445,198.47,-0.0172877859554319,3.00000001,201.27,38.783783416910175,20.18578646438673,-0.1835352920484751,2025-01-16 09:00:00+00:00,0
90342.42900000008,60771.606,0.0020199719294355,201.52,0.2541307312929746,2.1079999999999983,201.3823706087105,38.783783416910175,200.18,-0.129649414494736,1.3400000100000031,200.41,39.20764989828745,0.4238664813772743,-0.2359678940082119,2025-01-16 10:00:00+00:00,0
225434.82020000005,737073.602,0.002145852845403,212.98,1.5354472424778862,4.561999999999995,201.25272119421567,39.20764989828745,199.75,1.5369705074379,13.23000000999999,212.78,77.99385847187457,38.786208573587125,1.2813165111849116,2025-01-16 11:00:00+00:00,0
382375.67,834879.979,0.0021645585679906,217.14,2.592454733332147,5.279999999999996,202.78969170165368,77.99385847187457,212.66,1.646707773112837,4.48000000999999,215.14,79.25711502421618,1.263256552341602,1.0570074908542608,2025-01-16 12:00:00+00:00,1
459450.45720000006,532550.933,0.0021182018819579,215.53,2.5794277779430104,5.837999999999999,204.4363994747665,79.25711502421618,208.39,0.7258134033644694,7.140000010000015,209.88,63.20246326311882,-16.054651761097354,-0.0130269553891366,2025-01-16 13:00:00+00:00,0
531745.5642,493451.701,0.0021278668503606,210.88,2.2329793310086643,6.341999999999996,205.162212878131,63.20246326311882,205.36,0.3410382829158607,5.520000009999982,207.72,58.17273361627085,-5.029729646847976,-0.346448446934346,2025-01-16 14:00:00+00:00,0
596156.8582,382828.076,0.0021055192763225,209.87,2.0908551961343846,6.775999999999994,205.50325116104685,58.17273361627085,206.36,0.4755665118604213,3.510000009999991,209.07,68.06787486445234,9.895141248181488,-0.1421241348742796,2025-01-16 15:00:00+00:00,0
543409.0694000002,473334.658,0.0021451207235612,214.86,2.400112668594943,5.335999999999996,205.97881767290727,68.06787486445234,208.83,0.950824310279046,6.030000010000001,213.11,70.84507024791708,2.777195383464744,0.3092574724605583,2025-01-16 16:00:00+00:00,0
432266.79420000006,279168.603,0.0021481684327515,215.44,2.679792936741137,5.051999999999998,206.92964198318631,70.84507024791708,212.38,1.0053810689084912,3.060000010000002,214.47,74.32525933554437,3.480189087627295,0.279680268146194,2025-01-16 17:00:00+00:00,0
380824.6454,275340.189,0.0021361813877376,215.18,2.5692586798114405,4.387999999999994,207.9350230520948,74.32525933554437,211.36,0.6393302597207082,3.820000009999993,212.73,49.86316346522048,-24.4620958703239,-0.1105342569296965,2025-01-16 18:00:00+00:00,0
304072.29240000003,109689.936,0.0021330011193301,214.24,2.5821027901467914,3.6920000000000015,208.5743533118155,49.86316346522048,212.2,0.7487528917579311,2.0400000100000204,214.19,47.265399924664514,-2.59776354055596,0.0128441103353509,2025-01-16 19:00:00+00:00,0
251281.56380000003,118874.433,0.0021250899032418,214.54,2.3935480355265213,3.408000000000004,209.32310620357345,47.265399924664514,212.45,0.5222525061902275,2.090000010000004,213.24,62.8637056354932,15.59830571082869,-0.1885547546202701,2025-01-16 20:00:00+00:00,0
180522.09360000005,119537.307,0.0021127833526929,213.3,2.0010358438391336,2.5880000000000054,209.84535870976367,62.8637056354932,211.37,0.2352855053648284,1.9300000100000068,211.61,65.52274504496476,2.6590394094715606,-0.3925121916873877,2025-01-16 21:00:00+00:00,0
156746.43620000003,160290.316,0.0021011986888792,211.64,1.465701724447683,2.5980000000000016,210.0806442151285,65.52274504496476,208.53,-0.0400858953504723,3.110000009999985,209.78,52.72866996994569,-12.794075075019071,-0.5353341193914503,2025-01-16 22:00:00+00:00,0
116965.61860000005,76436.101,0.002111668181859,211.53,1.2275444893616907,2.1980000000000017,210.04055831977803,52.72866996994569,209.71,0.1465922240295754,1.820000009999993,211.14,40.46466574709312,-12.264004222852575,-0.2381572350859926,2025-01-16 23:00:00+00:00,0
118048.60440000004,115104.865,0.0021064600304952,212.12,1.003824136910367,2.2459999999999978,210.1871505438076,40.46466574709312,209.84,0.0950465941589868,2.280000010000001,210.9,30.61889227542644,-9.845773471666682,-0.2237203524513233,2025-01-17 00:00:00+00:00,0
134622.77840000004,201745.303,0.0021098802083025,215.35,1.2437784365866662,2.7299999999999955,210.2821971379666,30.61889227542644,210.84,0.5610403816044709,4.510000009999991,214.49,57.95659999484984,27.33770771942341,0.2399542996762989,2025-01-17 01:00:00+00:00,0
149005.76840000003,191452.257,0.0021067260138476,214.96,1.1832894501567068,2.985999999999996,210.84323751957103,57.95659999484984,211.75,0.2862349973905225,3.210000010000008,212.99,44.59459431336746,-13.36200568148238,-0.0604889864299593,2025-01-17 02:00:00+00:00,0
133899.86080000005,84760.778,0.0020890290547227,213.06,0.884028627305355,2.780000000000001,211.1294725169616,44.59459431336746,210.98,-0.0039296689282082,2.0800000100000124,211.1,41.11295657160235,-3.481637741765105,-0.2992608228513518,2025-01-17 03:00:00+00:00,0
132384.00080000004,68856.801,0.0020980222068521,212.92,0.8712081382084307,2.8120000000000003,211.1255428480333,41.11295657160235,210.94,0.2379276202622406,1.9800000099999897,212.91,55.31914861928468,14.206192047682322,-0.0128204890969243,2025-01-17 04:00:00+00:00,0
124994.51720000005,78157.447,0.0020971233262659,213.25,0.7871678823551633,2.6319999999999992,211.3634704682956,55.31914861928468,211.87,0.152870604227246,1.3800000099999954,212.51,62.650602003193455,7.33145338390878,-0.0840402558532673,2025-01-17 05:00:00+00:00,0
125156.75440000003,202556.489,0.0020964610731257,213.62,0.7168027866387092,2.030000000000001,211.5163410725229,62.650602003193455,212.12,0.1444878569969603,1.50000001,212.6,57.668066802860885,-4.9825352003325705,-0.0703650957164541,2025-01-17 06:00:00+00:00,0
100983.29900000006,70584.98,0.0021024147160157,213.83,0.7253387148683714,1.6939999999999995,211.66082892951985,57.668066802860885,212.3,0.2145561427307143,1.530000010000001,213.27,61.90954730314888,4.241480500287999,0.0085359282296622,2025-01-17 07:00:00+00:00,0
123946.26400000004,199575.603,0.0021175685245585,216.36,1.057875777722046,1.906,211.8753850722505,61.90954730314888,213.22,0.5872819903665913,3.1400000100000147,216.28,59.551760494277055,-2.357786808871829,0.3325370628536745,2025-01-17 08:00:00+00:00,0
146058.36440000005,179417.303,0.0021140519958225,216.83,1.129095675986207,1.890000000000004,212.4626670626172,59.551760494277055,214.93,0.3836443916510461,1.9000000100000056,215.34,63.337116409353136,3.7853559150760816,0.0712198982641609,2025-01-17 09:00:00+00:00,0
169706.22680000003,196396.759,0.0021235022580291,217.88,1.3640854206583697,2.2680000000000007,212.8463114542681,63.337116409353136,214.61,0.5911584727642492,3.2700000099999817,217.28,84.875845830552,21.53872942119886,0.2349897446721627,2025-01-17 10:00:00+00:00,0
182402.74600000007,266039.085,0.0021398194010814,219.7,1.6451925740066713,2.5979999999999963,213.4374699270324,84.875845830552,216.55,0.7110040097290096,3.150000009999977,218.77,84.30913279840289,-0.5667130321491101,0.2811071533483016,2025-01-17 11:00:00+00:00,0
223669.3966000001,276918.233,0.0021444208511325,220.43,1.9550724712161696,2.7099999999999964,214.14847393676143,84.30913279840289,218.34,0.8242034750984715,2.090000010000004,220.33,90.30927769879906,6.00014490039618,0.3098798972094982,2025-01-17 12:00:00+00:00,0
251344.35940000004,337950.417,0.0021467855207177,222.11,2.051658655361792,2.5739999999999954,214.9726774118599,90.30927769879906,219.65,0.6689763450853548,2.460000010000008,219.99,87.135677778945,-3.1735999198540696,0.0965861841456217,2025-01-17 13:00:00+00:00,0
279893.8122000001,322164.567,0.0021212248721814,221.59,1.9643843865443955,2.8599999999999968,215.6416537569453,87.135677778945,218.26,0.4864461657406309,3.3300000100000124,219.29,80.16032007903569,-6.97535769990931,-0.0872742688173957,2025-01-17 14:00:00+00:00,0
301683.70920000004,305346.244,0.002101923076923,220.67,1.7616766322616115,3.0620000000000003,216.1280999226859,80.16032007903569,216.39,0.3295866769752251,4.280000010000001,218.6,65.1436025378521,-15.01671754118358,-0.2027077542827839,2025-01-17 15:00:00+00:00,0
287392.9256,194585.167,0.0021034970865312,221.93,1.829027370902395,3.2460000000000035,216.45768659966112,65.1436025378521,217.86,0.5803084533785352,4.070000009999993,220.81,80.62709903203829,15.483496494186184,0.0673507386407834,2025-01-17 16:00:00+00:00,0
274580.68460000004,212857.028,0.0020794145831384,221.49,1.311337771988832,3.912000000000006,217.03799505303965,80.62709903203829,216.07,-0.0690660070719388,5.420000010000016,216.52,46.63120538438087,-33.99589364765742,-0.517689598913563,2025-01-17 17:00:00+00:00,0
226952.66820000004,99810.335,0.0020651366023475,217.33,0.9287949402953756,3.754000000000008,216.9689290459677,46.63120538438087,215.66,-0.0625238727956798,1.670000010000016,216.5,38.43017301833718,-8.201032366043691,-0.3825428316934562,2025-01-17 18:00:00+00:00,0
189864.4402,136723.427,0.0020518745559712,218.0,0.7261822683514367,3.4560000000000057,216.90640517317203,38.43017301833718,216.16,0.0338126435770789,1.840000010000004,217.16,32.21099862460491,-6.219174393732267,-0.2026126719439389,2025-01-17 19:00:00+00:00,0
180579.07300000003,258919.408,0.0021045402401504,221.22,0.9401112893095274,3.552000000000004,216.9402178167491,32.21099862460491,216.46,0.4519709577667754,4.760000009999991,220.33,51.44804057910028,19.237041954495368,0.2139290209580906,2025-01-17 20:00:00+00:00,0
178909.43600000005,186236.982,0.0020885336757533,220.48,0.8308281099552914,3.484000000000003,217.3921887745159,51.44804057910028,216.75,0.1437081633978891,3.7300000099999897,218.47,46.82170517228535,-4.626335406814931,-0.1092831793542359,2025-01-17 21:00:00+00:00,0
159761.33200000005,117116.508,0.0020996952506354,220.6,0.8207664397098711,2.844,217.5358969379137,46.82170517228535,218.38,0.225880408278158,2.220000009999999,219.23,52.42868128989915,5.606976117613804,-0.0100616702454203,2025-01-17 22:00:00+00:00,0
156038.63540000003,81196.852,0.0021091017960849,220.85,0.819534139393312,2.929999999999996,217.761777346192,52.42868128989915,218.75,0.2330963538410912,2.1000000099999943,219.51,44.112318560882,-8.31636272901715,-0.001232300316559,2025-01-17 23:00:00+00:00,0
148193.66120000006,97498.556,0.002101629830894,221.15,0.8427486728744782,2.967999999999995,217.99487370003305,44.112318560882,219.12,0.2606835066622466,2.030000010000001,219.95,73.85257229907069,29.740253738188684,0.0232145334811662,2025-01-18 00:00:00+00:00,0
112552.83460000005,80715.275,0.0020986276344816,220.0,0.6979131638747162,2.461999999999995,218.25555720669527,73.85257229907069,217.77,0.0752590391072942,2.2300000099999897,218.82,63.97590307490197,-9.876669224168722,-0.1448355089997619,2025-01-18 01:00:00+00:00,0
131747.31680000006,282209.393,0.0021282881159972,222.09,0.956172977562403,2.676,218.33081624580257,63.97590307490197,217.29,0.4945578338929977,4.800000010000011,222.04,72.46777117193881,8.491868097036843,0.2582598136876868,2025-01-18 02:00:00+00:00,0
371794.9260000001,1317354.554,0.0021289144766763,228.8,0.909002757207304,4.130000000000001,218.8253740796956,72.46777117193881,219.31,0.219283456040614,9.49000001000001,220.47,50.755939141153725,-21.71183203078508,-0.0471702203550989,2025-01-18 03:00:00+00:00,0
618689.9670000001,1315672.057,0.0022052278939803,230.31,1.780208688736252,5.802000000000004,219.0446575357361,50.755939141153725,219.85,1.2553789952351906,10.460000010000009,228.46,82.45613997583308,31.70020083467936,0.871205931528948,2025-01-18 04:00:00+00:00,0
822567.0178000001,1116883.81,0.002199568274675,232.03,2.0211522546055107,6.706000000000006,220.30003653097137,82.45613997583308,225.48,0.7839951292038165,6.550000010000011,226.18,70.54997013965126,-11.906169836181816,0.2409435658692587,2025-01-18 05:00:00+00:00,0
1078763.656,1361698.466,0.0022843107996789,238.15,3.2898938306003345,8.67600000000001,221.0840316601752,70.54997013965126,226.07,2.027462445309993,12.080000010000012,236.29,81.37621519460231,10.826245054951045,1.2687415759948235,2025-01-18 06:00:00+00:00,0
