candle_range,atr_5,volume,alt_btc_ratio,volume_ma_5,ema_divergence,lower_wick,body_size,upper_wick,rsi_7_prev,ema_14_slope,rsi_7,ema_14,ema_7,low,timestamp,binary_label
0.0770000099999999,0.0869999999999999,414624.87,5.157596226872576e-05,374772.0299999998,0.0135931650307972,0.0030000000000001,0.016,0.0579999999999998,65.88982073667906,0.0081282248768799,63.57465056510057,4.899166538300283,4.91275970333108,4.933,2024-12-23 09:00:00+00:00,0
0.0590000100000001,0.0839999999999999,299679.02,5.146671848265201e-05,387092.7679999998,0.0174087776380655,0.0220000000000002,0.0090000000000003,0.0279999999999995,63.57465056510057,0.0082444615599621,44.09721150415003,4.907410999860245,4.924819777498311,4.93,2024-12-23 10:00:00+00:00,0
0.0620000100000002,0.0704,151875.82,5.133822330344632e-05,299615.2399999998,0.0151086332448544,0.016,0.0390000000000005,0.0069999999999996,44.09721150415003,0.0023452000186336,44.56139256386842,4.909756199878879,4.924864833123733,4.909,2024-12-23 11:00:00+00:00,0
0.0820000099999998,0.0695999999999999,217649.12,5.16068739940813e-05,291281.1319999998,0.0183599182811056,0.0110000000000001,0.0419999999999998,0.0289999999999999,44.56139256386842,0.0080325066828157,56.57893434037694,4.917788706561694,4.9361486248428,4.917,2024-12-23 12:00:00+00:00,0
0.1180000100000003,0.0796000000000001,402431.86,5.151471161137386e-05,297252.13799999986,0.0105279229452976,0.0289999999999999,0.0790000000000006,0.0099999999999997,56.57893434037694,-0.0037051608748921,59.722207706407815,4.914083545686802,4.9246114686321,4.861,2024-12-23 13:00:00+00:00,0
0.1480000099999996,0.0938,789308.54,5.183829967834404e-05,372188.8719999999,0.0054361952121793,0.0519999999999996,0.0030000000000001,0.0929999999999999,59.722207706407815,-0.0028111394249066,49.7835346976301,4.911272406261896,4.916708601474075,4.838,2024-12-23 14:00:00+00:00,0
0.0740000099999998,0.0968,575576.88,5.197834603766184e-05,427368.44399999984,-0.0034213009880863,0.016,0.0439999999999995,0.0140000000000002,49.7835346976301,-0.0085696541682525,30.472093849585733,4.902702752093643,4.899281451105557,4.831,2024-12-23 15:00:00+00:00,1
0.1660000100000003,0.1176,544601.11,5.3074777871733335e-05,505913.50199999975,0.0073853698480101,0.0040000000000004,0.1420000000000003,0.0199999999999995,30.472093849585733,0.0113729663875146,54.99998930555769,4.914075718481158,4.921461088329168,4.842,2024-12-23 16:00:00+00:00,0
0.0630000099999997,0.1137999999999999,874219.4,5.29967248709517e-05,637227.5579999998,0.0094968602298726,0.0120000000000004,0.0379999999999993,0.0129999999999999,54.99998930555769,0.0045232375358459,48.3375872541404,4.918598956017004,4.928095816246876,4.936,2024-12-23 17:00:00+00:00,0
0.0950000099999997,0.1091999999999998,426316.99,5.257736348832533e-05,642004.5839999998,0.0022694336370863,0.0099999999999997,0.0700000000000002,0.0149999999999996,48.3375872541404,-0.0055465274689332,44.36618989287959,4.91305242854807,4.915321862185157,4.867,2024-12-23 18:00:00+00:00,1
0.1280000100000001,0.1051999999999999,375185.6,5.337214474878175e-05,559179.9959999998,0.0078792918972068,0.0,0.0910000000000001,0.0369999999999999,44.36618989287959,0.0070596761935908,49.57446070167611,4.920112104741661,4.927991396638868,4.875,2024-12-23 19:00:00+00:00,1
0.2060000099999995,0.1315999999999998,670624.45,5.52978043777661e-05,578189.5099999998,0.0330797233697115,0.0019999999999997,0.1879999999999997,0.016,49.57446070167611,0.0310517193677783,72.79028579667242,4.95116382410944,4.984243547479151,4.963,2024-12-23 20:00:00+00:00,0
0.1060000100000007,0.1195999999999999,1132880.68,5.511684739721092e-05,695845.4239999998,0.0513906797145153,0.0,0.0260000000000006,0.08,72.79028579667242,0.0303781567854084,73.83332471944547,4.981541980894848,5.032932660609363,5.153,2024-12-23 21:00:00+00:00,0
0.08000001,0.123,411221.12,5.498372181388294e-05,603245.7679999998,0.0679964453481547,0.0110000000000001,0.056,0.0129999999999999,73.83332471944547,0.0336610692140197,81.77338961553806,5.015203050108868,5.083199495457023,5.167,2024-12-23 22:00:00+00:00,0
0.0870000100000006,0.1214000000000002,294056.89,5.4763063852193685e-05,576793.7479999999,0.0720903114984148,0.032,0.0380000000000002,0.0170000000000003,81.77338961553806,0.0241062599854844,70.5533499234495,5.039309310094352,5.111399621592767,5.164,2024-12-23 23:00:00+00:00,0
0.0850000099999999,0.1128000000000001,505694.73,5.464820705864037e-05,602895.5739999998,0.0689649807794703,0.0369999999999999,0.0289999999999999,0.0190000000000001,70.5533499234495,0.0170254253207531,72.12120192225417,5.056334735415105,5.125299716194576,5.13,2024-12-24 00:00:00+00:00,0
0.1090000099999999,0.0934000000000002,354302.62,5.398230812455518e-05,539631.2079999998,0.0546013497861732,0.0040000000000004,0.0869999999999997,0.0179999999999997,72.12120192225417,0.003288701944653,69.99999039215825,5.059623437359758,5.114224787145932,5.077,2024-12-24 01:00:00+00:00,0
0.0840000100000005,0.0890000000000002,383662.53,5.438400535538777e-05,389787.5779999999,0.0468282779809907,0.0430000000000001,0.0280000000000004,0.0129999999999999,69.99999039215825,0.0067168750186992,65.99998973333496,5.066340312378458,5.113168590359448,5.039,2024-12-24 02:00:00+00:00,0
0.0670000100000001,0.0864000000000002,261359.6,5.483909431762478e-05,359815.2739999998,0.0476815053749231,0.0020000000000006,0.064,0.0009999999999994,65.99998973333496,0.0143546250162058,53.21099778357858,5.080694937394664,5.128376442769587,5.108,2024-12-24 03:00:00+00:00,0
0.05600001,0.0802000000000001,204414.25,5.490809989800058e-05,341886.7459999998,0.0478133863351484,0.0200000000000004,0.0099999999999997,0.0259999999999998,53.21099778357858,0.0137740083473785,50.80384708595081,5.094468945742042,5.14228233207719,5.154,2024-12-24 04:00:00+00:00,0
0.0360000100000004,0.0704000000000002,487518.32,5.482735461132194e-05,338251.4639999998,0.04665532941479,0.0179999999999997,0.0020000000000006,0.016,50.80384708595081,0.0123374739010611,40.92662986538965,5.106806419643103,5.153461749057893,5.167,2024-12-24 05:00:00+00:00,0
0.0770000099999999,0.0640000000000002,285208.46,5.456830402456415e-05,324432.63199999987,0.037114081436063,0.0090000000000003,0.0609999999999999,0.0069999999999996,40.92662986538965,0.0024258107142536,37.455821124001865,5.109232230357357,5.14634631179342,5.116,2024-12-24 06:00:00+00:00,0
0.0680000099999996,0.0608,245162.48,5.474716498507585e-05,296732.6219999998,0.0336418008686889,0.0219999999999993,0.0350000000000001,0.0110000000000001,37.455821124001865,0.0066357026190191,48.61109929591336,5.115867932976376,5.149509733845065,5.102,2024-12-24 07:00:00+00:00,0
0.1320000100000005,0.0738000000000001,937951.59,5.5621537345004967e-05,432051.01999999984,0.0415800918042723,0.0200000000000004,0.096,0.016,48.61109929591336,0.0186842756031504,79.26419548998761,5.134552208579526,5.176132300383799,5.14,2024-12-24 08:00:00+00:00,0
0.0860000100000003,0.0798000000000001,411237.89,5.50240193238913e-05,473415.7479999999,0.0360206445189259,0.0010000000000003,0.08,0.0049999999999998,79.26419548998761,0.0055263721893972,59.42855954285948,5.140078580768924,5.1760992252878495,5.175,2024-12-24 09:00:00+00:00,1
0.0470000100000006,0.0820000000000002,307765.0,5.4909967340275054e-05,437465.0839999998,0.0293396489661539,0.0170000000000003,0.016,0.0140000000000002,59.42855954285948,0.0026561892308096,47.682108153153706,5.142734769999733,5.172074418965887,5.143,2024-12-24 10:00:00+00:00,1
0.0790000099999997,0.0824000000000001,382651.72,5.520208986150218e-05,456953.7359999999,0.029969013557979,0.0190000000000001,0.0510000000000001,0.0089999999999994,47.682108153153706,0.0091020306667024,53.935849050992914,5.151836800666436,5.181805814224415,5.141,2024-12-24 11:00:00+00:00,1
0.0570000099999995,0.0802000000000001,215430.84,5.501338644931642e-05,451007.4079999998,0.0266958000907324,0.0279999999999995,0.0209999999999999,0.008,53.935849050992914,0.0048217599111426,50.137731378398826,5.156658560577578,5.183354360668311,5.16,2024-12-24 12:00:00+00:00,1
0.1860000100000008,0.0910000000000001,827426.39,5.5804744589739376e-05,428902.3679999998,0.0439783513339984,0.0130000000000007,0.1719999999999997,0.0010000000000003,50.137731378398826,0.0273788585896568,74.94735737617884,5.184037419167235,5.228015770501234,5.177,2024-12-24 13:00:00+00:00,1
0.0700000099999993,0.0878,787409.52,5.513770781036814e-05,504136.6939999998,0.055146064597654,0.04,0.0109999999999992,0.0190000000000001,74.94735737617884,0.0253283441110356,73.73067293345002,5.209365763278271,5.264511827875925,5.323,2024-12-24 14:00:00+00:00,1
0.1290000100000004,0.1041999999999999,1080395.3,5.558494404883012e-05,658662.7539999998,0.0710668760657764,0.0120000000000004,0.088,0.0289999999999999,73.73067293345002,0.0339512315628969,73.31837414285602,5.243316994841168,5.314383870906944,5.364,2024-12-24 15:00:00+00:00,0
0.1050000100000004,0.1094000000000001,812046.38,5.600214343229178e-05,744541.6859999999,0.0851131743178621,0.0030000000000001,0.0510000000000001,0.0510000000000001,73.31837414285602,0.0363577340211778,90.66984127538532,5.279674728862346,5.364787903180208,5.462,2024-12-24 16:00:00+00:00,0
0.0920000099999996,0.1164000000000001,530255.46,5.557834628761242e-05,807506.6099999998,0.0884894957044561,0.0119999999999995,0.0250000000000003,0.0549999999999997,90.66984127538532,0.0281767028183539,88.75876765078732,5.3078514316807,5.396340927385156,5.479,2024-12-24 17:00:00+00:00,0
0.0780000099999994,0.0947999999999998,435760.99,5.555743710166007e-05,729173.5299999999,0.0863344547489273,0.0259999999999998,0.0110000000000001,0.0409999999999994,88.75876765078732,0.0228198091092401,84.53606722287437,5.33067124078994,5.417005695538867,5.453,2024-12-24 18:00:00+00:00,0
0.0600000100000005,0.0928,256860.94,5.5646027319432485e-05,623063.8139999999,0.0763391963028681,0.0019999999999997,0.0510000000000001,0.0070000000000005,84.53606722287437,0.0132438345613419,79.22703974422029,5.343915075351282,5.42025427165415,5.428,2024-12-24 19:00:00+00:00,0
0.0790000099999997,0.0827999999999999,487637.32,5.533515022558016e-05,504512.21799999976,0.0619309717695006,0.0190000000000001,0.0459999999999993,0.0140000000000002,79.22703974422029,0.0053446566198296,53.84614066702855,5.349259731971111,5.411190703740612,5.365,2024-12-24 20:00:00+00:00,0
0.0840000099999996,0.0785999999999997,240290.16,5.5397489947962326e-05,390160.9739999998,0.0583179267638289,0.0039999999999995,0.0659999999999998,0.0140000000000002,53.84614066702855,0.0135653690705188,61.29030999905661,5.36282510104163,5.421143027805459,5.381,2024-12-24 21:00:00+00:00,0
0.0520000099999996,0.0705999999999997,221077.77,5.509373578554789e-05,328325.43599999987,0.0529755166180141,0.024,0.0099999999999997,0.0179999999999997,61.29030999905661,0.0105566531944498,45.7692184467488,5.37338175423608,5.426357270854094,5.418,2024-12-24 22:00:00+00:00,0
0.0490000099999994,0.0647999999999997,133909.39,5.535983997337214e-05,267955.1159999998,0.0500704328026344,0.0089999999999994,0.0209999999999999,0.0190000000000001,45.7692184467488,0.011815766101856,38.15788302170242,5.385197520337936,5.4352679531405705,5.432,2024-12-24 23:00:00+00:00,0
0.0530000100000008,0.0633999999999998,201761.93,5.531484858220646e-05,256935.3139999997,0.0444131138958825,0.0250000000000003,0.0170000000000003,0.0110000000000001,38.15788302170242,0.007840330621609,39.3665033680758,5.393037850959545,5.437450964855428,5.419,2024-12-25 00:00:00+00:00,0
0.04000001,0.0555999999999999,185975.73,5.579529057946476e-05,196602.9959999998,0.0419387528099646,0.0070000000000005,0.0219999999999993,0.0110000000000001,39.3665033680758,0.0098616198720602,47.41377879756661,5.402899470831605,5.44483822364157,5.438,2024-12-25 01:00:00+00:00,0
0.08000001,0.0548,397971.38,5.5395299368487466e-05,228139.23999999985,0.0353157930104526,0.0460000000000002,0.0300000000000002,0.0039999999999995,47.41377879756661,0.0044134038891199,51.401852345188566,5.407312874720725,5.442628667731178,5.39,2024-12-25 02:00:00+00:00,0
0.06400001,0.0572000000000001,253522.56,5.511607324653767e-05,234628.1979999998,0.025983676040421,0.0259999999999998,0.0300000000000002,0.008,51.401852345188566,-0.0005750499627632,54.726349100276295,5.406737824757962,5.432721500798383,5.377,2024-12-25 03:00:00+00:00,0
0.0510000100000001,0.0576000000000002,245261.37,5.4918761460283247e-05,256898.5939999998,0.0181183441418868,0.0169999999999994,0.0090000000000003,0.0250000000000003,54.726349100276295,-0.0015650433010616,30.28167521325848,5.4051727814569,5.423291125598787,5.378,2024-12-25 04:00:00+00:00,0
0.0460000099999993,0.0561999999999999,240659.57,5.481318137454813e-05,264678.12199999986,0.0114686002697768,0.0059999999999993,0.008,0.032,30.28167521325848,-0.0024230375275866,30.4964387606329,5.402749743929314,5.4142183441990905,5.381,2024-12-25 05:00:00+00:00,0
0.0700000099999993,0.0621999999999998,242060.61,5.476869751843961e-05,275895.09799999977,0.0037306467439117,0.0039999999999995,0.0270000000000001,0.0389999999999997,30.4964387606329,-0.0055666325239078,15.646251052805482,5.397183111405406,5.400913758149318,5.357,2024-12-25 06:00:00+00:00,0
0.0790000099999997,0.0619999999999997,246432.28,5.434099412209881e-05,245587.2779999998,-0.005040044606031,0.0110000000000001,0.032,0.0359999999999995,15.646251052805482,-0.0089577481873872,14.374993710940116,5.388225363218019,5.383185318611988,5.319,2024-12-25 07:00:00+00:00,0
0.0570000100000003,0.0605999999999998,242314.76,5.470598414128073e-05,243345.7179999998,-0.0064896591632912,0.016,0.0350000000000001,0.0060000000000002,14.374993710940116,-0.0030967150957357,20.348828927802288,5.385128648122283,5.378638988958992,5.314,2024-12-25 08:00:00+00:00,0
0.0510000100000001,0.0605999999999998,165647.09,5.498549030782709e-05,227422.86199999985,-0.003248919986734,0.008,0.0369999999999999,0.0060000000000002,20.348828927802288,0.0018495135836955,39.428555657149175,5.386978161705978,5.383729241719244,5.354,2024-12-25 09:00:00+00:00,0
0.1360000100000001,0.0785999999999999,563401.44,5.46939272982114e-05,291971.2359999998,-0.0026674755224149,0.0209999999999999,0.0129999999999999,0.1020000000000003,39.428555657149175,-0.0002637548941306,44.23074938363815,5.386714406811848,5.384046931289433,5.364,2024-12-25 10:00:00+00:00,0
0.1140000099999998,0.0874,383927.83,5.428587216049907e-05,320344.6799999998,-0.0103672874365265,0.0100000000000006,0.0699999999999994,0.0339999999999998,44.23074938363815,-0.0095619209082462,31.65136598350645,5.3771524859036015,5.366785198467075,5.305,2024-12-25 11:00:00+00:00,0
0.0930000099999999,0.0902000000000001,484564.55,5.448376757544586e-05,367971.1339999998,-0.0110599222661482,0.0380000000000002,0.032,0.0229999999999996,31.65136598350645,-0.0037536647871467,42.21310264378212,5.373398821116455,5.3623388988503065,5.279,2024-12-25 12:00:00+00:00,0
0.0480000099999991,0.0883999999999998,171133.6,5.4568965096987126e-05,353734.9019999998,-0.0083414708298645,0.0049999999999998,0.0209999999999999,0.0219999999999993,42.21310264378212,-5.3176148860245576e-05,52.47932366300565,5.3733456449675945,5.36500417413773,5.347,2024-12-25 13:00:00+00:00,0
0.0620000099999993,0.0905999999999997,389811.56,5.418903859791308e-05,398567.7959999998,-0.0090964283686183,0.0099999999999997,0.0199999999999995,0.032,52.47932366300565,-0.0032460859956788,54.04253709371239,5.370099558971916,5.361003130603297,5.339,2024-12-25 14:00:00+00:00,0
0.0750000100000001,0.0783999999999997,438212.43,5.386724601446327e-05,373529.99399999983,-0.0141839364898546,0.0260000000000006,0.0439999999999995,0.0049999999999998,54.04253709371239,-0.0084132745295884,38.01651792910637,5.361686284442327,5.347502347952473,5.281,2024-12-25 15:00:00+00:00,0
0.1010000099999999,0.0757999999999997,394786.92,5.349222980912164e-05,375701.8119999998,-0.0219180188856622,0.0359999999999995,0.0430000000000001,0.0220000000000002,38.01651792910637,-0.0128915045923099,23.19999350400176,5.348794779850017,5.326876760964355,5.229,2024-12-25 16:00:00+00:00,0
0.0530000099999999,0.0677999999999997,153757.32,5.3738012933239264e-05,309540.3659999998,-0.0224812384800827,0.0179999999999997,0.0309999999999996,0.0040000000000004,23.19999350400176,-0.0069059706466685,33.58208078079977,5.341888809203349,5.319407570723266,5.248,2024-12-25 17:00:00+00:00,0
0.0350000100000001,0.0651999999999999,96621.74,5.359660238247176e-05,294637.99399999983,-0.0225646232671188,0.0129999999999999,0.0019999999999997,0.0200000000000004,33.58208078079977,-0.0065185078937801,44.554440005887066,5.335370301309569,5.31280567804245,5.28,2024-12-25 18:00:00+00:00,0
0.0420000099999998,0.0612,93349.11,5.374752117078704e-05,235345.5039999998,-0.0184833359364553,0.0030000000000001,0.0289999999999999,0.0099999999999997,44.554440005887066,-0.0017827068412756,43.14719279033756,5.333587594468293,5.3151042585318375,5.29,2024-12-25 19:00:00+00:00,0
0.0780000100000002,0.0618,146907.08,5.324545093823548e-05,177084.43399999983,-0.0202310546403081,0.0140000000000002,0.0419999999999998,0.0220000000000002,43.14719279033756,-0.0072783459291061,28.24073158865174,5.326309248539187,5.306078193898879,5.265,2024-12-25 20:00:00+00:00,0
0.0730000099999995,0.0561999999999999,244384.55,5.351938697156204e-05,147003.95999999982,-0.0215093699764699,0.032,0.008,0.0329999999999994,28.24073158865174,-0.0072412331385578,30.65325554910608,5.319068015400629,5.297558645424159,5.24,2024-12-25 21:00:00+00:00,0
0.0580000099999998,0.0571999999999999,96448.59,5.334417691281025e-05,135542.2139999998,-0.0217399626124263,0.0199999999999995,0.0010000000000003,0.0369999999999999,30.65325554910608,-0.0064090687200835,38.607577832085646,5.312658946680545,5.290918984068119,5.251,2024-12-25 22:00:00+00:00,0
