atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,upper_wick,ema_14,ema_divergence,body_size,low,ema_14_prev,close,high,rsi_7_slope,rsi_7_prev,timestamp,binary_label
0.0324,533101.6399999999,320251.4,0.0190000100000001,1.3733059025642112e-05,0.0050000000000001,1.2313530543904467,0.0310219676673306,0.01,1.281,1.2215612166043617,1.295,1.3,6.095479175737253,81.15939284464979,2025-03-02 21:00:00+00:00,0
0.0242,346285.8999999998,149487.6,0.01400001,1.368738023542294e-05,0.0009999999999998,1.239172647138387,0.030108619404946,0.004,1.281,1.2313530543904467,1.29,1.295,-5.598101108990349,87.25487202038704,2025-03-02 22:00:00+00:00,0
0.0178,280953.3399999998,250603.0,0.0110000099999998,1.3726530179272304e-05,0.0029999999999998,1.2464829608532688,0.0289779890542309,0.0030000000000001,1.286,1.239172647138387,1.294,1.297,-13.948486948687034,81.65677091139669,2025-03-02 23:00:00+00:00,0
0.0176,289769.35999999987,352786.2,0.0310000100000001,1.388845874436545e-05,0.014,1.2530852327394997,0.0275104796911251,0.0,1.279,1.2464829608532688,1.296,1.31,-10.174092557139687,67.70828396270966,2025-03-03 00:00:00+00:00,0
0.0208,250952.73999999985,181635.5,0.0290000100000001,1.366498275118215e-05,0.0050000000000001,1.2556072017075663,0.0228395826154024,0.0229999999999999,1.271,1.2530852327394997,1.272,1.3,0.0,57.53419140556997,2025-03-03 01:00:00+00:00,0
0.0224,268598.3799999998,408479.6,0.0270000099999999,1.3480751458664455e-05,0.0009999999999998,1.2559262414798908,0.0174088467623356,0.014,1.246,1.2556072017075663,1.258,1.273,-31.30471330824972,57.53419140556997,2025-03-03 02:00:00+00:00,0
0.0237999999999999,259970.07999999973,106346.1,0.0210000099999999,1.3504479237294629e-05,0.0030000000000001,1.2554027426159056,0.0125985735657643,0.0069999999999998,1.241,1.2559262414798908,1.252,1.262,-1.6141199907827826,26.229478097320253,2025-03-03 03:00:00+00:00,0
0.0242,291810.01999999984,409802.7,0.0130000099999999,1.344948635668598e-05,0.006,1.2545490436004516,0.0087019435358008,0.0029999999999998,1.245,1.2554027426159056,1.249,1.258,-14.270543005452213,24.61535810653747,2025-03-03 04:00:00+00:00,0
0.0189999999999999,234051.9799999998,63996.0,0.0050000099999998,1.3391326705519367e-05,0.0029999999999998,1.253942504453725,0.0059957358984643,0.0009999999999998,1.248,1.2545490436004516,1.25,1.253,2.6181310580584665,10.34481510108526,2025-03-03 05:00:00+00:00,0
0.0233999999999999,311941.8799999998,571085.0,0.0510000099999999,1.323571276822914e-05,0.0029999999999998,1.248483503859895,-0.0002798235957528,0.036,1.201,1.253942504453725,1.213,1.252,-9.514673071547463,12.962946159143726,2025-03-03 06:00:00+00:00,0
0.0231999999999999,365007.3399999998,673806.9,0.02600001,1.3327764038596164e-05,0.0,1.246152370011909,-0.0022496098138025,0.018,1.205,1.248483503859895,1.231,1.231,14.998316317634192,3.448273087596263,2025-03-03 07:00:00+00:00,0
0.0261999999999999,423983.3799999998,401226.3,0.03600001,1.3183563965537331e-05,0.0030000000000001,1.240798720676988,-0.0063716505284079,0.024,1.197,1.246152370011909,1.206,1.233,-0.1773709325891133,18.44658940523045,2025-03-03 08:00:00+00:00,0
0.0282,404417.0399999998,311971.0,0.0230000100000001,1.310864848527607e-05,0.0070000000000001,1.235892224586723,-0.0090719219752879,0.002,1.19,1.240798720676988,1.204,1.213,2.3829397268034285,18.26921847264134,2025-03-03 09:00:00+00:00,0
0.0306,428157.69999999984,182699.3,0.0170000100000001,1.3139302430544037e-05,0.0050000000000001,1.2332399279751598,-0.0091247010165835,0.0109999999999998,1.204,1.235892224586723,1.216,1.221,10.980472267043623,20.65215819944477,2025-03-03 10:00:00+00:00,0
0.023,337634.83999999985,118470.7,0.0130000099999999,1.307957872326706e-05,0.0029999999999998,1.230541270911805,-0.009204850692873,0.002,1.205,1.2332399279751598,1.213,1.218,0.0,31.6326304664884,2025-03-03 11:00:00+00:00,0
0.0216,253569.49999999985,253480.2,0.0190000100000001,1.313592326728895e-05,0.0050000000000001,1.2294024347902313,-0.0079001196260322,0.0089999999999998,1.208,1.230541270911805,1.222,1.227,5.159798066813494,31.6326304664884,2025-03-03 12:00:00+00:00,0
0.0188,219541.7799999998,231087.7,0.02200001,1.318561596754586e-05,0.0070000000000001,1.2300154434848671,-0.0053887071117177,0.0129999999999999,1.219,1.2294024347902313,1.234,1.241,26.17048001727092,36.79242853330189,2025-03-03 13:00:00+00:00,0
0.025,250030.05999999985,464412.4,0.05400001,1.3250614255017536e-05,0.0010000000000001,1.2237467176868848,-0.0095266654070227,0.0509999999999999,1.181,1.2300154434848671,1.183,1.235,-34.0155579042092,62.962908550572806,2025-03-03 14:00:00+00:00,0
0.028,286968.8999999998,367393.5,0.03200001,1.3272561661044989e-05,0.0189999999999999,1.2199138219953003,-0.0104987827854037,0.012,1.182,1.2237467176868848,1.195,1.214,15.607073919876832,28.947350646363603,2025-03-03 15:00:00+00:00,0
0.0286,297229.6799999998,169774.6,0.01600001,1.326618896554784e-05,0.006,1.216725312395927,-0.0106640329885046,0.0009999999999998,1.186,1.2199138219953003,1.196,1.202,1.4455432337820897,44.55442456624044,2025-03-03 16:00:00+00:00,0
0.028,271590.0399999998,125282.0,0.01600001,1.3211515701936247e-05,0.01,1.2135619374098034,-0.0107659778542368,0.004,1.191,1.216725312395927,1.193,1.207,-8.637359177853348,45.999967800022525,2025-03-03 17:00:00+00:00,0
0.0346,326392.51999999984,505100.1,0.0550000099999999,1.3129384112527083e-05,0.002,1.2042870124218297,-0.0161900427551546,0.048,1.139,1.2135619374098034,1.144,1.194,-12.545103054471396,37.362608622169176,2025-03-03 18:00:00+00:00,0
0.035,431265.4999999998,988777.3,0.05600001,1.284956661916221e-05,0.0070000000000001,1.1903820774322524,-0.0243093501822462,0.0439999999999998,1.095,1.2042870124218297,1.1,1.151,-10.282627762124818,24.81750556769778,2025-03-03 19:00:00+00:00,0
0.0338,485126.3399999999,636697.7,0.02600001,1.2733229546669146e-05,0.01,1.1777978004412857,-0.0292432550037808,0.0049999999999998,1.085,1.1903820774322524,1.096,1.111,-6.608051920681618,14.53487780557296,2025-03-03 20:00:00+00:00,0
0.0363999999999999,520666.2199999997,347474.0,0.0290000099999999,1.2556467500242756e-05,0.0029999999999998,1.1636914270491143,-0.0342755179709857,0.024,1.07,1.1777978004412857,1.072,1.099,1.5622203615813248,7.926825884891343,2025-03-03 21:00:00+00:00,0
0.0398,550807.1999999998,275986.9,0.0330000100000001,1.2671527239859776e-05,0.006,1.1549325701092326,-0.033370638300636,0.026,1.071,1.1636914270491143,1.098,1.104,8.391740166407757,9.489046246472668,2025-03-03 22:00:00+00:00,0
0.0314,486641.79999999993,184273.1,0.0130000099999999,1.2607194497928047e-05,0.002,1.1458748940946684,-0.0329534452382209,0.01,1.086,1.1549325701092326,1.087,1.099,-1.7317251112300625,17.880786412880425,2025-03-03 23:00:00+00:00,0
0.0242,331330.5599999998,212221.1,0.02000001,1.2516498360245742e-05,0.008,1.136691574882046,-0.0327504882397102,0.0110000000000001,1.076,1.1458748940946684,1.077,1.096,-0.6728772738699007,16.149061301650363,2025-03-04 00:00:00+00:00,0
0.031,526903.7199999999,1614563.5,0.06000001,1.2233068743250077e-05,0.0029999999999998,1.1211326982311065,-0.0381768832493549,0.056,1.019,1.136691574882046,1.02,1.079,-0.7034626305673726,15.476184027780462,2025-03-04 01:00:00+00:00,0
0.033,690035.8399999999,1163134.6,0.0390000099999999,1.2116315196230096e-05,0.0089999999999998,1.107248338466959,-0.0407814772306454,0.0030000000000001,0.99,1.1211326982311065,1.017,1.029,4.486527875768744,14.77272139721309,2025-03-04 02:00:00+00:00,0
0.0303999999999999,691917.2799999999,285394.1,0.02000001,1.2085675652376436e-05,0.01,1.0949485600046978,-0.0413484140774627,0.0010000000000001,1.006,1.107248338466959,1.015,1.026,0.2896126185946031,19.25924927298184,2025-03-04 03:00:00+00:00,0
0.03,698632.6599999999,217850.0,0.0110000100000001,1.2179778809942104e-05,0.008,1.0844220853374047,-0.0402219758919784,0.0010000000000001,1.013,1.0949485600046978,1.016,1.024,4.996577034053388,19.54886189157644,2025-03-04 04:00:00+00:00,0
0.0306,760286.1199999999,520488.4,0.0230000099999999,1.2233905146771857e-05,0.004,1.0772991406257508,-0.0363990585416811,0.0149999999999999,1.012,1.0844220853374047,1.031,1.035,-8.383834191410969,24.545438925629824,2025-03-04 05:00:00+00:00,0
0.0215999999999999,526394.5399999998,445105.6,0.0150000099999999,1.2231237627197123e-05,0.0089999999999998,1.070459255208984,-0.0332841936459318,0.004,1.024,1.0772991406257508,1.026,1.039,1.0426833915858111,16.161604734218855,2025-03-04 06:00:00+00:00,0
0.0163999999999999,326899.4199999998,165659.0,0.0130000099999999,1.2237577296288818e-05,0.004,1.0634646878477862,-0.0310833916754971,0.0069999999999998,1.016,1.070459255208984,1.018,1.029,0.3781159316867359,17.204288125804666,2025-03-04 07:00:00+00:00,0
0.0157999999999999,352561.2599999998,413703.3,0.0170000099999999,1.2289450775981668e-05,0.0,1.0591360628014148,-0.027100090672198,0.0129999999999999,1.014,1.0634646878477862,1.031,1.031,44.11963170543396,17.582404057491402,2025-03-04 08:00:00+00:00,0
0.0171999999999999,342826.9599999998,169178.5,0.01800001,1.2143573577876486e-05,0.002,1.0535179210945596,-0.0252409419976471,0.0130000000000001,1.014,1.0591360628014148,1.017,1.032,-11.70209610768012,61.70203576292536,2025-03-04 09:00:00+00:00,0
0.0155999999999999,267238.5599999998,142546.4,0.0150000099999999,1.2194551203003195e-05,0.0029999999999998,1.0495821982819515,-0.0223744639592673,0.0090000000000001,1.012,1.0535179210945596,1.024,1.027,7.142853995619056,49.99993965524524,2025-03-04 10:00:00+00:00,0
0.0151999999999999,218397.05999999985,200898.1,0.0130000100000001,1.2151835034312256e-05,0.0090000000000001,1.0456379051776914,-0.0202321044356781,0.0029999999999998,1.019,1.0495821982819515,1.02,1.032,-4.112546864762393,57.1427936508643,2025-03-04 11:00:00+00:00,0
0.0161999999999999,323851.75999999983,692932.5,0.01800001,1.2057724745543208e-05,0.0010000000000001,1.0408861844873325,-0.0193318339308226,0.0089999999999998,1.002,1.0456379051776914,1.01,1.02,-20.243399164451567,53.03024678610191,2025-03-04 12:00:00+00:00,0
0.0188,394806.5599999998,768477.3,0.03000001,1.1895560600937152e-05,0.0010000000000001,1.0334346932223548,-0.0210189303049723,0.0239999999999999,0.98,1.0408861844873325,0.985,1.01,-8.095510935151182,32.78684762165034,2025-03-04 13:00:00+00:00,1
0.0258,617768.7799999999,1283989.6,0.05300001,1.1982970000147834e-05,0.039,1.0285767341260408,-0.0200149119380039,0.012,0.983,1.0334346932223548,0.997,1.036,12.95569113359558,24.69133668649916,2025-03-04 14:00:00+00:00,0
0.0294,719559.4599999998,651499.8,0.0330000099999999,1.2122664007232143e-05,0.0029999999999998,1.0255665029092351,-0.0176451362682077,0.009,0.976,1.0285767341260408,1.006,1.009,-3.0791564589958256,37.647027820094735,2025-03-04 15:00:00+00:00,0
0.0388,866409.6199999999,935148.9,0.06000001,1.1860398679342813e-05,0.0030000000000001,1.0209576358546708,-0.0172666108739001,0.0159999999999999,0.95,1.0255665029092351,0.991,1.01,-0.4215590469751902,34.56787136109891,2025-03-04 16:00:00+00:00,1
0.0426,845416.9999999998,587969.4,0.03700001,1.189084438922432e-05,0.01,1.020296617740715,-0.0135283490051367,0.025,0.989,1.0209576358546708,1.016,1.026,11.85365548589882,34.14631231412372,2025-03-04 17:00:00+00:00,1
0.0415999999999999,774327.4799999999,413029.7,0.0250000099999999,1.1917352125714464e-05,0.0029999999999998,1.022123735375286,-0.0085475338236027,0.0170000000000001,1.012,1.020296617740715,1.034,1.037,10.140348605046327,45.99996780002254,2025-03-04 18:00:00+00:00,0
0.0345999999999999,585872.6599999998,341715.5,0.01800001,1.1858578179150464e-05,0.002,1.025307237325248,-0.0036250861614854,0.0130000000000001,1.03,1.022123735375286,1.046,1.048,9.376885437998986,56.14031640506887,2025-03-04 19:00:00+00:00,0
0.0332,519488.4599999998,319578.8,0.02600001,1.1793801505022671e-05,0.004,1.025132939015215,-0.0028713256423931,0.0209999999999999,1.023,1.025307237325248,1.024,1.049,1.739393661695999,65.51720184306785,2025-03-04 20:00:00+00:00,0
0.0281999999999999,426493.4799999999,470174.0,0.0350000099999999,1.1860486401061093e-05,0.0169999999999999,1.02684854714652,-0.0006523371169033,0.0130000000000001,1.02,1.025132939015215,1.038,1.055,0.5694501663387825,67.25659550476385,2025-03-04 21:00:00+00:00,0
0.0233999999999999,346764.6399999998,189325.2,0.0130000100000001,1.1761881901104176e-05,0.004,1.0271354075269838,-0.0002382500047715,0.0090000000000001,1.029,1.02684854714652,1.029,1.042,-7.826082192819591,67.82604567110263,2025-03-04 22:00:00+00:00,0
0.0204,298196.07999999984,170186.9,0.01000001,1.184666067382981e-05,0.002,1.028050686523386,0.0006221816182732,0.004,1.026,1.0271354075269838,1.034,1.036,10.47618001381172,59.99996347828304,2025-03-04 23:00:00+00:00,0
0.0196,297223.81999999983,336854.2,0.01400001,1.185478954234752e-05,0.0049999999999998,1.0281772616536011,0.000577389452643,0.0050000000000001,1.025,1.028050686523386,1.029,1.039,-12.829132142574792,70.47614349209476,2025-03-05 00:00:00+00:00,0
0.0184,255224.5399999998,109582.4,0.02000001,1.1889126253050582e-05,0.0009999999999998,1.030020293433121,0.0020456948965621,0.0130000000000001,1.023,1.0281772616536011,1.042,1.043,-2.647059474477885,57.64701134951997,2025-03-05 01:00:00+00:00,0
0.0144,195813.67999999985,173119.7,0.0150000100000001,1.1901692704239506e-05,0.0050000000000001,1.0314842543087048,0.0028152369385574,0.002,1.033,1.030020293433121,1.041,1.048,-8.623187329730804,54.999951875042086,2025-03-05 02:00:00+00:00,0
0.0158,196749.89999999985,194006.3,0.02000001,1.1837399272713875e-05,0.008,1.0310196870675443,0.0017049313679025,0.012,1.028,1.0314842543087048,1.028,1.048,6.956506565872402,46.37676454531128,2025-03-05 03:00:00+00:00,0
0.016,186711.65999999983,119995.7,0.0110000100000001,1.1919562740735474e-05,0.002,1.031683728791872,0.0018597350347131,0.008,1.027,1.0310196870675443,1.036,1.038,-5.1851853772207335,53.33327111118368,2025-03-05 04:00:00+00:00,0
0.0148,139153.4799999998,99063.3,0.00800001,1.191104856471865e-05,0.0029999999999998,1.032525898286289,0.0021316995836497,0.0010000000000001,1.033,1.031683728791872,1.038,1.041,11.426293623344442,48.14808573396295,2025-03-05 05:00:00+00:00,1
0.0144,156047.2199999998,194051.1,0.01800001,1.195563567634837e-05,0.002,1.0343224451814506,0.0031707532210036,0.0090000000000001,1.03,1.032525898286289,1.046,1.048,2.425533842814076,59.57437935730739,2025-03-05 06:00:00+00:00,1
0.014,146008.93999999983,122928.3,0.0130000100000001,1.1972222161987018e-05,0.0030000000000001,1.0362794524905905,0.0040904463112501,0.0029999999999998,1.039,1.0343224451814506,1.049,1.052,8.8333168347514,61.99991320012147,2025-03-05 07:00:00+00:00,1
0.0134,146610.07999999978,197012.0,0.0170000099999999,1.2044211485870556e-05,0.004,1.0390421921585118,0.0054852319428686,0.0089999999999998,1.044,1.0362794524905905,1.057,1.061,-3.3914793586531147,70.83323003487287,2025-03-05 08:00:00+00:00,0
0.0156,157637.75999999983,175134.1,0.02200001,1.2083327257759524e-05,0.0090000000000001,1.0430365665373769,0.0076090015386585,0.012,1.056,1.0390421921585118,1.069,1.078,8.48407682733729,67.44175067621975,2025-03-05 09:00:00+00:00,0
0.018,195702.5399999998,289387.2,0.02000001,1.2032105928792396e-05,0.0049999999999998,1.04823169099906,0.0102524850579663,0.0130000000000001,1.067,1.0430365665373769,1.082,1.087,24.07404286698136,75.92582750355704,2025-03-05 10:00:00+00:00,0
0.0185999999999999,202082.61999999985,225951.5,0.0210000099999999,1.1924609744599576e-05,0.006,1.0512674655325187,0.010345666510251,0.012,1.068,1.04823169099906,1.071,1.089,-19.298215091869608,99.9998703705384,2025-03-05 11:00:00+00:00,0
0.0195999999999999,218851.5399999998,206772.9,0.01800001,1.1941656981824222e-05,0.008,1.0549651367948496,0.0109947122372275,0.008,1.069,1.0512674655325187,1.079,1.087,1.8379355503571304,80.7016552786688,2025-03-05 12:00:00+00:00,0
0.0197999999999999,226108.3399999998,233296.0,0.01800001,1.1958792014477515e-05,0.0029999999999998,1.056969785222203,0.0100001015518549,0.01,1.065,1.0549651367948496,1.07,1.083,-13.789666024256178,82.53959082902593,2025-03-05 13:00:00+00:00,0
0.0189999999999999,223378.8799999998,161486.8,0.01800001,1.1906923107598484e-05,0.002,1.0565738138592426,0.0071536012213009,0.0149999999999999,1.053,1.056969785222203,1.054,1.071,-15.503219964111745,68.74992480476975,2025-03-05 14:00:00+00:00,0
0.0195999999999999,213767.65999999983,241331.1,0.0230000099999999,1.1998517164388175e-05,0.0129999999999999,1.0570306386780104,0.0057649226323974,0.0050000000000001,1.05,1.0565738138592426,1.06,1.073,-1.246753373945964,53.246704840658005,2025-03-05 15:00:00+00:00,0
0.0196,215031.1999999998,232269.2,0.0210000100000001,1.1908707109115803e-05,0.006,1.057293220187609,0.0045534507951967,0.0010000000000001,1.045,1.0570306386780104,1.059,1.066,-9.81249760923967,51.99995146671204,2025-03-05 16:00:00+00:00,1
0.0201999999999999,202218.23999999985,142708.1,0.0210000099999999,1.1952547938692796e-05,0.0069999999999998,1.0592541241625946,0.0051308790745099,0.0130000000000001,1.058,1.057293220187609,1.072,1.079,0.0,42.18745385747237,2025-03-05 17:00:00+00:00,0
0.02,175823.65999999983,101323.1,0.0170000100000001,1.2060816836097735e-05,0.002,1.062286907607582,0.0065018448202462,0.0110000000000001,1.067,1.0592541241625946,1.082,1.084,16.542639617027014,42.18745385747237,2025-03-05 18:00:00+00:00,0
0.019,173111.37999999983,147925.4,0.0130000100000001,1.215598885793872e-05,0.0030000000000001,1.0661153199265712,0.0082262443943001,0.0089999999999998,1.081,1.062286907607582,1.091,1.094,0.6448415841653912,58.73009347449938,2025-03-05 19:00:00+00:00,0
0.0164,150779.01999999984,129669.3,0.01000001,1.2099495644402562e-05,0.006,1.0699666106030283,0.0095395626376251,0.004,1.091,1.0661153199265712,1.095,1.101,11.81142116091246,59.374935058664775,2025-03-05 20:00:00+00:00,0
0.0142,119926.89999999982,78008.6,0.01000001,1.2093712663566634e-05,0.0050000000000001,1.0730377291892912,0.0098419007411989,0.002,1.09,1.0699666106030283,1.093,1.1,22.14683192879653,71.18635621957723,2025-03-05 21:00:00+00:00,0
0.012,110210.05999999982,94123.9,0.01000001,1.207304056873308e-05,0.002,1.0755660319640523,0.0095936904838154,0.0009999999999998,1.085,1.0730377291892912,1.092,1.095,-3.3333456480981454,93.33318814837376,2025-03-05 22:00:00+00:00,0
0.0108,108416.7199999998,92356.4,0.0110000099999998,1.1974923076294828e-05,0.002,1.0768238943688453,0.0082958974670555,0.008,1.084,1.0755660319640523,1.085,1.095,-11.739092027504595,89.99984250027562,2025-03-05 23:00:00+00:00,0
0.0109999999999999,102787.2999999998,119778.3,0.01400001,1.1916086761549663e-05,0.002,1.0763140417863326,0.0057758020905929,0.012,1.073,1.0768238943688453,1.073,1.087,-27.14971886770919,78.26075047277102,2025-03-06 00:00:00+00:00,1
0.0145999999999999,115528.8399999998,193377.0,0.02800001,1.1915588434037992e-05,0.012,1.077472169548155,0.005345213359539,0.012,1.069,1.0763140417863326,1.085,1.097,2.0803785353910342,51.11103160506183,2025-03-06 01:00:00+00:00,0
0.0156,156239.3599999998,281561.2,0.0150000100000001,1.1937437372021088e-05,0.002,1.0799425469417343,0.006170490239036,0.0110000000000001,1.083,1.077472169548155,1.096,1.098,1.9105519587850488,53.19141014045287,2025-03-06 02:00:00+00:00,0
