volume_ma_5,volume,atr_5,candle_range,ema_divergence,alt_btc_ratio,ema_14_slope,ema_7_slope,rsi_7,upper_wick,body_to_range,ema_divergence_slope,volume_slope,rsi_7_prev,rsi_7_slope,timestamp,binary_label
12052007.4,17831299.0,0.0431999999999999,0.0506000099999997,-0.0158533520239219,2.5968016117861863e-05,-0.0100974793533423,-0.0165934212576011,9.624790589434426,0.0028999999999999,0.3043477659391797,-0.0064959419042587,-5973391.0,24.1241903766455,-14.499399787211075,2025-02-24 04:00:00+00:00,0
13127884.6,12337232.0,0.0439399999999999,0.0389000099999999,-0.0172606025275592,2.605628336884564e-05,-0.0061378154395632,-0.0075450659432005,23.609010130596232,0.0106999999999999,0.5064266050317175,-0.0014072505036373,-5494067.0,9.624790589434426,13.984219541161806,2025-02-24 05:00:00+00:00,0
13611207.4,7714607.0,0.0414399999999999,0.0201000100000002,-0.0179149619373379,2.599090318388564e-05,-0.0056794400476216,-0.0063337994574004,15.819200102146894,0.0020999999999999,0.139303413281889,-0.0006543594097787,-4622625.0,23.609010130596232,-7.789810028449338,2025-02-24 06:00:00+00:00,0
13562656.4,6125454.0,0.0390399999999999,0.0161000100000002,-0.0174747968224502,2.601280331842388e-05,-0.0046155147079383,-0.0041753495930505,17.45018947001384,0.0068000000000001,0.1428570541260493,0.0004401651148877,-1589153.0,15.819200102146894,1.6309893678669454,2025-02-24 07:00:00+00:00,0
11706075.8,14521787.0,0.03498,0.0492000099999999,-0.0213311962703581,2.568749974478976e-05,-0.0094001127468801,-0.013256512194788,14.85752347336063,0.0005999999999999,0.8231705643962324,-0.0038563994479079,8396333.0,17.45018947001384,-2.59266599665321,2025-02-24 08:00:00+00:00,0
9583099.6,7216418.0,0.03236,0.03750001,-0.0205951493691531,2.584535433123488e-05,-0.0052534310472958,-0.0045173841460908,28.83596548599482,0.0133,0.5786665123555967,0.0007360469012049,-7305369.0,14.85752347336063,13.97844201263419,2025-02-24 09:00:00+00:00,0
9598443.2,12413950.0,0.0336600000000001,0.0454000100000003,-0.0203518805710642,2.579898749012617e-05,-0.0056063069076568,-0.0053630381095679,39.56440318050611,0.0033000000000003,0.174008772244758,0.0002432687980888,5197532.0,28.83596548599482,10.728437694511292,2025-02-24 10:00:00+00:00,0
9440399.8,6924390.0,0.03754,0.0395000099999998,-0.0170770264999378,2.5966002392992385e-05,-0.0020721326533026,0.0012027214178238,55.79581396447264,0.0056999999999995,0.5291137900977799,0.0032748540711264,-5489560.0,39.56440318050611,16.231410783966524,2025-02-24 11:00:00+00:00,1
9014930.6,3998108.0,0.03748,0.01580001,-0.0153708038037079,2.5883505851764213e-05,-0.002929181632862,-0.0012229589366321,42.96647839566045,0.0030000000000001,0.544303452972493,0.0017062226962298,-2926282.0,55.79581396447264,-12.829335568812184,2025-02-24 12:00:00+00:00,0
7436561.8,6629943.0,0.0346,0.0348000100000001,-0.013889398924368,2.59261587765916e-05,-0.0026986240818138,-0.0012172192024739,43.59220338393952,0.0188000000000001,0.0344827487118498,0.0014814048793398,2631835.0,42.96647839566045,0.6257249882790674,2025-02-24 13:00:00+00:00,0
8863573.4,14351476.0,0.03874,0.0582000099999998,-0.0180751724553189,2.567007526001738e-05,-0.008752140870905,-0.0129379144018559,28.62901879011217,0.0057999999999998,0.8264603390961688,-0.0041857735309509,7721533.0,43.59220338393952,-14.96318459382735,2025-02-24 14:00:00+00:00,0
12304523.2,29618699.0,0.0401399999999999,0.05240001,-0.0201234195019264,2.577182147270125e-05,-0.0075051887547843,-0.0095534358013917,39.66939598845073,0.0235000000000003,0.0114503794942011,-0.0020482470466074,15267223.0,28.62901879011217,11.04037719833856,2025-02-24 15:00:00+00:00,0
12629742.2,8550485.0,0.0391199999999999,0.0344000099999997,-0.0196523327654896,2.584437105553278e-05,-0.0052111635874805,-0.0047400768510437,32.19811915512554,0.0161999999999999,0.2790696863169486,0.0004710867364368,-21068214.0,39.66939598845073,-7.471276833325191,2025-02-24 16:00:00+00:00,0
13872713.0,10212962.0,0.0434199999999999,0.0373000100000001,-0.0159143819612896,2.603862896749926e-05,-0.0013430084424825,0.0023949423617173,48.758834990084615,0.012,0.6353885696009133,0.0037379508041999,1662477.0,32.19811915512554,16.560715834959076,2025-02-24 17:00:00+00:00,1
13563120.4,5081980.0,0.0428799999999999,0.0321000099999998,-0.0152292345398499,2.59649175720864e-05,-0.0037639406501517,-0.0030787932287119,30.610393691853133,0.0103999999999997,0.6043611824420057,0.0006851474214397,-5130982.0,48.758834990084615,-18.14844129823148,2025-02-24 18:00:00+00:00,1
14487758.4,18974666.0,0.0452999999999999,0.07030001,-0.019351247564586,2.5562170287229e-05,-0.0090620818967979,-0.013184094921534,23.292338589728857,0.0066000000000001,0.6173541084844746,-0.0041220130247361,13892686.0,30.610393691853133,-7.318055102124276,2025-02-24 19:00:00+00:00,0
10677341.4,10566614.0,0.0465799999999998,0.0588000099999997,-0.0186788477785118,2.578813018506701e-05,-0.0047604709772248,-0.0040880711911506,34.026114122161474,0.0247999999999999,0.3928570760447149,0.0006723997860742,-8408052.0,23.292338589728857,10.733775532432617,2025-02-24 20:00:00+00:00,1
12073592.6,15531741.0,0.0538599999999998,0.0708000099999997,-0.0246308263249463,2.5159758347144864e-05,-0.0121390748469285,-0.0180910533933631,31.7627371208891,0.0032999999999998,0.8474575074212598,-0.0059519785464345,4965127.0,34.026114122161474,-2.2633770012723744,2025-02-24 21:00:00+00:00,1
25249679.4,76093396.0,0.0728799999999998,0.13240001,-0.0392169181692971,2.451097595358148e-05,-0.0237071982006713,-0.0382932900450221,20.344451294899173,0.0014000000000002,0.7477340824974236,-0.0145860918443507,60561655.0,31.7627371208891,-11.418285825989926,2025-02-24 22:00:00+00:00,0
29015450.6,23910836.0,0.0793399999999999,0.06440001,-0.0459089805958154,2.4885071884139527e-05,-0.0188529051072481,-0.0255449675337664,21.192752987246337,0.0436999999999998,0.1972049383222169,-0.0066920624265183,-52182560.0,20.344451294899173,0.8483016923471638,2025-02-24 23:00:00+00:00,0
33576957.2,41782199.0,0.0904199999999999,0.1257000100000001,-0.0453685218198587,2.511613395082742e-05,-0.0124991844262818,-0.011958725650325,22.56713784548428,0.0295999999999998,0.2283213819951179,0.0005404587759567,17871363.0,21.192752987246337,1.3743848582379457,2025-02-25 00:00:00+00:00,0
35652047.4,20942065.0,0.09048,0.0591000100000003,-0.045383272888158,2.489719176847329e-05,-0.0129792931694443,-0.0129940442377436,22.837975295946748,0.0158,0.2724195816548952,-1.4751068299290182e-05,-20840134.0,22.56713784548428,0.2708374504624657,2025-02-25 01:00:00+00:00,0
35822954.4,16386276.0,0.0884000000000001,0.06040001,-0.0407884186529479,2.508750043842234e-05,-0.0077153874135182,-0.0031205331783081,34.247080746167214,0.012,0.4387416492149581,0.0045948542352101,-4555789.0,22.837975295946748,11.409105450220466,2025-02-25 02:00:00+00:00,1
22933731.6,11647282.0,0.0709600000000001,0.0452000100000003,-0.0404088161116291,2.477919281358918e-05,-0.0112200024250492,-0.0108403998837305,24.539871101440028,0.0078,0.7499998340708283,0.0003796025413187,-4738994.0,34.247080746167214,-9.707209644727186,2025-02-25 03:00:00+00:00,1
22040540.4,19444880.0,0.0684200000000002,0.0517000100000003,-0.0422684472560512,2.45255686043995e-05,-0.013670668768376,-0.0155302999127981,27.57501244829328,0.0151000000000003,0.5744679739907185,-0.0018596311444221,7797598.0,24.539871101440028,3.035141346853252,2025-02-25 04:00:00+00:00,0
18641382.6,24786410.0,0.0579400000000002,0.0733000100000001,-0.0361065925913903,2.5035206777774475e-05,-0.0050345795992594,0.0011272750654014,59.90943564557094,0.0020999999999999,0.6971349662844558,0.0061618546646609,5341530.0,27.57501244829328,32.33442319727766,2025-02-25 05:00:00+00:00,1
18966316.2,22566733.0,0.0585200000000001,0.0620000099999998,-0.0373145006396478,2.465051324011933e-05,-0.0116966356526915,-0.0129045437009489,44.131053134907816,0.0049999999999998,0.8870966311134515,-0.0012079080482574,-2219677.0,59.90943564557094,-15.77838251066312,2025-02-25 06:00:00+00:00,1
38275338.4,112931387.0,0.0797400000000001,0.1665000100000001,-0.04839415751636,2.4083069404045075e-05,-0.0233237508989994,-0.0344034077757116,24.935727038878923,0.0069999999999996,0.5945945588832106,-0.0110796568767121,90364654.0,44.131053134907816,-19.195326096028893,2025-02-25 07:00:00+00:00,0
