atr_5,candle_range,volume,ema_divergence,close,ema_14_prev,alt_btc_ratio,volume_ma_5,ema_14,low,upper_wick,ema_7_prev,ema_14_slope,high,ema_divergence_slope,timestamp,binary_label
0.0004199999999999,0.00040001,5671997.0,9.188613346838848e-06,0.0513,0.0512522336136448,7.558019957887243e-07,5475911.2,0.0512586024651589,0.051,0.0001,0.0512570547713409,6.36885151401867e-06,0.0514,4.36745565073754e-06,2024-10-18 10:00:00+00:00,0
0.0003999999999999,0.0004000099999999,2671711.0,-1.1612160925073e-05,0.0511,0.0512586024651589,7.547782931080323e-07,4773543.4,0.0512374554698043,0.0511,0.0001999999999999,0.0512677910785057,-2.114699535452069e-05,0.0515,-2.0800774271911848e-05,2024-10-18 11:00:00+00:00,0
0.0004199999999999,0.00050001,5612141.0,-5.9745592170978856e-05,0.0508,0.0512374554698043,7.507906949247731e-07,4887477.4,0.0511791280738304,0.0508,9.999999999999593e-05,0.0512258433088793,-5.832739597391723e-05,0.0513,-4.8133431245905856e-05,2024-10-18 12:00:00+00:00,1
0.00046,0.00060001,7629758.0,-4.237413607512813e-05,0.0512,0.0511791280738304,7.507771716816236e-07,5483103.4,0.0511819109973197,0.0508,0.0001999999999999,0.0511193824816594,2.7829234892778887e-06,0.0514,1.7371456095850724e-05,2024-10-18 13:00:00+00:00,0
0.00052,0.0007000099999999,15422847.0,1.6996448256353935e-05,0.0516,0.0511819109973197,7.540885188853871e-07,7401690.8,0.0512376561976771,0.0511,0.0001999999999999,0.0511395368612446,5.574520035736552e-05,0.0518,5.937058433148207e-05,2024-10-18 14:00:00+00:00,0
0.0006,0.00080001,9784497.0,0.0001133541131299,0.0521,0.0512376561976771,7.579797004016128e-07,8224190.8,0.0513526353713201,0.0515,0.0001999999999999,0.0512546526459334,0.000114979173643,0.0523,9.635766487357812e-05,2024-10-18 15:00:00+00:00,0
0.00074,0.0011000099999999,7248738.0,0.00020720812486,0.0524,0.0513526353713201,7.617621011143242e-07,9139596.2,0.0514922839884774,0.0516,0.0002999999999999,0.05146598948445,0.0001396486171573,0.0527,9.385401173016283e-05,2024-10-18 16:00:00+00:00,0
0.00078,0.0007000099999999,10369087.0,0.0002263062949893,0.0521,0.0514922839884774,7.582578059075414e-07,10090985.4,0.0515733127900138,0.0521,0.0003999999999999,0.0516994921133375,8.102880153633418e-05,0.0528,1.909817012927389e-05,2024-10-18 17:00:00+00:00,0
0.00074,0.00040001,4803113.0,0.0002195098957404,0.052,0.0515733127900138,7.548000200892929e-07,9525656.4,0.0516302044180119,0.052,0.0001999999999999,0.0517996190850031,5.689162799815684e-05,0.0524,-6.796399248956697e-06,2024-10-18 18:00:00+00:00,0
0.00072,0.00060001,3510061.0,0.0001844419063705,0.0518,0.0516302044180119,7.550138824898143e-07,7143099.2,0.0516528438289437,0.0516,0.0001,0.0518497143137523,2.2639410931737936e-05,0.0522,-3.5067989369828856e-05,2024-10-18 19:00:00+00:00,0
0.0006,0.0002000099999999,2715845.0,0.0001554996497344,0.0518,0.0516528438289437,7.569558101472995e-07,5729368.8,0.0516724646517512,0.0516,0.0,0.0518372857353142,1.96208228075076e-05,0.0518,-2.8942256636084462e-05,2024-10-18 20:00:00+00:00,0
0.00046,0.00040001,2451685.0,0.0001081705279298,0.0516,0.0516724646517512,7.542536397123312e-07,4769958.2,0.0516628026981843,0.0515,0.0001,0.0518279643014857,-9.66195356683075e-06,0.0519,-4.732912180459986e-05,2024-10-18 21:00:00+00:00,0
0.00038,0.00030001,4623838.0,5.046758115923728e-05,0.0514,0.0516628026981843,7.53603809657858e-07,3620908.4,0.0516277623384264,0.0514,0.0001,0.0517709732261142,-3.504035975791103e-05,0.0517,-5.770294677066162e-05,2024-10-18 22:00:00+00:00,0
0.00038,0.0004000099999999,3572750.0,5.7945079719672055e-05,0.0518,0.0516277623384264,7.570000584556029e-07,3374835.8,0.0516507273599696,0.0514,0.0,0.0516782299195857,2.296502154313512e-05,0.0518,7.477498560434781e-06,2024-10-18 23:00:00+00:00,0
0.00036,0.00050001,5397951.0,9.587395112662515e-05,0.0521,0.0516507273599696,7.624293545545277e-07,3752413.8,0.0517106303786403,0.0517,0.0001,0.0517086724396892,5.990301867072473e-05,0.0522,3.792887140695311e-05,2024-10-19 00:00:00+00:00,0
0.00038,0.00030001,3221910.0,0.0001173319191702,0.0521,0.0517106303786403,7.623644242421936e-07,3853626.8,0.0517625463281549,0.052,0.0001999999999999,0.0518065043297669,5.191594951461931e-05,0.0523,2.1457968043640807e-05,2024-10-19 01:00:00+00:00,0
0.00046,0.00080001,3012282.0,0.0001857018677596,0.0526,0.0517625463281549,7.683364741156061e-07,3965746.2,0.0518742068177342,0.0518,0.0,0.0518798782473252,0.0001116604895793,0.0526,6.836994858936546e-05,2024-10-19 02:00:00+00:00,0
0.00052,0.00060001,4811660.0,0.0002006189387507,0.0524,0.0518742068177342,7.655221671990991e-07,4003310.6,0.0519443125753697,0.0523,0.0004,0.0520599086854939,7.010575763543442e-05,0.0529,1.4917070991084249e-05,2024-10-19 03:00:00+00:00,0
0.00056,0.0006000099999999,3513290.0,0.0002036277369365,0.0524,0.0519443125753697,7.668216748878048e-07,3991418.6,0.0520050708986537,0.0522,0.0003,0.0521449315141204,6.075832328403946e-05,0.0528,3.008798185849537e-06,2024-10-19 04:00:00+00:00,0
0.00058,0.00060001,5645137.0,0.0002454625311928,0.0528,0.0520050708986537,7.72042583412402e-07,4040855.8,0.0521110614454999,0.0523,0.0001,0.0522086986355903,0.0001059905468461,0.0529,4.1834794256248586e-05,2024-10-19 05:00:00+00:00,0
0.0006,0.00040001,3168503.0,0.0002878063964196,0.053,0.0521110614454999,7.755814190008375e-07,4030174.4,0.0522295865860999,0.0527,0.0001,0.0523565239766927,0.0001185251406,0.0531,4.234386522680017e-05,2024-10-19 06:00:00+00:00,0
0.00054,0.00050001,2520642.0,0.0002474030289363,0.0525,0.0522295865860999,7.681442250039286e-07,3931846.4,0.0522656417079532,0.0525,0.0,0.0525173929825195,3.605512185334003e-05,0.053,-4.04033674832327e-05,2024-10-19 07:00:00+00:00,0
0.0005,0.0004000099999999,2038298.0,0.0002245607391077,0.0526,0.0522656417079532,7.688935490269769e-07,3377174.0,0.0523102228135595,0.0524,0.0001999999999999,0.0525130447368896,4.458110560623396e-05,0.0528,-2.284228982864928e-05,2024-10-19 08:00:00+00:00,0
0.00046,0.0004000099999999,1101214.0,0.0001905612260821,0.0525,0.0523102228135595,7.680828651685393e-07,2894758.8,0.0523355264384182,0.0524,0.0003,0.0525347835526672,2.5303624858731555e-05,0.0528,-3.399951302554549e-05,2024-10-19 09:00:00+00:00,0
0.0004599999999999,0.0006000099999999,8744230.0,0.0001621095017461,0.0525,0.0523355264384182,7.692983998593283e-07,3514577.4,0.0523574562466291,0.0524,0.0005,0.0525260876645004,2.1929808210897905e-05,0.053,-2.8451724336006623e-05,2024-10-19 10:00:00+00:00,0
0.0005399999999999,0.0008000099999999,10583153.0,0.0001498788975362,0.0526,0.0523574562466291,7.725035724618631e-07,4997507.4,0.0523897954137452,0.0522,0.0003999999999999,0.0525195657483753,3.233916711611884e-05,0.053,-1.2230604209947926e-05,2024-10-19 11:00:00+00:00,0
0.0005999999999999,0.00080001,8222740.0,0.0002069330415485,0.0532,0.0523897954137452,7.798071003488611e-07,6137927.0,0.0524978226919125,0.0525,0.0001,0.0525396743112814,0.0001080272781672,0.0533,5.7054144012330665e-05,2024-10-19 12:00:00+00:00,0
0.0005999999999999,0.0004000099999999,2555228.0,0.0002021204671049,0.0529,0.0524978226919125,7.766311824026239e-07,6241313.0,0.0525514463329908,0.0528,9.999999999999593e-05,0.0527047557334611,5.362364107832501e-05,0.0532,-4.812574443603668e-06,2024-10-19 13:00:00+00:00,0
0.0006599999999999,0.0007000099999999,4159636.0,0.0002389216114797,0.0533,0.0525514463329908,7.803805592414994e-07,6852997.4,0.0526512534885921,0.0528,0.0001999999999999,0.0527535668000958,9.980715560121284e-05,0.0535,3.680114437482063e-05,2024-10-19 14:00:00+00:00,0
0.0007199999999999,0.00090001,19952275.0,0.0002548783016074,0.0533,0.0526512534885921,7.812164492818306e-07,9094606.4,0.0527377530234464,0.0532,0.0006999999999999,0.0528901751000718,8.649953485438677e-05,0.0541,1.5956690127647e-05,2024-10-19 15:00:00+00:00,0
0.00076,0.00100001,7840823.0,0.0001867542068034,0.0527,0.0527377530234464,7.745216190000294e-07,8546140.4,0.0527327192869869,0.0525,0.0001999999999999,0.0529926313250539,-5.033736459526816e-06,0.0535,-6.812409480395215e-05,2024-10-19 16:00:00+00:00,0
0.00068,0.00040001,3924345.0,0.0001362484049541,0.0527,0.0527327192869869,7.736121625337133e-07,7686461.4,0.0527283567153887,0.0525,0.0002,0.0529194734937904,-4.362571598262588e-06,0.0529,-5.050580184935011e-05,2024-10-19 17:00:00+00:00,0
0.00066,0.00030001,1272527.0,9.887802025357328e-05,0.0527,0.0527283567153887,7.729540588081634e-07,7429921.2,0.0527245758200035,0.0526,0.0002,0.0528646051203428,-3.780895385156746e-06,0.0529,-3.737038470055104e-05,2024-10-19 18:00:00+00:00,0
0.0006,0.00040001,1891556.0,4.795800285643109e-05,0.0525,0.0527245758200035,7.699981725376705e-07,6976305.2,0.0526946323773364,0.0525,0.0002,0.0528234538402571,-2.994344266713661e-05,0.0529,-5.092001739714219e-05,2024-10-19 19:00:00+00:00,0
0.00048,0.0003000099999999,2196775.0,3.659472478640541e-05,0.0527,0.0526946323773364,7.722157081276656e-07,3425205.2,0.0526953480603582,0.0524,0.0,0.0527425903801928,7.156830218180144e-07,0.0527,-1.1363278070025684e-05,2024-10-19 20:00:00+00:00,0
0.0004,0.0006000099999999,3186885.0,6.298876988134611e-05,0.053,0.0526953480603582,7.768705981302631e-07,2494417.6,0.0527359683189771,0.0526,0.0001999999999999,0.0527319427851446,4.062025861890223e-05,0.0532,2.63940450949407e-05,2024-10-19 21:00:00+00:00,0
0.0004599999999999,0.0007000099999999,3990858.0,0.0001480452735303,0.0536,0.0527359683189771,7.844285087077419e-07,2507720.2,0.0528511725431135,0.0529,0.0,0.0527989570888584,0.0001152042241363,0.0536,8.505650364899753e-05,2024-10-19 22:00:00+00:00,0
0.0004799999999999,0.0004000099999999,2544151.0,0.0001750638251178,0.0534,0.0528511725431135,7.809529380794993e-07,2762045.0,0.052924349537365,0.0534,0.0001999999999999,0.0529992178166438,7.317699425153645e-05,0.0538,2.701855158750155e-05,2024-10-19 23:00:00+00:00,0
0.0005799999999999,0.0009000099999999,4275741.0,0.0001401237561457,0.053,0.052924349537365,7.76770288800262e-07,3238882.0,0.0529344362657163,0.0528,0.0001999999999999,0.0530994133624828,1.0086728351330064e-05,0.0537,-3.494006897205443e-05,2024-10-20 00:00:00+00:00,0
0.0005999999999999,0.0004000099999999,2984861.0,7.774191944243114e-05,0.0527,0.0529344362657163,7.732034390680477e-07,3396499.2,0.0529031780969542,0.0526,9.999999999999593e-05,0.0530745600218621,-3.125816876218407e-05,0.053,-6.238183670335962e-05,2024-10-20 01:00:00+00:00,0
0.0006199999999999,0.0007000099999999,4946508.0,1.1268994937169152e-05,0.0525,0.0529031780969542,7.700543042295343e-07,3748423.8,0.0528494210173603,0.0523,0.0003,0.0529809200163966,-5.3757079593895474e-05,0.053,-6.647292450526199e-05,2024-10-20 02:00:00+00:00,0
0.0005999999999999,0.0006000099999999,3417389.0,-3.231403915582992e-05,0.0525,0.0528494210173603,7.69930192995835e-07,3633730.0,0.0528028315483789,0.0519,0.0,0.0528606900122974,-4.658946898137423e-05,0.0525,-4.358303409299907e-05,2024-10-20 03:00:00+00:00,0
0.0006199999999999,0.00050001,2214065.0,-3.6232543344415225e-05,0.0527,0.0528028315483789,7.723197098774414e-07,3567712.8,0.0527891206752617,0.0523,0.0001,0.0527705175092231,-1.371087311718977e-05,0.0528,-3.918504188585303e-06,2024-10-20 04:00:00+00:00,0
0.0005599999999999,0.00060001,5609796.0,-2.5905152955509048e-05,0.0528,0.0527891206752617,7.740346556425367e-07,3834523.8,0.0527905712518935,0.0525,0.0003,0.0527528881319173,1.450576631770173e-06,0.0531,1.0327390388906175e-05,2024-10-20 05:00:00+00:00,0
0.0005999999999999,0.0006000099999999,2720705.0,2.8337822562458925e-05,0.0532,0.0527905712518935,7.77777664067593e-07,3781692.6,0.052845161751641,0.0526,0.0,0.052764666098938,5.4590499747535215e-05,0.0532,5.424297551796797e-05,2024-10-20 06:00:00+00:00,0
0.0005399999999999,0.0004000099999999,5241001.0,5.098449589704957e-05,0.0531,0.052845161751641,7.765655620228729e-07,3840591.2,0.0528791401847555,0.0531,0.0003,0.0528734995742035,3.39784331145343e-05,0.0535,2.264667333459064e-05,2024-10-20 07:00:00+00:00,0
0.0004999999999999,0.0004000099999999,5753809.0,5.23386837013029e-05,0.053,0.0528791401847555,7.749217767640436e-07,4307875.2,0.0528952548267881,0.0529,0.0001999999999999,0.0529301246806526,1.6114642032591386e-05,0.0533,1.3541878042533373e-06,2024-10-20 08:00:00+00:00,0
0.0004999999999999,0.00050001,11374091.0,3.980761631735413e-05,0.0529,0.0528952548267881,7.730053102103919e-07,6139880.4,0.0528958875165497,0.0526,0.0001,0.0529475935104894,6.326897615815952e-07,0.0531,-1.2531067383948769e-05,2024-10-20 09:00:00+00:00,0
0.0004599999999999,0.00040001,3213613.0,1.866883530720481e-05,0.0528,0.0528958875165497,7.722002075288057e-07,5660643.8,0.0528831025143431,0.0527,0.0001999999999999,0.0529356951328671,-1.278500220663198e-05,0.0531,-2.113878101014932e-05,2024-10-20 10:00:00+00:00,0
0.00044,0.00050001,2657324.0,2.7639666473705526e-05,0.053,0.0528831025143431,7.746271887420069e-07,5647967.6,0.052898688845764,0.0526,0.0001,0.0529017713496503,1.5586331420916477e-05,0.0531,8.970831166500715e-06,2024-10-20 11:00:00+00:00,0
0.0004799999999999,0.0006000099999999,6717326.0,-1.4117282150526156e-05,0.0526,0.052898688845764,7.704887007685552e-07,5943232.6,0.0528588636663288,0.0526,0.0001999999999999,0.0529263285122377,-3.982517943520309e-05,0.0532,-4.175694862423168e-05,2024-10-20 12:00:00+00:00,0
0.0006,0.00100001,10733300.0,6.421127731540827e-05,0.0535,0.0528588636663288,7.815712796659257e-07,6939130.8,0.0529443485108183,0.0526,0.0001,0.0528447463841783,8.548484448948901e-05,0.0536,7.832855946593442e-05,2024-10-20 13:00:00+00:00,0
0.00062,0.00060001,11110432.0,0.000136317798391,0.0537,0.0529443485108183,7.823655675231747e-07,6886399.0,0.0530451020427092,0.0535,0.0004,0.0530085597881337,0.0001007535318908,0.0541,7.210652107567106e-05,2024-10-20 14:00:00+00:00,0
0.00066,0.00060001,5724033.0,0.0001786431104772,0.0537,0.0530451020427092,7.825023726433672e-07,7388483.0,0.0531324217703479,0.0532,0.0001,0.0531814198411002,8.731972763877105e-05,0.0538,4.232531208615137e-05,2024-10-20 15:00:00+00:00,0
0.00068,0.0006000099999999,8015776.0,0.0002351997929839,0.054,0.0531324217703479,7.882582222996208e-07,8460173.4,0.0532480988676349,0.0536,0.0001999999999999,0.0533110648808252,0.0001156770972869,0.0542,5.655668250675872e-05,2024-10-20 16:00:00+00:00,0
0.0007,0.0007000099999999,8489683.0,0.0002991216435139,0.0543,0.0532480988676349,7.919838977859456e-07,8814644.8,0.0533883523519502,0.0539,0.0003,0.0534832986606189,0.0001402534843153,0.0546,6.392185052991883e-05,2024-10-20 17:00:00+00:00,0
0.0006,0.00050001,5771776.0,0.0003657001249078,0.0546,0.0533883523519502,7.958719608186112e-07,7822340.0,0.0535499053716902,0.0542,9.999999999999593e-05,0.0536874739954641,0.0001615530197399,0.0547,6.657848139398487e-05,2024-10-20 18:00:00+00:00,0
0.00058,0.00050001,5884987.0,0.000373452800317,0.0544,0.0535499053716902,7.940644847506776e-07,6777251.0,0.0536632513221315,0.0541,0.0001,0.0539156054965981,0.0001133459504413,0.0546,7.752675409165855e-06,2024-10-20 19:00:00+00:00,1
0.00068,0.00110001,11624040.0,0.0004477102793224,0.0551,0.0536632513221315,8.010819112796696e-07,7957252.4,0.053854817812514,0.0544,0.0003999999999999,0.0540367041224486,0.0001915664903824,0.0555,7.425747900539209e-05,2024-10-20 20:00:00+00:00,0
0.00074,0.00090001,7564923.0,0.0004343872980318,0.0547,0.053854817812514,7.954049730987349e-07,7867081.8,0.0539675087708454,0.0544,0.0001999999999999,0.0543025280918364,0.0001126909583314,0.0553,-1.3322981290579685e-05,2024-10-20 21:00:00+00:00,1
0.00078,0.0009000099999999,11884833.0,0.0004695811169252,0.0552,0.0539675087708454,7.984115082340525e-07,8546111.8,0.0541318409347327,0.0546,0.0003,0.0544018960688773,0.0001643321638872,0.0555,3.51938188933934e-05,2024-10-20 22:00:00+00:00,0
0.00096,0.0014000099999999,18784952.0,0.0005701377286417,0.056,0.0541318409347327,8.112181033749715e-07,11148747.0,0.0543809288101017,0.055,0.0003999999999999,0.054601422051658,0.0002490878753689,0.0564,0.0001005566117165,2024-10-20 23:00:00+00:00,0
0.00108,0.0011000099999999,12821792.0,0.0005814949353028,0.0557,0.0543809288101017,8.053788316946211e-07,12536108.0,0.0545568049687548,0.0555,0.0005999999999999,0.0549510665387435,0.0001758761586531,0.0566,1.1357206661025132e-05,2024-10-21 00:00:00+00:00,0
0.0009999999999999,0.0007000099999999,6048633.0,0.0006044939551223,0.056,0.0545568049687548,8.091212235531142e-07,11421026.6,0.0547492309729208,0.0555,0.0001999999999999,0.0551382999040576,0.000192426004166,0.0562,2.299901981955843e-05,2024-10-21 01:00:00+00:00,0
0.0009799999999999,0.00080001,6410323.0,0.0005176268528343,0.0553,0.0547492309729208,8.048319021976423e-07,11190106.6,0.054822666843198,0.0552,0.0,0.0553537249280432,7.343587027722198e-05,0.056,-8.686710228802963e-05,2024-10-21 02:00:00+00:00,0
0.00092,0.00060001,5911426.0,0.0005022423412526,0.0558,0.054822666843198,8.093995952131702e-07,9995425.2,0.0549529779307716,0.0552,0.0,0.0553402936960324,0.0001303110875735,0.0558,-1.5384511581700844e-05,2024-10-21 03:00:00+00:00,0
0.00088,0.0012000099999999,7586255.0,0.0005221676640161,0.0562,0.0549529779307716,8.140326482133287e-07,7755685.8,0.0551192475400021,0.0554,0.0003999999999999,0.0554552202720243,0.0001662696092304,0.0566,1.992532276347964e-05,2024-10-21 04:00:00+00:00,0
0.00076,0.00050001,3907702.0,0.0004943802016785,0.056,0.0551192475400021,8.118298688735295e-07,5972867.8,0.0552366812013351,0.056,0.0003,0.0556414152040182,0.000117433661333,0.0565,-2.7787462337613977e-05,2024-10-21 05:00:00+00:00,0
0.00082,0.00100001,6060041.0,0.0004015056777697,0.0555,0.0552366812013351,8.078677879968605e-07,5975149.4,0.0552717903744904,0.0554,0.0003999999999999,0.0557310614030136,3.510917315531492e-05,0.0564,-9.287452390873556e-05,2024-10-21 06:00:00+00:00,0
0.00088,0.00110001,11657570.0,0.0003510870479701,0.0557,0.0552717903744904,8.129725311615144e-07,7024598.8,0.055328884991225,0.0554,0.0008,0.0556732960522602,5.709461673460148e-05,0.0565,-5.041862979966033e-05,2024-10-21 07:00:00+00:00,0
0.00094,0.0009000099999999,8073356.0,0.0002482787036679,0.0552,0.055328884991225,8.081818456003721e-07,7456984.8,0.0553117003257284,0.0552,0.0003999999999999,0.0556799720391951,-1.7184665496675078e-05,0.0561,-0.0001028083443021,2024-10-21 08:00:00+00:00,0
0.00088,0.0009000099999999,12310428.0,0.0001731773230826,0.0552,0.0553117003257284,8.072771944192576e-07,8401819.4,0.0552968069489646,0.0547,0.0002999999999999,0.0555599790293963,-1.4893376763788768e-05,0.0556,-7.510138058530735e-05,2024-10-21 09:00:00+00:00,0
0.0009,0.00060001,3271662.0,7.192218159945973e-05,0.0548,0.0552968069489646,8.025601081640134e-07,8274611.4,0.055230566022436,0.0547,0.0001999999999999,0.0554699842720472,-6.624092652861291e-05,0.0553,-0.0001012551414832,2024-10-21 10:00:00+00:00,0
0.0008199999999999,0.0006000099999999,6425648.0,1.5375600248723753e-05,0.0549,0.055230566022436,8.045369435597551e-07,8347732.8,0.0551864905527778,0.0546,0.0003,0.0553024882040354,-4.407546965812942e-05,0.0552,-5.654658135073598e-05,2024-10-21 11:00:00+00:00,0
0.0007199999999999,0.0006000099999999,7130919.0,-4.522553097088128e-05,0.0547,0.0551864905527778,8.019672976209133e-07,7442402.6,0.0551216251457408,0.0546,0.0001999999999999,0.0552018661530266,-6.486540703704718e-05,0.0552,-6.060113121960503e-05,2024-10-21 12:00:00+00:00,0
0.0008399999999999,0.0015000099999999,19932735.0,-0.0002114420818979,0.0536,0.0551216251457408,7.962918944616116e-07,9814278.4,0.0549187417929753,0.0534,0.0001999999999999,0.0550763996147699,-0.0002028833527654,0.0549,-0.000166216550927,2024-10-21 13:00:00+00:00,0
0.0007999999999999,0.0007000099999999,13418876.0,-0.0002541014372705,0.0541,0.0549187417929753,8.042457037521556e-07,10035968.0,0.0548095762205786,0.0535,9.999999999999593e-05,0.0547072997110774,-0.0001091655723967,0.0542,-4.265935537264842e-05,2024-10-21 14:00:00+00:00,0
