volume_ma_5,volume,atr_5,alt_btc_ratio,ema_divergence,ema_14_prev,high,rsi_7,rsi_7_slope,ema_7,rsi_7_prev,lower_wick,candle_range,ema_7_prev,body_to_range,timestamp,binary_label
10316.554200000017,9838.578,4.46400000000001,0.0069720693382969,-0.0188882256423994,672.8221173891478,672.51,20.600353064036213,-11.655626104811972,672.3602801782857,32.255979168848185,1.5599999999999454,4.570000009999936,673.313706904381,0.6564551407955121,2025-02-17 04:00:00+00:00,0
11368.464800000018,18100.977,5.6139999999999874,0.0070155999428943,0.3149308503097927,672.3791684039281,676.67,41.46011703910744,20.859763975071225,673.0702101337142,20.600353064036213,3.899999999999977,11.070000009999935,672.3602801782857,0.5149051485863619,2025-02-17 05:00:00+00:00,0
13200.459200000018,17798.046,6.197999999999956,0.0069966030195865,0.4175822213351239,672.7552792834044,677.67,53.51948785652306,12.059370817415626,673.3801576002857,41.46011703910744,2.8599999999999,6.2200000099999135,673.0702101337142,0.1430868164902322,2025-02-17 06:00:00+00:00,0
13364.386600000016,11256.541,6.377999999999952,0.0069762924721619,-0.009113794876157,672.9625753789505,674.81,39.49999986175023,-14.019487994772833,672.5851182002143,53.51948785652306,1.080000000000041,5.690000009999941,673.3801576002857,0.7223198581329955,2025-02-17 07:00:00+00:00,0
14163.851800000017,13825.117,6.561999999999943,0.006982128791564,-0.1589957455843205,672.5942319950905,671.41,47.11740024642458,7.617400384674347,672.2613386501607,39.49999986175023,4.050000000000068,5.260000009999991,672.5851182002143,0.2072243342067826,2025-02-17 08:00:00+00:00,0
14723.375200000017,12636.195,6.287999999999966,0.0069715719421759,-0.351452488691848,672.420334395745,672.7,50.3359460513149,3.2185458048903186,671.8035039876205,47.11740024642458,0.92999999999995,3.2000000100000454,672.2613386501607,0.2718749991503882,2025-02-17 09:00:00+00:00,0
13534.086400000018,12154.533,5.647999999999979,0.0069349345624739,-0.9245009554218768,672.1549564763123,673.78,34.642857019132634,-15.693089032182264,670.4751279907155,50.3359460513149,0.5800000000000409,7.870000010000004,671.8035039876205,0.501905971408003,2025-02-17 10:00:00+00:00,0
14594.980000000016,23102.514,6.053999999999997,0.0070065346577117,-0.4984990936156919,671.3996289461373,674.25,57.70392731811514,23.061070298982507,671.1238459930366,34.642857019132634,0.5,8.25000001,670.4751279907155,0.7963636353983531,2025-02-17 11:00:00+00:00,0
15280.478800000015,14684.035,5.6760000000000215,0.0069924908063384,-0.0404812469879516,671.6223450866523,675.2,48.09322016067124,-9.610707157443905,671.9628844947774,57.70392731811514,1.6700000000000728,3.800000010000068,671.1238459930366,0.371052630602478,2025-02-17 12:00:00+00:00,0
14885.296200000015,11849.204,5.3960000000000266,0.0070075338171253,0.3904130615530903,672.0033657417654,677.24,53.39958139445782,5.306361233786582,672.8746633710831,48.09322016067124,1.1000000000000227,3.8600000100000136,671.9628844947774,0.2927461132312254,2025-02-17 13:00:00+00:00,0
16845.117800000018,22435.303,6.092000000000008,0.0070266536184559,1.1906472600529696,672.48425030953,682.29,75.4851886984697,22.08560730401188,674.7009975283123,53.39958139445782,0.0,6.68000000999995,672.8746633710831,0.6841317355027924,2025-02-17 14:00:00+00:00,0
20419.84260000001,30028.157,7.27800000000002,0.0070078798270448,0.5266112470761755,673.5103502682593,682.19,48.37455818423261,-27.110630514237087,673.6182481462342,75.4851886984697,1.9800000000000184,13.800000010000067,674.7009975283123,0.7108695647022609,2025-02-17 15:00:00+00:00,0
19907.77060000001,20542.154,7.196000000000026,0.0070143363254217,-0.1162325362613501,673.0916368991581,673.49,47.04467342635315,-1.329884757879462,672.3911861096757,48.37455818423261,3.060000000000059,7.840000010000032,673.6182481462342,0.2130102038099298,2025-02-17 16:00:00+00:00,0
20411.543000000016,17202.897,7.980000000000018,0.0069540378077955,-1.0832065775555293,672.507418645937,671.64,45.78595307006634,-1.2587203562868083,670.2858895822567,47.04467342635315,0.0500000000000682,7.720000010000027,672.3911861096757,0.6139896365103751,2025-02-17 17:00:00+00:00,0
21293.84340000002,16260.706,8.48800000000001,0.0069226374471462,-2.137632818478096,671.3690961598122,665.67,26.063049786494886,-19.72290328357145,667.7169171866925,45.78595307006634,0.7400000000000091,6.400000009999977,670.2858895822567,0.618749999033211,2025-02-17 18:00:00+00:00,0
18636.122600000017,9146.699,8.246000000000027,0.0069375124566425,-2.4320887811285274,669.8545500051706,663.46,29.50017469189042,3.437124905395536,666.4751878900194,26.063049786494886,2.019999999999982,5.470000010000027,667.7169171866925,0.500914075866701,2025-02-17 19:00:00+00:00,0
13856.852600000018,6131.807,7.126000000000022,0.0069713506196015,-1.8074155308136144,668.9072766711479,670.36,40.29011240910858,10.78993771721816,667.1188909175146,29.50017469189042,0.5900000000000318,8.200000010000046,666.4751878900194,0.7682926819898771,2025-02-17 20:00:00+00:00,0
10731.234800000018,4914.065,6.168000000000006,0.0069581439887612,-1.1334640670818317,668.9263064483282,670.9,34.91448846582739,-5.375623943281191,668.046668188136,40.29011240910858,1.1899999999999409,3.0500000099999545,667.1188909175146,0.5868852439774596,2025-02-17 21:00:00+00:00,0
8411.604200000018,5604.744,5.6360000000000126,0.0069518296023133,-1.1616134800867712,669.1801322552178,670.94,42.43137243254135,7.516883966713955,667.662501141102,34.91448846582739,0.6299999999999955,5.060000010000059,668.046668188136,0.8537549390241996,2025-02-17 22:00:00+00:00,0
5978.225200000017,4093.811,4.918000000000006,0.0069692002505742,-1.0245234825372336,668.8241146211888,669.0,47.58454092870693,5.153168496165584,667.6243758558264,42.43137243254135,0.3199999999999363,2.8100000099999454,667.662501141102,0.3558718848545554,2025-02-17 23:00:00+00:00,0
5170.791600000017,5109.531,5.019999999999982,0.0069333370138814,-1.4169308680454833,668.6488993383637,668.3,48.205546355041285,0.6210054263343565,666.4907818918698,47.58454092870693,0.7699999999999818,5.980000009999904,667.6243758558264,0.7408026743464873,2025-02-18 00:00:00+00:00,0
5244.326200000018,6499.48,4.159999999999968,0.006914781339751,-1.3249313063575985,667.9077127599153,666.42,62.21357525486592,14.00802889982463,666.2830864189024,48.205546355041285,0.57000000000005,3.900000009999977,666.4907818918698,0.6589743572846687,2025-02-18 01:00:00+00:00,0
5261.011400000017,4997.491,4.187999999999988,0.006929200775271,-1.222133881048535,667.60801772526,666.49,57.10784294129657,-5.105732313569348,666.1248148141768,62.21357525486592,2.3500000000000227,3.1900000100000545,666.2830864189024,0.0031347962284146,2025-02-18 02:00:00+00:00,0
5265.614600000017,5627.76,3.759999999999968,0.0069192307692307,-1.116911091895986,667.3469486952254,666.3,37.88951822576033,-19.21832471553624,666.0011111106327,57.10784294129657,2.25,2.920000009999959,666.1248148141768,0.0034246575225152,2025-02-18 03:00:00+00:00,0
6017.5154000000175,7853.315,4.455999999999972,0.0068810703271888,-1.5432859092169338,667.1180222025287,666.48,21.124260267532435,-16.765257958227892,664.7683333329745,37.88951822576033,0.8799999999999955,6.290000009999964,666.0011111106327,0.7249602532194546,2025-02-18 04:00:00+00:00,0
9241.203200000018,21227.97,4.555999999999972,0.0068552818344706,-2.4269866768350994,666.3116192421915,661.31,19.59385283361283,-1.5304074339196063,662.4337499997308,21.124260267532435,0.599999999999909,6.480000009999904,664.7683333329745,0.8703703690272345,2025-02-18 05:00:00+00:00,0
15580.204400000017,38194.486,5.817999999999984,0.0067691485095575,-4.060325953225743,664.8607366765659,655.82,9.52204517723051,-10.07180765638232,658.240312499798,19.59385283361283,0.0499999999999545,10.210000010000035,662.4337499997308,0.9569049941656118,2025-02-18 06:00:00+00:00,0
18392.153000000017,19057.234,6.759999999999968,0.0068251723578371,-4.304152284438942,662.3006384530238,652.54,29.62702315010928,20.10497797287877,656.5577343748485,9.52204517723051,1.0199999999999818,7.900000009999977,658.240312499798,0.7405063281765792,2025-02-18 07:00:00+00:00,0
20172.730600000017,14530.648,7.809999999999968,0.0067692935102456,-5.113667656912753,660.8618866592874,651.68,17.911818700127853,-11.715204449981428,653.5933007811363,29.62702315010928,1.1900000000000546,8.17000000999996,656.5577343748485,0.8335373306811023,2025-02-18 08:00:00+00:00,0
21615.95940000001,15069.459,8.98599999999999,0.0068372070441483,-4.28639706045692,658.7069684380491,654.98,37.36854399121767,19.456725291089818,653.9049755858523,17.911818700127853,1.900000000000091,12.170000010000074,653.5933007811363,0.8323746911812808,2025-02-18 09:00:00+00:00,0
21294.012000000017,19618.233,8.930000000000017,0.0068262265973836,-3.7551246040787873,658.1913726463092,656.0,36.29965942018212,-1.0688845710355537,653.8187316893892,37.36854399121767,3.759999999999991,6.200000010000045,653.9049755858523,0.2048387093470482,2025-02-18 10:00:00+00:00,0
15612.856600000016,9788.709,7.592000000000008,0.0068534888102656,-3.061793353963708,657.573856293468,656.5,43.23671490273986,6.937055482557746,654.2315487670419,36.29965942018212,0.5799999999999272,3.5200000099999817,653.8187316893892,0.5426136348221464,2025-02-18 11:00:00+00:00,0
15336.54200000002,17675.661,7.666000000000008,0.0068724660581741,-1.8534015962568449,657.2933421210056,663.0,56.83905258630424,13.60233768356438,655.9461615752814,43.23671490273986,0.7300000000000182,8.270000009999983,654.2315487670419,0.6807738806762115,2025-02-18 12:00:00+00:00,0
14918.54220000002,12440.649,7.048000000000025,0.0068590876026187,-1.1275002338720697,657.7995631715382,661.58,72.0367532911921,15.197700704887858,656.972121181461,56.83905258630424,3.5499999999999545,5.080000010000041,655.9461615752814,0.2047244090458316,2025-02-18 13:00:00+00:00,0
14523.297800000018,13093.237,6.590000000000009,0.0068382005138751,-1.40558100719295,658.0996214153331,661.32,52.66766009875594,-19.36909319243616,656.0540908860958,72.0367532911921,1.8599999999999,9.880000009999996,656.972121181461,0.682186234127343,2025-02-18 14:00:00+00:00,0
15219.848600000018,23100.987,6.987999999999988,0.0067839233847233,-2.136814142945127,657.4596718932887,654.64,55.46139347513172,2.7937333763757835,654.0855681645718,52.66766009875594,1.7299999999999045,8.190000009999942,656.0540908860958,0.6263736256088274,2025-02-18 15:00:00+00:00,0
24039.29720000002,53885.952,10.10999999999999,0.0066928374245218,-4.2640552097525415,656.2223823075169,651.8,20.635790587982967,-34.825602887148754,648.9166761234288,55.46139347513172,0.7400000000000091,19.13000001,654.0855681645718,0.7720857288175185,2025-02-18 16:00:00+00:00,0
26905.62100000002,32007.28,9.805999999999994,0.0067503232656933,-5.293460062852205,653.1807313331814,636.4,25.229605570878903,4.593814982895935,645.4925070925717,20.635790587982967,3.759999999999991,6.75000001,648.9166761234288,0.2681481477509004,2025-02-18 17:00:00+00:00,0
26888.79500000002,12356.519,10.579999999999997,0.0068159341118561,-5.207457881938694,650.7859671554239,642.0,30.92088839120376,5.691282820324858,644.1643803194288,25.229605570878903,2.1700000000000728,8.950000010000046,645.4925070925717,0.5541899435148601,2025-02-18 18:00:00+00:00,0
26156.37840000002,9431.154,9.740000000000007,0.0068109649586086,-4.889307868280184,649.3718382013675,643.99,21.385969852399526,-9.534918538804234,643.3582852395716,30.92088839120376,1.8700000000000043,5.680000010000064,644.1643803194288,0.133802816665857,2025-02-18 19:00:00+00:00,0
22912.75300000002,6882.86,8.822000000000026,0.0068102665059521,-4.454200097126204,648.2475931078518,642.73,23.29398210104877,1.9080122486492428,642.8937139296787,21.385969852399526,1.7999999999999543,3.6000000100000227,643.3582852395716,0.1583333328935314,2025-02-18 20:00:00+00:00,0
13718.045200000017,7912.413,6.024000000000046,0.0067669161859628,-3.8129067093052527,647.3479140268049,645.94,33.21020811535544,9.916226014306671,642.995285447259,23.29398210104877,0.7000000000000455,5.1400000100001,642.8937139296787,0.3501945518478548,2025-02-18 21:00:00+00:00,0
8461.463200000017,5724.37,5.686000000000059,0.0067581328590916,-3.1779691169115267,646.8081921565642,647.1,41.941823783965305,8.731615668609862,643.2664640854442,33.21020811535544,1.2699999999999818,5.060000010000059,642.995285447259,0.1521739127427564,2025-02-18 22:00:00+00:00,0
6844.477400000018,4271.59,4.87000000000005,0.0067750414072117,-2.1809940446252085,646.4444332023558,648.2,99.99999952606636,58.05817574210104,644.4948480640832,41.941823783965305,0.7400000000000091,4.8700000100000045,643.2664640854442,0.8439425034005075,2025-02-18 23:00:00+00:00,0
6194.091600000017,6179.225,4.304000000000019,0.0067793872138038,-1.6819271128182436,646.6758421087084,648.55,87.21399689737693,-12.786002628689417,644.9411360480624,99.99999952606636,0.5799999999999272,2.850000009999909,644.4948480640832,0.6701754362450486,2025-02-19 00:00:00+00:00,0
11857.843600000018,35201.62,5.462000000000012,0.0067055934966059,-2.004969370049821,646.6230631608806,646.38,50.21971101598385,-36.99428588139308,643.7683520360467,87.21399689737693,3.259999999999991,9.390000009999987,644.9411360480624,0.6411075605526001,2025-02-19 01:00:00+00:00,0
12369.568800000015,10471.039,6.055999999999995,0.0067586153066582,-1.280114524915234,645.7733214060966,648.36,64.92702323994294,14.707312223959091,644.7487640270351,50.21971101598385,0.0,8.110000010000014,643.7683520360467,0.9173859421487276,2025-02-19 02:00:00+00:00,0
13379.178600000016,10772.419,6.033999999999969,0.0067902855973852,-0.5084550580805853,646.0288785519504,650.3,67.31244828063188,2.3854250406889435,646.0365730202764,64.92702323994294,2.340000000000032,4.950000009999932,644.7487640270351,0.4464646455626882,2025-02-19 03:00:00+00:00,0
14661.82680000002,10684.831,5.975999999999976,0.0067890333181569,-0.3970945693687326,646.545028078357,650.98,55.99229271986668,-11.3201555607652,646.1299297652073,67.31244828063188,0.0099999999999909,4.580000010000041,646.0365730202764,0.759825325851907,2025-02-19 04:00:00+00:00,0
16202.057400000016,13880.378,7.022000000000003,0.0068496651199037,0.4223595672729061,646.527024334576,653.98,63.69993628547381,7.707643565607121,647.7724473239055,55.99229271986668,0.5,8.080000010000042,646.1299297652073,0.7797029693320552,2025-02-19 05:00:00+00:00,0
11827.415200000018,13328.409,6.1400000000000095,0.0068446481567841,1.1462594371807882,647.3500877566325,656.77,60.78296688685428,-2.9169693986195284,649.4443354929291,63.69993628547381,0.9200000000000728,4.980000010000018,647.7724473239055,0.3514056217843248,2025-02-19 06:00:00+00:00,0
12386.860400000016,13268.265,5.1160000000000085,0.0068446616603114,1.6357523713816136,648.2980760557483,656.99,65.64417161331329,4.861204726459015,650.8207516196969,60.78296688685428,0.4600000000000364,2.990000010000009,649.4443354929291,0.1638795981141176,2025-02-19 07:00:00+00:00,0
16938.907000000017,33532.652,5.782000000000016,0.0068179448727329,1.555231032899428,649.1849992483153,659.78,73.85302455664984,8.208852943336552,651.1155637147726,65.64417161331329,0.5,8.280000009999974,650.8207516196969,0.3574879222735708,2025-02-19 08:00:00+00:00,0
18670.504400000016,19342.818,6.048000000000002,0.0068154859314511,1.6680511284559998,649.5603326818732,654.63,66.19422547855123,-7.65879907809861,651.8016727860795,73.85302455664984,3.289999999999964,5.910000009999968,651.1155637147726,0.3130287642757606,2025-02-19 09:00:00+00:00,0
21781.007800000018,29432.895,5.3539999999999965,0.0068212168297582,2.062615819619282,650.1336216576235,658.21,67.91230668889578,1.7180812103445504,653.1237545895597,66.19422547855123,0.2599999999999909,4.610000010000014,651.8016727860795,0.700650757699241,2025-02-19 10:00:00+00:00,0
22085.33300000002,14850.035,5.175999999999999,0.0068378160306816,2.510495674888034,651.0611387699404,660.35,84.31685242412645,16.40454573523067,654.6728159421698,67.91230668889578,0.8300000000000409,4.090000010000032,653.1237545895597,0.5452322725055447,2025-02-19 11:00:00+00:00,0
21454.72460000002,10115.223,5.816000000000008,0.006793430223683,2.015601058316406,652.1623202672818,659.48,51.61812278245558,-32.69872964167087,654.3296119566273,84.31685242412645,0.0099999999999909,6.190000010000055,654.6728159421698,0.972536347378785,2025-02-19 12:00:00+00:00,0
18208.143600000018,17299.747,6.448000000000024,0.006839393694521,2.231066188934392,652.3140108983109,664.44,59.15300527592379,7.53488249346821,655.3672089674706,51.61812278245558,0.3099999999999454,11.440000010000055,654.3296119566273,0.4519230765280434,2025-02-19 13:00:00+00:00,0
17351.80860000002,15061.143,7.312000000000035,0.0067857878651087,1.2899163175382,653.1361427785362,659.64,41.52823910608055,-17.62476616984324,653.9879067256029,59.15300527592379,0.4400000000000545,10.23000001000002,655.3672089674706,0.8435972621274689,2025-02-19 14:00:00+00:00,0
