volume_ma_5,volume,atr_5,alt_btc_ratio,ema_divergence,rsi_7_prev,ema_14_slope,rsi_7,upper_wick,ema_divergence_slope,open,low,rsi_7_slope,volume_slope,close,timestamp,binary_label
37846010.4,28294990.0,0.002738,2.370800855915298e-06,-0.000219382735111,17.418393572988705,-0.0002894635864378,27.6650557956942,0.00116,-0.0002645799391405,0.20017,0.19983,10.246662222705496,-42626171.0,0.20084,2025-03-01 14:00:00+00:00,0
37029015.0,27107925.0,0.0027459999999999,2.38313679245283e-06,-0.000238213604382,27.6650557956942,-8.420177491283432e-05,31.545056429891417,0.00028,-1.8830869270985984e-05,0.20085,0.19985,3.880000634197216,-1187065.0,0.20209,2025-03-01 15:00:00+00:00,0
36522528.6,36774530.0,0.00267,2.388043739054506e-06,-6.167988259542234e-05,31.545056429891417,0.0001336917950755,39.22871360431371,0.00071,0.0001765337217865,0.2021,0.20192,7.683657174422294,9666605.0,0.20364,2025-03-01 16:00:00+00:00,0
37018703.6,21994912.0,0.00279,2.371069780213977e-06,-0.0001303769673475,39.22871360431371,-9.61337776012039e-05,38.87609872731344,1.000000000001e-05,-6.869708475215619e-05,0.20364,0.20095,-0.3526148770002706,-14779618.0,0.20205,2025-03-01 17:00:00+00:00,0
26080481.6,16230051.0,0.002508,2.3805904703485634e-06,-4.4684173524905946e-05,38.87609872731344,6.068405941228594e-05,50.444052101816965,0.0007399999999999,8.569279382267259e-05,0.20205,0.20115,11.567953374503524,-5764861.0,0.20313,2025-03-01 18:00:00+00:00,0
24462489.4,20205029.0,0.002494,2.389413585312394e-06,0.0001443389482439,50.444052101816965,0.0002032595181573,56.08269774591084,0.00084,0.0001890231217688,0.20314,0.203,5.63864564409387,3974978.0,0.20426,2025-03-01 19:00:00+00:00,0
21519596.8,12393462.0,0.002284,2.3832757778351146e-06,0.0002157260124522,56.08269774591084,0.0001228249157363,74.02021130355234,0.0002999999999999,7.138706420831142e-05,0.20426,0.20309,17.93751355764151,-7811567.0,0.20386,2025-03-01 20:00:00+00:00,0
18713695.2,22745022.0,0.0024739999999999,2.3927452743977884e-06,0.0004999367371059,74.02021130355234,0.0003864482603048,78.1312671221213,0.00053,0.0002842107246536,0.20387,0.20311,4.111055818568957,10351560.0,0.20596,2025-03-01 21:00:00+00:00,0
18650461.4,21678743.0,0.0024339999999999,2.399892703301986e-06,0.0007508424835606,78.1312671221213,0.0004295884922641,76.75170880611981,0.00118,0.0002509057464546,0.20597,0.20535,-1.3795583160014928,-1066279.0,0.20667,2025-03-01 22:00:00+00:00,0
18708147.8,16518483.0,0.0022759999999999,2.4020348452492565e-06,0.0008959031359708,76.75170880611981,0.0003803100266289,71.85218816786848,0.00014,0.0001450606524101,0.20667,0.20494,-4.899520638251332,-5160260.0,0.20673,2025-03-01 23:00:00+00:00,0
19108864.2,22208611.0,0.002382,2.395653810413568e-06,0.000885662455505,71.85218816786848,0.0002442686897451,83.00558653740902,0.00057,-1.0240680465761764e-05,0.20673,0.20467,11.15339836954054,5690128.0,0.20609,2025-03-02 00:00:00+00:00,0
21008166.6,21889974.0,0.002472,2.3923359094842645e-06,0.0009078172646854,83.00558653740902,0.0002783661977791,81.2264104966184,0.0008299999999999,2.215480918041357e-05,0.20609,0.2055,-1.7791760407906168,-318637.0,0.20659,2025-03-02 01:00:00+00:00,0
24851057.4,41959476.0,0.002456,2.403292092791278e-06,0.0008394573151632,81.2264104966184,0.0001812507047418,69.34056505358978,0.0019099999999999,-6.835994952222868e-05,0.20659,0.2052,-11.885845443028614,20069502.0,0.20614,2025-03-02 02:00:00+00:00,0
24020887.0,17527891.0,0.002276,2.405294232522489e-06,0.0008148747708016,69.34056505358978,0.0002117506107763,77.61695417108984,0.0008499999999999,-2.4582544361578806e-05,0.20614,0.2058,8.27638911750006,-24431585.0,0.20655,2025-03-02 03:00:00+00:00,0
23597802.8,14403062.0,0.002156,2.398405649728055e-06,0.0006690669579399,77.61695417108984,6.6183862672764e-05,46.02651455999462,0.0003399999999999,-0.0001458078128617,0.20655,0.20556,-31.590439611095228,-3124829.0,0.20567,2025-03-02 04:00:00+00:00,0
22012849.0,14283842.0,0.0019319999999999,2.397696257139138e-06,0.0006021563143151,46.02651455999462,0.0001146926809831,41.54216381262146,0.0005399999999999,-6.691064362482346e-05,0.20566,0.20513,-4.484350747373156,-119220.0,0.2061,2025-03-02 05:00:00+00:00,0
24734879.0,35500124.0,0.0022999999999999,2.400273999117964e-06,0.0006540925188151,41.54216381262146,0.0002314003235186,54.185164427555776,0.00153,5.193620450003045e-05,0.20612,0.20486,12.643000614934316,21216282.0,0.20709,2025-03-02 06:00:00+00:00,0
21450010.0,25535131.0,0.0019059999999999,2.4023447329902145e-06,0.0006742146344463,54.185164427555776,0.0002098802803828,64.34195604908214,0.0005899999999999,2.012211563121036e-05,0.20709,0.20642,10.156791621526366,-9964993.0,0.20716,2025-03-02 07:00:00+00:00,0
22998823.8,25271960.0,0.0020199999999999,2.399984793838146e-06,0.0005073201884583,64.34195604908214,1.896242998483677e-06,41.48408212101575,0.0004599999999999,-0.0001668944459879,0.20716,0.20545,-22.8578739280664,-263171.0,0.20581,2025-03-02 08:00:00+00:00,0
25644687.8,27632382.0,0.002366,2.414864501468546e-06,0.0005720947922843,41.48408212101575,0.000218976743932,61.28397745166292,0.0010499999999999,6.477460382592337e-05,0.20581,0.20543,19.79989533064717,2360422.0,0.20744,2025-03-02 09:00:00+00:00,0
29419334.2,33157074.0,0.002626,2.421226426063298e-06,0.0006884617916949,61.28397745166292,0.0002964465114077,63.73911191254715,0.0016799999999999,0.0001163669994106,0.20744,0.20711,2.455134460884232,5524692.0,0.20824,2025-03-02 10:00:00+00:00,0
25484224.0,15824573.0,0.00206,2.4131914785388085e-06,0.000688651614922,63.73911191254715,0.0001969203098867,68.53062986991408,0.0001,1.898232271091427e-07,0.20825,0.20742,4.791517957366928,-17332501.0,0.20779,2025-03-02 11:00:00+00:00,0
24310136.8,19664695.0,0.002154,2.407247304159808e-06,0.0005724866128556,68.53062986991408,6.399760190181625e-05,57.30640206106002,5.999999999997674e-05,-0.0001161650020664,0.2078,0.20606,-11.22422780885406,3840122.0,0.20699,2025-03-02 12:00:00+00:00,0
26094941.0,34195981.0,0.002314,2.3894302247289463e-06,0.0002223964744172,57.30640206106002,-0.000236535411685,34.29322352185939,0.0,-0.0003500901384383,0.207,0.20403,-23.01317853920063,14531286.0,0.2048,2025-03-02 13:00:00+00:00,0
30394768.6,49131520.0,0.00236,2.377582691057011e-06,-0.0002984086647149,34.29322352185939,-0.0005316640234604,25.12908386392245,0.0002099999999999,-0.0005208051391321,0.20479,0.20171,-9.164139657936945,14935539.0,0.20235,2025-03-02 14:00:00+00:00,1
107776970.0,420068081.0,0.0052159999999999,2.412270944350888e-06,0.0003705149503396,25.12908386392245,0.0006792245130009,65.0856813279376,0.0078799999999999,0.0006689236150545,0.20236,0.20169,39.95659746401516,370936561.0,0.2109,2025-03-02 15:00:00+00:00,1
251731551.6,735597481.0,0.0096119999999999,2.5041666666666667e-06,0.0028322981351137,65.0856813279376,0.0029193279112675,81.99860208123025,0.00503,0.0024617831847741,0.21091,0.2105,16.91292075329264,315529400.0,0.22838,2025-03-02 16:00:00+00:00,0
327424732.8,398130601.0,0.0114659999999999,2.4557422783128528e-06,0.0046518806007131,81.99860208123025,0.0028887508564318,82.98162933504611,0.00469,0.0018195824655994,0.22838,0.22469,0.9830272538158624,-337466880.0,0.23107,2025-03-02 17:00:00+00:00,0
350849105.4,151317844.0,0.012108,2.45230870596532e-06,0.0052700465166623,82.98162933504611,0.0020355840755742,76.24089894178591,0.0008299999999999,0.0006181659159491,0.23108,0.22573,-6.740730393260193,-246812757.0,0.22756,2025-03-02 18:00:00+00:00,1
366934813.4,129560060.0,0.012502,2.480272021556425e-06,0.0060095194781405,76.24089894178591,0.0023508395321643,80.25186291179057,0.00064,0.0007394729614782,0.22756,0.22734,4.010963970004653,-21757784.0,0.23196,2025-03-02 19:00:00+00:00,1
305433469.8,112561363.0,0.009984,2.470157956111524e-06,0.0064123595871633,80.25186291179057,0.0021773942612091,85.14811960208394,0.00196,0.0004028401090227,0.23195,0.23047,4.89625669029337,-16998697.0,0.23301,2025-03-02 20:00:00+00:00,1
170126362.8,59061946.0,0.005902,2.4844641455810302e-06,0.0066086270051227,85.14811960208394,0.0020564083597145,90.98828320462584,0.00073,0.0001962674179593,0.23301,0.23251,5.840163602541907,-53499417.0,0.23428,2025-03-02 21:00:00+00:00,1
101996001.2,57478793.0,0.004938,2.515507059080675e-06,0.0068425799266255,90.98828320462584,0.0021555539117526,89.4275222913687,0.0016699999999999,0.0002339529215028,0.23428,0.2325,-1.5607609132571412,-1583153.0,0.23708,2025-03-02 22:00:00+00:00,0
96235950.8,122517592.0,0.004858,2.5385594568791766e-06,0.0070267299947149,89.4275222913687,0.0021654800568522,80.44536873672364,0.00287,0.0001841500680893,0.23708,0.2364,-8.982153554645066,65038799.0,0.23931,2025-03-02 23:00:00+00:00,0
94148438.8,119122500.0,0.00503,2.514068226410597e-06,0.0063627032058158,80.44536873672364,0.0012487493826053,58.83805114353633,0.0013199999999999,-0.000664026788899,0.2393,0.2345,-21.607317593187304,-3395092.0,0.2346,2025-03-03 00:00:00+00:00,0
89474090.0,89189619.0,0.0052499999999999,2.4786044185163094e-06,0.0052663290195041,58.83805114353633,0.0005649161315912,57.76774612870064,0.0013299999999999,-0.0010963741863116,0.2346,0.23033,-1.0703050148356894,-29932881.0,0.23072,2025-03-03 01:00:00+00:00,0
95816160.4,90772298.0,0.0055879999999999,2.456968755518749e-06,0.0042101414977515,57.76774612870064,0.0002975939807124,42.28981816528935,0.0003399999999999,-0.0010561875217526,0.23072,0.22687,-15.477927963411297,1582679.0,0.22928,2025-03-03 02:00:00+00:00,0
96928059.4,63038288.0,0.005196,2.45205532349376e-06,0.0031557815586872,42.28981816528935,-2.085216715880245e-06,34.46376299434304,0.00062,-0.0010543599390643,0.22927,0.2256,-7.826055170946304,-27734010.0,0.22733,2025-03-03 03:00:00+00:00,0
78257844.0,29166515.0,0.004396,2.4606422156655825e-06,0.0025029215463391,34.46376299434304,0.0001555261455128,34.139505785299335,0.00027,-0.000652860012348,0.22732,0.227,-0.3242572090437079,-33871773.0,0.22851,2025-03-03 04:00:00+00:00,0
59678804.6,26227303.0,0.003466,2.4448277339732603e-06,0.0019601318201016,34.139505785299335,9.478932611117764e-05,21.733491310108747,0.0004499999999999,-0.0005427897262375,0.2285,0.22748,-12.406014475190588,-2939212.0,0.22821,2025-03-03 05:00:00+00:00,0
65903689.0,120314041.0,0.004332,2.398795626518956e-06,0.0005654807707105,21.733491310108747,-0.0010338492507036,5.405388072507279,0.0,-0.0013946510493911,0.22821,0.21828,-16.328103237601468,94086738.0,0.21984,2025-03-03 06:00:00+00:00,0
66288561.6,92696661.0,0.004676,2.40895816294691e-06,-4.9558437084068485e-05,5.405388072507279,-0.0005413360172764,19.413480336520493,0.0002,-0.0006150392077945,0.21985,0.21679,14.008092264013214,-27617380.0,0.2225,2025-03-03 07:00:00+00:00,0
64687383.8,55032399.0,0.005118,2.3813495640569263e-06,-0.0009913486409144,19.413480336520493,-0.0010904912149729,18.676979212619344,0.00018,-0.0009417902038303,0.22249,0.21617,-0.7365011239011494,-37664262.0,0.21784,2025-03-03 08:00:00+00:00,0
70313323.6,57296214.0,0.0055439999999999,2.37763011313504e-06,-0.0015074673187069,18.676979212619344,-0.0008730923863099,22.27865923163029,0.00087,-0.0005161186777925,0.21783,0.21534,3.601680019010942,2263815.0,0.21838,2025-03-03 09:00:00+00:00,0
72671258.4,38016977.0,0.0058879999999999,2.379877763427076e-06,-0.0015745288819818,22.27865923163029,-0.0005073467348019,31.920212746941104,0.0009399999999999,-6.706156327493384e-05,0.21837,0.218,9.641553515310818,-19279237.0,0.22025,2025-03-03 10:00:00+00:00,0
54796714.0,30941319.0,0.004306,2.3685575122447177e-06,-0.0016344679353778,31.920212746941104,-0.0005183671701616,26.698163829833163,0.0003,-5.993905339599093e-05,0.22024,0.21852,-5.222048917107941,-7075658.0,0.21966,2025-03-03 11:00:00+00:00,0
46549935.6,51462769.0,0.0037239999999999,2.373710782228106e-06,-0.0014836127222393,26.698163829833163,-0.0002945848808067,31.38527974964316,0.0011099999999999,0.0001508552131385,0.21966,0.21893,4.687115919809997,20521450.0,0.22082,2025-03-03 12:00:00+00:00,0
50668082.4,75623133.0,0.0033319999999999,2.389652475674195e-06,-0.0010071030762912,31.38527974964316,0.0001206931033007,63.28640349312973,0.0012099999999999,0.000476509645948,0.22083,0.22031,31.90112374348657,24160364.0,0.22364,2025-03-03 13:00:00+00:00,0
72908009.8,168495851.0,0.0048299999999999,2.384214497314482e-06,-0.0019214683705487,63.28640349312973,-0.0013327326438059,28.50124910403937,0.0001299999999999,-0.0009143652942574,0.22364,0.21237,-34.78515438909036,92872718.0,0.21286,2025-03-03 14:00:00+00:00,0
94421587.0,145584863.0,0.0054419999999999,2.3898385712192886e-06,-0.0021822568661311,28.50124910403937,-0.0008470349579651,43.34812982715057,0.00362,-0.0002607884955823,0.21288,0.21254,14.846880723111198,-22910988.0,0.21517,2025-03-03 15:00:00+00:00,0
96711916.0,42392964.0,0.0057459999999999,2.3964549548550257e-06,-0.0021763608260552,43.34812982715057,-0.0006167636302364,44.29186181135098,0.00113,5.896040075836773e-06,0.21517,0.21364,0.9437319842004044,-103191899.0,0.21605,2025-03-03 16:00:00+00:00,0
92192011.4,28863246.0,0.0057939999999999,2.386599957187159e-06,-0.0021629830391374,44.29186181135098,-0.0006065284795382,37.57847848566596,0.0017399999999999,1.3377786917789791e-05,0.21604,0.21454,-6.713383325685015,-13529718.0,0.21551,2025-03-03 17:00:00+00:00,0
116526521.4,197295683.0,0.007116,2.364666348378567e-06,-0.0031870213763363,37.57847848566596,-0.0017883246822665,25.64371262303709,0.0003,-0.0010240383371988,0.21552,0.20467,-11.934765862628872,168432437.0,0.20604,2025-03-03 18:00:00+00:00,0
139578419.6,283755342.0,0.006884,2.3222671308085884e-06,-0.0045910789163043,25.64371262303709,-0.0025152147246309,17.65566287025854,0.00154,-0.001404057539968,0.20601,0.19731,-7.988049752778551,86459659.0,0.1988,2025-03-03 19:00:00+00:00,0
151957839.4,207481962.0,0.00671,2.315565676046193e-06,-0.0052911803534067,17.65566287025854,-0.0021118527613468,11.660863023623904,0.00182,-0.0007001014371024,0.1988,0.19575,-5.994799846634635,-76273380.0,0.19931,2025-03-03 20:00:00+00:00,0
161421498.4,89711259.0,0.007344,2.2751569470589108e-06,-0.0061613736090764,11.660863023623904,-0.0025062723931672,14.219792644677682,0.00068,-0.0008701932556696,0.19931,0.19328,2.558929621053778,-117770703.0,0.19424,2025-03-03 21:00:00+00:00,1
169032615.6,66918832.0,0.007966,2.308110608353329e-06,-0.0058496201049592,14.219792644677682,-0.0014041027407449,24.261903687368218,0.0005399999999999,0.0003117535041172,0.19425,0.19419,10.042111042690536,-22792427.0,0.2,2025-03-03 22:00:00+00:00,0
137147505.6,37870133.0,0.0062619999999999,2.309540607518318e-06,-0.005553492990451,24.261903687368218,-0.0013328890419789,21.28304515230276,0.0011299999999999,0.0002961271145082,0.2,0.1985,-2.978858535065456,-29048699.0,0.19913,2025-03-03 23:00:00+00:00,0
91114496.0,53590294.0,0.0050559999999999,2.29364541910687e-06,-0.0053823939330056,21.28304515230276,-0.0013911705030484,20.43006092850227,0.0021499999999999,0.0001710990574453,0.19914,0.19708,-0.8529842238004903,15720161.0,0.19736,2025-03-04 00:00:00+00:00,0
110041067.0,302114817.0,0.0060399999999999,2.283146369267173e-06,-0.0059072664145659,20.43006092850227,-0.0021376811026419,22.2261057842111,0.00075,-0.0005248724815603,0.19736,0.18781,1.7960448557088284,248524523.0,0.19037,2025-03-04 01:00:00+00:00,0
138776828.0,233390064.0,0.0061859999999999,2.282442148764761e-06,-0.005910357980428,22.2261057842111,-0.0016913236222897,33.7239693111879,0.0012999999999999,-3.0915658620345177e-06,0.19037,0.18544,11.4978635269768,-68724753.0,0.19158,2025-03-04 02:00:00+00:00,0
135482222.4,50445804.0,0.0055859999999999,2.2773461332744016e-06,-0.0057526888988907,33.7239693111879,-0.0015084804726511,31.69612465990336,0.0018499999999999,0.0001576690815373,0.19159,0.19009,-2.027844651284539,-182944260.0,0.19126,2025-03-04 03:00:00+00:00,0
134105126.4,30984653.0,0.0055039999999999,2.2901820313497435e-06,-0.0054841143659284,31.69612465990336,-0.0013366830762976,40.664944775604745,0.00162,0.0002685745329622,0.19127,0.19067,8.968820115701384,-19461151.0,0.19104,2025-03-04 04:00:00+00:00,0
132727876.2,46704043.0,0.0055799999999999,2.3022524506078326e-06,-0.0047790704406387,40.664944775604745,-0.0007611253327912,29.178130747273485,0.0011299999999999,0.0007050439252897,0.19104,0.19056,-11.48681402833126,15719390.0,0.19402,2025-03-04 05:00:00+00:00,0
80290426.2,39927567.0,0.0040039999999999,2.299496516481533e-06,-0.0042933228745123,29.178130747273485,-0.0008103086217524,28.65923350572193,0.00067,0.0004857475661263,0.19402,0.19227,-0.5188972415515565,-6776476.0,0.19289,2025-03-04 06:00:00+00:00,0
40416062.8,34018247.0,0.0029479999999999,2.307949376340364e-06,-0.0039394761940465,28.65923350572193,-0.0008222674721854,30.47257213963272,0.0004599999999999,0.0003538466804658,0.19289,0.19119,1.8133386339107889,-5909320.0,0.19199,2025-03-04 07:00:00+00:00,0
36752380.0,32127390.0,0.0028919999999999,2.3029310280501053e-06,-0.0034369933119422,30.47257213963272,-0.000551298475894,67.7534827172157,0.0006999999999999,0.0005024828821043,0.192,0.19083,37.280910577582986,-1890857.0,0.1932,2025-03-04 08:00:00+00:00,0
36265489.4,28550200.0,0.0029239999999999,2.292711467736543e-06,-0.0031346463281763,67.7534827172157,-0.0006364586791081,52.703938455887695,0.0004699999999999,0.0003023469837658,0.19321,0.1913,-15.049544261328007,-3577190.0,0.19201,2025-03-04 09:00:00+00:00,0
31204449.4,21398843.0,0.0025239999999999,2.308390434755996e-06,-0.0026201325777893,52.703938455887695,-0.0003075975218937,63.63589275766442,0.0002699999999999,0.000514513750387,0.19201,0.19152,10.931954301776727,-7151357.0,0.19384,2025-03-04 10:00:00+00:00,0
28895295.8,28381799.0,0.0024819999999999,2.303011010277355e-06,-0.002260194220778,63.63589275766442,-0.0003372511856412,61.61675402530382,0.0014799999999999,0.0003599383570112,0.19384,0.19311,-2.0191387323606023,6982956.0,0.19331,2025-03-04 11:00:00+00:00,0
27849844.0,28790988.0,0.0025339999999999,2.301473442025564e-06,-0.0020127278146948,61.61675402530382,-0.0003629510275557,41.52965750327539,0.0007999999999999,0.0002474664060832,0.1933,0.19168,-20.087096522028432,409189.0,0.19278,2025-03-04 12:00:00+00:00,0
35211755.8,68936949.0,0.0028239999999999,2.282136128689435e-06,-0.0022292837235842,41.52965750327539,-0.0008225575572149,30.39978720148973,0.0,-0.0002165559088893,0.19277,0.18826,-11.129870301785658,40145961.0,0.18897,2025-03-04 13:00:00+00:00,1
87906393.6,292023389.0,0.0047439999999999,2.315826138042612e-06,-0.0018629022735762,30.39978720148973,-0.0002182165495863,52.69292049145708,0.00766,0.000366381450008,0.18897,0.18836,22.29313328996735,223086440.0,0.19268,2025-03-04 14:00:00+00:00,0
115770435.0,160719050.0,0.0053379999999999,2.325117316297657e-06,-0.0015311575886185,52.69292049145708,-0.0001531210096414,48.94663637198433,0.0004899999999999,0.0003317446849577,0.19268,0.18788,-3.7462841194727474,-131304339.0,0.19295,2025-03-04 15:00:00+00:00,0
141531481.8,157187033.0,0.00701,2.2855502883896032e-06,-0.0014954849571086,48.94663637198433,-0.0003967048750226,45.89232129048268,0.0004,3.567263150983102e-05,0.19296,0.18279,-3.054315081501656,-3532017.0,0.19097,2025-03-04 16:00:00+00:00,1
153028883.6,86277997.0,0.0078679999999999,2.2963608047339603e-06,-0.0008111149147236,45.89232129048268,0.0003548557749804,57.373738882282346,0.00125,0.000684370042385,0.19097,0.19075,11.48141759179967,-70909036.0,0.19621,2025-03-04 17:00:00+00:00,0
