volume,volume_ma_5,ema_divergence,ema_14_slope,alt_btc_ratio,candle_range,atr_5,ema_7_slope,rsi_7_prev,ema_14_prev,upper_wick_ratio,volume_slope,close,lower_wick,rsi_7_slope,timestamp,binary_label
21581681.0,19423949.2,0.0001897725364035,-0.0001078544244008,2.0376222275220603e-06,0.0011300099999999,0.0009739999999999,-0.0002969420983363,25.61488027506367,0.1375089081830062,0.4867213564481719,-8137740.0,0.1367,3.999999999998449e-05,-4.81546265875788,2024-10-27 10:00:00+00:00,0
35294133.0,23940553.4,0.0001352064637986,-8.140501147391177e-06,2.045940861672708e-06,0.0014800099999999,0.0011059999999999,-6.270657375223587e-05,20.79941761630579,0.1374010537586054,0.5270234660576704,13712452.0,0.13734,4.999999999999449e-05,15.738224167371833,2024-10-27 11:00:00+00:00,0
43801983.0,30586205.0,0.0002760649678122,0.0001996115656722,2.0606824925816025e-06,0.0016900099999999,0.0012919999999999,0.0003404700696858,36.53764178367762,0.137392913257458,0.0887568712611071,8507850.0,0.13889,0.0,23.37233734805088,2024-10-27 12:00:00+00:00,0
63390695.0,38757582.6,0.0003560874964939,0.0001703300235826,2.0538038334122102e-06,0.00189001,0.0015459999999999,0.0002503525522643,59.9099791317285,0.1375925248231303,0.8783022312051219,19588712.0,0.13887,0.0002099999999999,-2.7344502580864827,2024-10-27 13:00:00+00:00,0
26298794.0,38073457.2,0.0004860658902539,0.0002502860204382,2.0627514273740583e-06,0.0011600099999999,0.0014719999999999,0.0003802644141982,57.175528873642016,0.1377628548467129,0.2068947681485669,-37091901.0,0.13964,0.0001599999999999,7.209882197026779,2024-10-27 14:00:00+00:00,0
52486129.0,44254346.8,0.0007141829831895,0.0003995812177131,2.080039249474753e-06,0.0015500099999999,0.0015559999999999,0.0006276983106487,64.3854110706688,0.1380131408671512,0.1032251404829607,26187335.0,0.14101,4.000000000001225e-05,6.597380930078629,2024-10-27 15:00:00+00:00,0
219875811.0,81170682.4,0.0011524863274912,0.0007049703886847,2.1185940909358967e-06,0.00314001,0.00189,0.0011432737329865,70.98279200074742,0.1384127220848643,0.1464963487377477,167389682.0,0.1437,0.0,21.62848995311279,2024-10-27 16:00:00+00:00,0
110414261.0,94493138.0,0.0012181339570377,0.0004043076701934,2.0978546245039456e-06,0.00220001,0.00199,0.0004699552997398,92.6112819538602,0.1391176924735491,0.2545442975259217,-109461550.0,0.14215,9.000000000000674e-05,-10.889014265704104,2024-10-27 17:00:00+00:00,0
29802523.0,87775503.6,0.0011338671176749,0.0002517333141676,2.093102427471877e-06,0.00123001,0.001858,0.0001674664748049,81.72226768815611,0.1395220001437425,0.170730319265686,-80611738.0,0.14141,0.00027,-8.30513756147127,2024-10-27 18:00:00+00:00,0
38185219.0,90152788.6,0.0010284647681667,0.0002035022056119,2.0825350036845987e-06,0.00127001,0.00188,9.809985610367832e-05,73.41713012668484,0.1397737334579102,0.2125967512066958,8382696.0,0.1413,0.00088,-6.797083699546931,2024-10-27 19:00:00+00:00,0
23947498.0,84445062.4,0.0008650044153807,0.0001070352448637,2.077565290639992e-06,0.00129001,0.001828,-5.642510792222555e-05,66.62004642713791,0.1399772356635222,0.5348795745769328,-14237721.0,0.14078,7.999999999999674e-05,-4.298028690523957,2024-10-27 20:00:00+00:00,0
19777587.0,44425417.6,0.0007940883722238,0.0001660972122152,2.0805237626197908e-06,0.0016000099999999,0.001518,9.51811690583504e-05,62.32201773661395,0.1400842709083859,0.5499965625214825,-4169911.0,0.14133,0.0001999999999999,-1.1008073096191424,2024-10-27 21:00:00+00:00,0
36146818.0,29571929.0,0.0008521899984311,0.0002932842505865,2.0910398684751336e-06,0.0016000099999999,0.001398,0.0003513858767937,61.22121042699481,0.1402503681206011,0.2937481640739752,16369231.0,0.14245,0.0,-1.3316763977890815,2024-10-27 22:00:00+00:00,0
165070038.0,56625432.0,0.0010727163888514,0.0004955130171749,2.1207938055061843e-06,0.0039000099999999,0.001932,0.0007160394075952,59.88953402920573,0.1405436523711876,0.5256396778469807,128923220.0,0.14426,3.999999999998449e-05,-5.515128749263454,2024-10-27 23:00:00+00:00,0
77257614.0,64439911.0,0.0009341346629962,0.0001481112815516,2.0947566832906203e-06,0.00267001,0.0022119999999999,9.52955569649694e-06,54.37440527994227,0.1410391653883626,0.1498121729881097,-87812424.0,0.14215,0.00015,-4.374908148447908,2024-10-28 00:00:00+00:00,0
49964358.0,69643283.0,0.0008012520524238,0.0001150297773447,2.096620478041277e-06,0.00151001,0.0022559999999999,-1.785283322763842e-05,49.999497131494365,0.1411872766699143,0.3377461076416756,-27293256.0,0.14205,0.0009,5.063184136276398,2024-10-28 01:00:00+00:00,0
99491302.0,85586026.0,0.001105836620471,0.0005770258070321,2.147808705652868e-06,0.0043900099999999,0.0028139999999999,0.0008816103750792,55.06268126777076,0.141302306447259,0.1275623517941827,49526944.0,0.14563,0.00025,17.051205558370377,2024-10-28 02:00:00+00:00,0
118150762.0,101986814.8,0.0009846220356859,0.0001774223660945,2.11450016160327e-06,0.00361001,0.0032159999999999,5.620778130943638e-05,72.11388682614114,0.1418793322542912,0.2022155063282318,18659460.0,0.14321,0.00046,-11.720749744840454,2024-10-28 03:00:00+00:00,0
104900572.0,89952921.6,0.0010363451543861,0.0003404327172819,2.134644853462926e-06,0.0026000099999999,0.0029559999999999,0.000392155835982,60.39313708130069,0.1420567546203857,0.3153834023715362,-13250190.0,0.14461,0.0003799999999999,2.684660730035233,2024-10-28 04:00:00+00:00,0
68916300.0,88284658.8,0.0008744203430616,0.0001110416883109,2.109119663789568e-06,0.00254001,0.0029299999999999,-5.088312301343434e-05,63.07779781133592,0.1423971873376676,0.1811016492061107,-35984272.0,0.14323,0.00073,-10.031212909847092,2024-10-28 05:00:00+00:00,0
44041004.0,87099988.0,0.000722521870932,7.623612986953909e-05,2.105382424588889e-06,0.0014600099999999,0.0029199999999999,-7.56623422600855e-05,53.04658490148883,0.1425082290259786,0.075341949712673,-24875296.0,0.14308,0.0012,-8.343095605640556,2024-10-28 06:00:00+00:00,0
73099528.0,81821633.2,0.0006417038016834,0.0001140713125535,2.0966003035568538e-06,0.0018900099999999,0.0024199999999999,3.3253243304942615e-05,44.70348929584827,0.1425844651558481,0.7354458442018789,29058524.0,0.14344,0.00014,12.165096348348314,2024-10-28 07:00:00+00:00,0
41796638.0,66550808.4,0.0005409485966156,6.819513754643958e-05,2.09591968153612e-06,0.0014100099999999,0.0019799999999999,-3.256006752130891e-05,56.868585644196585,0.1426985364684017,0.5460954177629916,-31302890.0,0.14321,0.0004,-0.7765611107635451,2024-10-28 08:00:00+00:00,0
38484058.0,53267505.6,0.0005892594267677,0.0002097691192069,2.10487940035582e-06,0.00227001,0.0019139999999999,0.000258079949359,56.09202453343304,0.1427667316059482,0.0440526693715075,-3312580.0,0.14434,0.0010499999999999,-15.215484414311303,2024-10-28 09:00:00+00:00,0
99617333.0,59407712.2,0.0007678528188077,0.0003724665699793,2.1241260766530178e-06,0.00176001,0.0017579999999999,0.0005510599620192,40.876540119121735,0.1429765007251551,0.1249992897767606,61133275.0,0.14577,0.0001099999999999,30.175273429077684,2024-10-28 10:00:00+00:00,0
95247531.0,69649017.6,0.0008443434296734,0.0003068043606487,2.1184289794684745e-06,0.0024400099999999,0.001954,0.0003832949715144,71.05181354819942,0.1433489672951344,0.5081946385465715,-4369802.0,0.14565,0.0010999999999999,-10.219367354706264,2024-10-28 11:00:00+00:00,0
125353520.0,80099816.0,0.001103917545747,0.0005378971125622,2.1432921949131893e-06,0.0027400099999999,0.002124,0.0007974712286358,60.83244619349316,0.1436557716557832,0.0547443257506402,30105989.0,0.14769,0.0005499999999999,30.00888001661036,2024-10-28 12:00:00+00:00,0
171092290.0,105958946.4,0.0011471768030033,0.0003648441642206,2.134990138766367e-06,0.00236001,0.002314,0.0004081034214769,90.84132621010352,0.1441936687683454,0.6059296358913675,45738770.0,0.14693,0.00018,-9.12892421144454,2024-10-28 13:00:00+00:00,0
309322466.0,160126628.0,0.0015663894267864,0.0008068649423245,2.1878268448576408e-06,0.00542001,0.002944,0.0012260775661076,81.71240199865898,0.144558512932566,0.143911173595621,138230176.0,0.15061,0.00098,6.465854393465875,2024-10-28 14:00:00+00:00,0
158277780.0,171858717.4,0.0014798313180192,0.0003486162833479,2.160474901524509e-06,0.00384001,0.00336,0.0002620581745807,88.17825639212485,0.1453653778748906,0.1223955145950205,-151044686.0,0.14798,0.0007199999999999,-17.949665722179688,2024-10-28 15:00:00+00:00,0
112410730.0,175291357.2,0.0015877408367199,0.0005461341122348,2.180346261865393e-06,0.0034600099999999,0.003564,0.0006540436309355,70.22859066994516,0.1457139941582385,0.4421952537709451,-45867050.0,0.14981,8.999999999997899e-05,1.6685243982650777,2024-10-28 16:00:00+00:00,0
120609474.0,174342548.0,0.0016761239959847,0.0005546495639368,2.180505624492636e-06,0.0030200099999999,0.00362,0.0006430327232016,71.89711506821024,0.1462601282704733,0.3973496776500769,8198744.0,0.15042,0.0012199999999999,-1.974655305758077,2024-10-28 17:00:00+00:00,0
183223732.0,176768836.4,0.001995035582974,0.0008433629554119,2.212618252410127e-06,0.00302001,0.003752,0.0011622745424012,69.92245976245216,0.1468147778344102,0.0596024516475151,62614258.0,0.15314,0.00013,6.321034488101702,2024-10-28 18:00:00+00:00,0
500113700.0,214927083.2,0.0027459935950845,0.0014282478946903,2.2744513211119696e-06,0.00917001,0.004502,0.0021792059068009,76.24349425055387,0.1476581407898222,0.3958556206590821,316889968.0,0.15837,0.0002999999999999,4.340375115376617,2024-10-28 19:00:00+00:00,0
154024065.0,214076340.2,0.0030994165164536,0.0011884815087316,2.268662477011844e-06,0.0027800099999999,0.0042899999999999,0.0015419044301007,80.58386936593048,0.1490863886845126,0.3381282801141018,-346089635.0,0.158,0.0014599999999999,1.8411001860397107,2024-10-28 20:00:00+00:00,0
127391878.0,217072569.8,0.003557160864795,0.0014086839742341,2.3045951483715668e-06,0.00303001,0.004204,0.0018664283225755,82.4249695519702,0.1502748701932442,0.0462044679720532,-26632187.0,0.16084,3.999999999998449e-05,-0.909609482666724,2024-10-28 21:00:00+00:00,0
189027032.0,230756081.4,0.0034339559957237,0.0008755261110028,2.2619535131032503e-06,0.00478001,0.004556,0.0007523212419316,81.51536006930347,0.1516835541674783,0.2364011790770292,61635154.0,0.15825,0.00106,0.2013959422516933,2024-10-28 22:00:00+00:00,0
162047600.0,226520855.0,0.00361390763097,0.0011867892962025,2.307817320236167e-06,0.00437001,0.004826,0.0013667409314487,81.71675601155516,0.1525590802784812,0.2631572925462433,-26979432.0,0.16146,4.999999999999449e-05,1.436014580707635,2024-10-28 23:00:00+00:00,0
277951051.0,182088325.2,0.0043687459395144,0.0018952173900421,2.4007702590361926e-06,0.00842001,0.004676,0.0026500556985865,83.1527705922628,0.1537458695746837,0.1187647045549826,115903451.0,0.16796,0.00091,4.229747874220834,2024-10-29 00:00:00+00:00,0
202242576.0,191732027.4,0.0046449326420844,0.0015638550713698,2.380438335169472e-06,0.00276001,0.004672,0.0018400417739398,87.38251846648363,0.1556410869647259,0.1557965369690732,-75708475.0,0.16737,0.00175,-4.026017526730584,2024-10-29 01:00:00+00:00,0
226133974.0,211480446.6,0.0044759562440188,0.0011340077285205,2.327712931793137e-06,0.0043000099999999,0.004926,0.0009650313304549,83.35650093975305,0.1572049420360958,0.4046502217436685,23891398.0,0.16571,0.0009099999999999,-12.692365043892352,2024-10-29 02:00:00+00:00,0
185862154.0,210847471.0,0.0043895897104755,0.0011801400313845,2.356842172630971e-06,0.0031800099999999,0.004606,0.0010937734978412,70.6641358958607,0.1583389497646163,0.5031430718771313,-40271820.0,0.16719,0.0001199999999999,3.686409703599168,2024-10-29 03:00:00+00:00,0
187964417.0,216030834.4,0.0039782984733232,0.0007841213605332,2.3266933481468955e-06,0.00286001,0.004304,0.0003728301233809,74.35054559945986,0.1595190897960008,0.1153842119433234,2102263.0,0.1654,0.0007299999999999,-11.556179471829694,2024-10-29 04:00:00+00:00,0
126421209.0,185724866.0,0.0035258492200634,0.0006195718457954,2.3219316331547902e-06,0.00234001,0.003088,0.0001671225925356,62.79436612763017,0.1603032111565341,0.0982901782471045,-61543208.0,0.16495,0.00166,8.570111199320579,2024-10-29 05:00:00+00:00,0
95460156.0,164368382.0,0.0030943955647757,0.0005142955996894,2.3127520668870693e-06,0.00228001,0.002992,8.284194440175141e-05,71.36447732695075,0.1609227830023295,0.4868399700001306,-30961053.0,0.16478,0.00101,-8.231915561074395,2024-10-29 06:00:00+00:00,0
68459212.0,132833429.6,0.0027073041700129,0.0004417228530641,2.319835388141903e-06,0.00184001,0.0025,5.4631458301313e-05,63.13256176587635,0.1614370786020189,0.2934766658876759,-27000944.0,0.16475,0.00127,-39.14579986528192,2024-10-29 07:00:00+00:00,0
56498808.0,106960760.4,0.0024179512910833,0.0004428264726555,2.322377158267895e-06,0.0012600099999999,0.002116,0.0001534735937259,23.98676190059443,0.1618788014550831,0.3174577979539758,-11960404.0,0.1652,0.0004199999999999,8.0195000499304,2024-10-29 08:00:00+00:00,0
58990517.0,81165980.4,0.0020734402100763,0.0002971162763015,2.3078081754893524e-06,0.00165001,0.001874,-4.739480470550284e-05,32.00626195052483,0.1623216279277387,0.2242410652056693,2491709.0,0.16455,0.00065,6.439417093791398,2024-10-29 09:00:00+00:00,0
90838512.0,74049441.0,0.0018888933337525,0.0003815007727946,2.325093872082181e-06,0.0025200099999999,0.00191,0.0001969538964708,38.44567904431623,0.1626187442040402,0.2341260550553404,31847995.0,0.16548,0.00101,-7.573679276974964,2024-10-29 10:00:00+00:00,0
85435429.0,72044495.6,0.001838974753017,0.0004826340030886,2.331914805475732e-06,0.00248001,0.00195,0.0004327154223531,30.871999767341265,0.1630002449768348,0.3508050370764659,-5403083.0,0.16662,0.0004699999999999,35.095377793802925,2024-10-29 11:00:00+00:00,0
62047088.0,70762070.8,0.001643728517105,0.0003022828026768,2.3309610267535265e-06,0.00230001,0.002042,0.0001070365667648,65.96737756114419,0.1634828789799235,0.113042986769626,-23388341.0,0.16575,0.00116,-6.534396501869267,2024-10-29 12:00:00+00:00,0
131328853.0,85728079.8,0.001728027513192,0.0005659784289866,2.340120327558353e-06,0.00276001,0.002342,0.0006502774250736,59.43298105927492,0.1637851617826004,0.1702892380824693,69281765.0,0.16803,1.000000000001e-05,16.1567368493466,2024-10-29 13:00:00+00:00,0
183596854.0,110649347.2,0.0017310542768755,0.0004971813051217,2.338761733639139e-06,0.0027900099999999,0.00257,0.0005002080688052,75.58971790862152,0.164351140211587,0.759853907333663,52268001.0,0.16808,0.0006099999999999,0.5475929843514535,2024-10-29 14:00:00+00:00,0
242175181.0,140916681.0,0.0022248198640406,0.0010588904644388,2.386535953905148e-06,0.0054600099999999,0.003158,0.0015526560516039,76.13731089297298,0.1648483215167087,0.0695969421301411,58578327.0,0.17279,0.0003799999999999,9.562971419373056,2024-10-29 15:00:00+00:00,0
416154057.0,207060406.6,0.0031004401668965,0.0016363717358469,2.4495651877440903e-06,0.0072900099999999,0.00412,0.0025119920387029,85.70028231234603,0.1659072119811476,0.2222219173910577,173978876.0,0.17818,0.00028,8.638910677666473,2024-10-29 16:00:00+00:00,1
199070760.0,234465141.0,0.003414578691523,0.0012448555044007,2.432293063261897e-06,0.0040900099999999,0.0044779999999999,0.0015589940290272,94.3391929900125,0.1675435837169946,0.2738379612763751,-217083297.0,0.17688,0.00167,-8.126107533594464,2024-10-29 17:00:00+00:00,1
182128135.0,244624997.4,0.0033964494428128,0.0009548747704806,2.40467371809844e-06,0.00433001,0.0047919999999999,0.0009367455217703,86.21308545641804,0.1687884392213953,0.050808196747813,-16942625.0,0.17595,0.0031899999999999,-6.174811321143665,2024-10-29 18:00:00+00:00,1
279816332.0,263868893.0,0.0025516171163907,4.891467749873479e-06,2.3406256962044857e-06,0.00734001,0.0057019999999999,-0.0008399408586721,80.03827413527438,0.1697433139918759,0.0762941739861395,97688197.0,0.16978,0.0006099999999999,-20.364926902163845,2024-10-29 19:00:00+00:00,0
170773834.0,249588623.6,0.0022219222003367,0.0003522392720498,2.383176781977272e-06,0.00433001,0.0054759999999999,2.254435599585713e-05,59.67334723311053,0.1697482054596258,0.0415703427936687,-109042498.0,0.17239,0.0015699999999999,0.6289107461872021,2024-10-29 20:00:00+00:00,0
137811531.0,193920118.4,0.002066556431557,0.0004572740357765,2.4004709919687347e-06,0.0039100099999999,0.0047999999999999,0.0003019082669968,60.302257979297735,0.1701004447316757,0.4654719553146967,-32962303.0,0.17353,0.0009599999999999,1.9447371986949165,2024-10-29 21:00:00+00:00,0
111667757.0,176439517.8,0.002029683467465,0.0005483041643396,2.4039361409303604e-06,0.0030900099999999,0.0045999999999999,0.0005114312002476,62.24699517799265,0.1705577187674523,0.5566325028074374,-26143774.0,0.17467,0.0001999999999999,-7.215081486020438,2024-10-29 22:00:00+00:00,0
89160944.0,157846079.6,0.0020768932585563,0.0006338636090943,2.4177709048644406e-06,0.0028700099999999,0.0043079999999999,0.0006810734001857,55.03191369197221,0.171106022931792,0.3205563743680368,-22506813.0,0.17586,0.0007699999999999,-13.04316640000475,2024-10-29 23:00:00+00:00,0
127201362.0,127323085.6,0.0019578498474805,0.0004573484612151,2.423157065037635e-06,0.0034000099999999,0.0035199999999999,0.0003383050501393,41.98874729196746,0.1717398865408864,0.4176458304534429,38040418.0,0.17517,0.0012899999999999,1.8466479151222828,2024-10-30 00:00:00+00:00,0
141489082.0,121466135.2,0.0020392099686985,0.0006523686663864,2.4454756559934244e-06,0.00575001,0.0038039999999999,0.0007337287876044,43.83539520708975,0.1721972350021015,0.139130192817055,14287720.0,0.17709,0.00305,10.00015200096513,2024-10-30 01:00:00+00:00,0
83381506.0,110580130.2,0.0016822870485336,0.0001747195108682,2.407420539294823e-06,0.00360001,0.0037419999999999,-0.0001822034092966,53.83554720805488,0.172849603668488,0.1388885030874908,-58107576.0,0.17416,0.00016,15.010853889356866,2024-10-30 02:00:00+00:00,0
108327586.0,109912096.0,0.0014852109154752,0.0002554235760858,2.4218512058033616e-06,0.00340001,0.003804,5.834744302751771e-05,68.84640109741174,0.1730243231793563,0.3264696280305044,24946080.0,0.17494,0.00151,-5.823358361251401,2024-10-30 03:00:00+00:00,0
49208801.0,101921667.4,0.0014242710651382,0.0003547004326077,2.434077640353062e-06,0.00248001,0.003726,0.0002937605822706,63.02304273616034,0.1732797467554421,0.4637078076297998,-59118785.0,0.17594,0.00031,-0.5364493746612808,2024-10-30 04:00:00+00:00,1
70677850.0,90616965.0,0.0014281844602478,0.0004114070415933,2.4375844850892435e-06,0.00137001,0.00332,0.0004153204367029,62.48659336149906,0.1736344471880498,0.2773702381734559,21469049.0,0.17672,0.00021,-1.4536840292765731,2024-10-30 05:00:00+00:00,1
110629118.0,84444972.2,0.0010366220183941,-3.944723061910516e-05,2.4029714695716044e-06,0.00437001,0.003044,-0.0004310096724727,61.03290933222249,0.1740458542296432,0.26544561682925,39951268.0,0.17375,0.00025,-20.56342720609324,2024-10-30 06:00:00+00:00,0
