volume_ma_5,volume,atr_5,alt_btc_ratio,candle_range,rsi_7,ema_divergence,ema_14_slope,upper_wick_ratio,upper_wick,ema_14_prev,body_size,ema_14,open,rsi_7_prev,timestamp,binary_label
9507078.999999994,7614778.1,0.0189799999999999,9.730879251112056e-06,0.01410001,49.11611820545104,-0.0063833077194996,-0.0022896032635453,0.5815598712341328,0.0081999999999999,0.91347202447659,0.002,0.9111824212130448,0.8983,58.70265827906941,2025-01-09 21:00:00+00:00,0
8427619.079999994,4936829.6,0.01858,9.834914476371112e-06,0.02090001,33.60786898598302,-0.0050070965978132,-0.0002509894950726,0.2966505757652735,0.0061999999999999,0.9111824212130448,0.013,0.910931431717972,0.8963,49.11611820545104,2025-01-09 22:00:00+00:00,0
7723866.619999993,2831700.8,0.0171,9.772832692021576e-06,0.00730001,32.432396339145555,-0.0045056561487901,-0.0008575242290628,0.2328763933200112,0.0017,0.910931431717972,0.0046,0.9100739074889092,0.9091,33.60786898598302,2025-01-09 23:00:00+00:00,0
6990974.699999994,4338532.6,0.01478,9.83230116806272e-06,0.0126000099999999,50.17850870543553,-0.0031311979852987,0.0002834790014787,0.3492060720586712,0.0043999999999999,0.9100739074889092,0.0077,0.910357386490388,0.9045,32.432396339145555,2025-01-10 00:00:00+00:00,0
4754938.319999994,4052850.5,0.01324,9.83969069795318e-06,0.0113000099999999,48.333270679093545,-0.0016784269128525,0.0007656818012815,0.2389378416479215,0.0026999999999999,0.910357386490388,0.0039,0.9111230682916696,0.9122,50.17850870543553,2025-01-10 01:00:00+00:00,0
4456835.119999994,6124262.1,0.01266,9.841014279967216e-06,0.0112000099999999,80.67211072695369,-0.0003631781520008,0.001023590894444,0.7232136399878218,0.0080999999999999,0.9111230682916696,0.0027999999999999,0.9121466591861136,0.916,48.333270679093545,2025-01-10 02:00:00+00:00,1
4050924.819999994,2907278.1,0.0097999999999999,9.831782806824571e-06,0.0066000099999999,81.14738578368838,0.0007838394809527,0.0012071121085182,0.3484843204783008,0.0022999999999999,0.9121466591861136,0.0022999999999999,0.9133537712946318,0.9189,80.67211072695369,2025-01-10 03:00:00+00:00,1
4032364.6799999936,2738900.1,0.0100199999999999,9.7903092030505e-06,0.0084000099999999,80.27011840788394,0.0012116062930074,0.0007128304940491,0.380951927438181,0.0031999999999999,0.9133537712946318,0.0024,0.9140666017886808,0.9211,81.14738578368838,2025-01-10 04:00:00+00:00,1
3946146.7199999937,3907442.8,0.0109799999999999,9.852397106202925e-06,0.0174000099999999,76.45144027094116,0.002265934511076,0.0015511197615092,0.3448273880302376,0.006,0.9140666017886808,0.0069,0.9156177215501902,0.9188,80.27011840788394,2025-01-10 05:00:00+00:00,1
4906356.639999994,8853900.1,0.0137599999999999,1.0063358309771708e-05,0.02520001,94.89782361535391,0.0055357167024514,0.004384303793308,0.019841261967751,0.0004999999999999,0.9156177215501902,0.0229,0.9200020253434982,0.9256,76.45144027094116,2025-01-10 06:00:00+00:00,0
7121121.899999994,17198088.4,0.0172399999999999,1.019444585254956e-05,0.02860001,95.54355279770589,0.0092032179034305,0.0057730632875335,0.2797201819160199,0.008,0.9200020253434982,0.0149,0.9257750886310318,0.9484,94.89782361535391,2025-01-10 07:00:00+00:00,0
8990827.319999993,12255805.2,0.01932,1.0113011183670133e-05,0.01700001,85.68955175398915,0.0106036530872858,0.0042299881825291,0.6352937439448577,0.0108,0.9257750886310318,0.0056999999999999,0.9300050768135608,0.9632,95.54355279770589,2025-01-10 08:00:00+00:00,0
10126517.299999991,8417350.0,0.02034,1.0092508862461268e-05,0.0135000099999999,83.77886159500324,0.0110671475205489,0.0035593230915252,0.4962959286696787,0.0066999999999999,0.9300050768135608,0.0007,0.9335643999050862,0.9574,85.68955175398915,2025-01-10 09:00:00+00:00,0
10451957.299999991,5534642.8,0.01922,1.0082367692817143e-05,0.01180001,84.03498451843993,0.0113845139848182,0.0035247466793218,0.2033896581443627,0.0024,0.9335643999050862,0.0031999999999999,0.937089146584408,0.9568,83.77886159500324,2025-01-10 10:00:00+00:00,0
10270240.479999991,7945316.0,0.0168,1.0043760672613264e-05,0.01310001,80.36903312361878,0.0106163183870993,0.0023747804554122,0.1526716391819549,0.002,0.937089146584408,0.0050999999999999,0.9394639270398204,0.96,84.03498451843993,2025-01-10 11:00:00+00:00,0
8507886.659999993,8386319.3,0.01476,1.0037523373180344e-05,0.01840001,76.16377408819018,0.0096347806356787,0.0019114763946906,0.1358694913752789,0.0025,0.9394639270398204,0.0010999999999999,0.9413754034345112,0.9549,80.36903312361878,2025-01-10 12:00:00+00:00,0
14555512.019999992,42493932.0,0.02244,9.846379590332035e-06,0.05540001,28.503905586245807,0.0048722884093995,-0.0026900537912681,0.1064981757223512,0.0059,0.9413754034345112,0.0325999999999999,0.9386853496432428,0.9538,76.16377408819018,2025-01-10 13:00:00+00:00,1
15668942.399999997,13984501.9,0.0248,9.884649340391177e-06,0.0253000099999999,21.45326121577357,0.0026759255153379,-0.0011180466190989,0.565217167898352,0.0142999999999999,0.9386853496432428,0.0090999999999999,0.937567303024144,0.9212,28.503905586245807,2025-01-10 14:00:00+00:00,0
17224702.259999994,13313442.1,0.02834,9.91135049138534e-06,0.0295000099999999,23.26450978394585,0.0010074254503533,-0.0011423070698858,0.3186439597817076,0.0093999999999999,0.937567303024144,0.0012999999999999,0.936424995954258,0.9303,21.45326121577357,2025-01-10 15:00:00+00:00,0
17450100.299999993,9072306.2,0.0292,9.812584861666474e-06,0.01740001,19.8082845594262,-0.001289013773565,-0.0023366661272343,0.2873561566918628,0.005,0.936424995954258,0.0101999999999999,0.9340883298270236,0.9291,23.26450978394585,2025-01-10 16:00:00+00:00,1
17921164.319999993,10741639.4,0.03394,9.978803263911107e-06,0.04210001,47.87120092436069,0.0015779345233402,0.0029082226897301,0.0380047415665707,0.0016,0.9340883298270236,0.0369999999999999,0.9369965525167538,0.9189,19.8082845594262,2025-01-10 17:00:00+00:00,0
11340060.639999991,9588413.6,0.0268399999999999,9.895466680834674e-06,0.0199000099999999,42.52764781424955,0.0013821864322171,0.0002271263310995,0.0050251231029526,9.9999999999989e-05,0.9369965525167538,0.0171,0.9372236788478534,0.9558,47.87120092436069,2025-01-10 18:00:00+00:00,0
9546923.199999992,5018814.7,0.0241799999999999,9.887014243384828e-06,0.0120000099999999,44.91446315020324,0.0016522106252464,0.0007035094869529,0.1249998958334166,0.0014999999999999,0.9372236788478534,0.0038,0.9379271883348064,0.9387,42.52764781424955,2025-01-10 19:00:00+00:00,0
7633562.679999992,3746639.5,0.0212999999999999,9.854017104309032e-06,0.01510001,56.640136608290966,0.0006526526632074,-0.0006702917779741,0.0596026095346964,0.0009,0.9379271883348064,0.0096,0.9372568965568322,0.9425,44.91446315020324,2025-01-10 20:00:00+00:00,0
6335897.179999992,2583978.7,0.0193799999999999,9.81469193641568e-06,0.00780001,48.9795506774484,-0.0005204817675581,-0.0011542528742443,0.4230763806713014,0.0032999999999999,0.9372568965568322,0.0044,0.936102643682588,0.933,56.640136608290966,2025-01-10 21:00:00+00:00,0
4710642.859999993,2615367.8,0.0128199999999999,9.845126556833184e-06,0.0093000099999999,52.314772430161234,-0.0007523364219705,-0.000413685824345,0.1612901491503718,0.0014999999999999,0.936102643682588,0.0044,0.9356889578582428,0.9286,48.9795506774484,2025-01-10 22:00:00+00:00,0
3280941.0199999926,2439904.4,0.0101799999999999,9.820945882819426e-06,0.00670001,57.21513917645893,-0.0011929640666064,-0.0007185277144322,0.4626858765882399,0.0030999999999999,0.9356889578582428,0.0028,0.9349704301438104,0.9331,52.314772430161234,2025-01-10 23:00:00+00:00,0
2783899.7199999923,2533608.2,0.00948,9.81599605668838e-06,0.00850001,18.764272002310435,-0.0016379399000661,-0.0008493906858413,0.2235291487892365,0.0019,0.9349704301438104,0.0017,0.9341210394579692,0.9303,57.21513917645893,2025-01-11 00:00:00+00:00,0
2584514.839999993,2749715.1,0.00876,9.772912173206336e-06,0.01150001,25.386941885884585,-0.0025492428618126,-0.0015094719277292,0.2086954706995955,0.0024,0.9341210394579692,0.0058,0.93261156753024,0.9286,18.764272002310435,2025-01-11 01:00:00+00:00,0
2550355.1599999927,2413180.3,0.00876,9.769737092932916e-06,0.00780001,15.277740644380543,-0.0030916150248875,-0.0013482090040319,0.4743583662072257,0.0037,0.93261156753024,0.0002999999999999,0.931263358526208,0.9228,25.386941885884585,2025-01-11 02:00:00+00:00,0
2524589.5399999926,2486539.7,0.00788,9.750872945148951e-06,0.00490001,19.04756132773643,-0.0037961030967232,-0.0016884478034943,0.0,0.0,0.931263358526208,0.0039,0.9295749107227136,0.9225,15.277740644380543,2025-01-11 03:00:00+00:00,0
2514925.0799999926,2391582.1,0.00802,9.779585638563142e-06,0.0074000099999999,28.35811019563656,-0.0039758169068589,-0.0012899880963618,0.4729723338211659,0.0034999999999999,0.9295749107227136,0.0013,0.928284922626352,0.9186,19.04756132773643,2025-01-11 04:00:00+00:00,0
2580323.4199999925,2860599.9,0.00794,9.79371004747544e-06,0.0081000099999999,27.99990200034307,-0.003458436986552,-0.0005446563501801,0.2345676116449256,0.0019,0.928284922626352,0.0042999999999999,0.9277402662761716,0.9199,28.35811019563656,2025-01-11 05:00:00+00:00,0
2486226.259999993,2279229.3,0.00736,9.77113820598888e-06,0.00860001,26.794168631971147,-0.0034268588054674,-0.0009520355034895,0.5930225662528256,0.0050999999999999,0.9277402662761716,0.0035,0.926788230772682,0.9241,27.99990200034307,2025-01-11 06:00:00+00:00,0
2653575.3199999924,3249925.6,0.0076,9.765894406956406e-06,0.00900001,28.86587522622355,-0.0033154376942469,-0.0008517641030242,0.433332851852388,0.0039,0.926788230772682,0.0002999999999999,0.925936466669658,0.9207,26.794168631971147,2025-01-11 07:00:00+00:00,1
2594989.8399999924,2193612.3,0.00884,9.745437645941064e-06,0.0111000099999999,32.55800703136683,-0.0035524993821453,-0.0012181955559543,0.3693690366044709,0.0040999999999999,0.925936466669658,0.0036,0.9247182711137036,0.9204,28.86587522622355,2025-01-11 08:00:00+00:00,1
2562700.8399999924,2230137.1,0.0086,9.78273487230128e-06,0.0062000099999999,50.65486699385628,-0.0028881728332077,-0.000255769481827,0.0,0.0,0.9247182711137036,0.0060999999999999,0.9244625016318764,0.9167,32.55800703136683,2025-01-11 09:00:00+00:00,0
3208827.139999992,6091231.4,0.01054,9.933446122643452e-06,0.01780001,78.73547380795488,-0.0005167548152913,0.0018849997824164,0.1067415130665661,0.0019,0.9244625016318764,0.0156999999999999,0.9263475014142928,0.9229,50.65486699385628,2025-01-11 10:00:00+00:00,0
4038787.1199999927,6429029.2,0.01198,9.975096604356218e-06,0.01580001,80.92768904798352,0.0016602253901971,0.002340333144761,0.4113921446885189,0.0065,0.9263475014142928,0.0052999999999999,0.928687834559054,0.9386,78.73547380795488,2025-01-11 11:00:00+00:00,0
4079576.539999993,3453872.7,0.0119199999999999,9.937598102845255e-06,0.0087000099999999,69.84523481529794,0.0025182550107581,0.0014549553921261,0.2413790328976642,0.0020999999999999,0.928687834559054,0.0042999999999999,0.93014278995118,0.9439,80.92768904798352,2025-01-11 12:00:00+00:00,0
4656420.519999993,5077832.2,0.0119799999999999,9.87817691968465e-06,0.0114000099999999,64.06608783389723,0.0021636990970976,0.000314294673176,0.1491226762081822,0.0017,0.93014278995118,0.0071999999999999,0.930457084624356,0.9397,69.84523481529794,2025-01-11 13:00:00+00:00,0
5344026.679999992,5668167.9,0.0131599999999999,9.96300993447474e-06,0.01210001,71.31921620754999,0.0030511144499816,0.0016323887167525,0.0330578239191593,0.0004,0.930457084624356,0.0100999999999999,0.9320894733411086,0.9326,64.06608783389723,2025-01-11 14:00:00+00:00,0
4622094.899999993,2481572.5,0.0110799999999999,9.927946390572382e-06,0.0074000099999999,68.94630635413236,0.0028962306143568,0.0006947368878522,0.027026990504064,0.0001999999999999,0.9320894733411086,0.0052999999999999,0.9327842102289609,0.9426,71.31921620754999,2025-01-11 15:00:00+00:00,0
4801568.359999993,7326396.5,0.0124199999999999,1.005207725636524e-05,0.0225000099999999,72.09293942681471,0.0041106817673888,0.0022154386361384,0.2266665659259707,0.0050999999999999,0.9327842102289609,0.0121999999999999,0.9349996488650992,0.9372,68.94630635413236,2025-01-11 16:00:00+00:00,1
5705294.899999993,7972505.4,0.0131799999999999,1.0048695974318844e-05,0.01250001,57.86155030799754,0.00437805229128,0.0014800468179867,0.087999929600055,0.0010999999999999,0.9349996488650992,0.0031999999999999,0.936479695683086,0.9493,72.09293942681471,2025-01-11 17:00:00+00:00,1
5765780.399999993,5380259.7,0.0134799999999999,1.0124550534129706e-05,0.0129000099999999,60.43298759234001,0.0053859080554332,0.0024027072422552,0.1162789796286945,0.0014999999999999,0.936479695683086,0.0082999999999999,0.9388824029253412,0.9462,57.86155030799754,2025-01-11 18:00:00+00:00,1
5354059.739999993,3609564.6,0.0132399999999999,1.0141193681520685e-05,0.01090001,66.94550865720495,0.006013150700285,0.0022556796099545,0.1284402491373921,0.0014,0.9388824029253412,0.0012999999999999,0.941138082535296,0.9545,60.43298759234001,2025-01-11 19:00:00+00:00,1
7935994.579999993,15391246.7,0.0189599999999999,1.0449737281721383e-05,0.0360000099999999,88.13088445890986,0.0100237533960959,0.0063015889952938,0.0,0.0,0.941138082535296,0.0324999999999999,0.9474396715305896,0.9559,66.94550865720495,2025-01-11 20:00:00+00:00,0
10865163.779999992,21972242.5,0.0202999999999999,1.0623466675430026e-05,0.0292000099999998,89.55574707200132,0.0146531867018364,0.008154710462588,0.1404109108181814,0.0040999999999999,0.9474396715305896,0.0202999999999999,0.9555943819931778,0.9883,88.13088445890986,2025-01-11 21:00:00+00:00,0
13596347.519999992,21628424.1,0.0219199999999999,1.0622260655560937e-05,0.02060001,91.30959128921188,0.0167305454605065,0.0065607490675763,0.4368929917995229,0.0090000000000001,0.9555943819931778,0.0038,0.962155131060754,1.0086,89.55574707200132,2025-01-11 22:00:00+00:00,0
14244522.699999992,8621135.6,0.02256,1.0523256926348512e-05,0.0161000100000001,79.21412490508575,0.0164381438049584,0.0044459825252328,0.2857141082521145,0.0046000000000001,0.962155131060754,0.0093999999999998,0.966601113585987,1.0049,91.30959128921188,2025-01-11 23:00:00+00:00,1
19037012.379999995,27572013.0,0.0268999999999999,1.075783728191452e-05,0.0326000099999999,86.38247352626675,0.0181034779353534,0.0065998515218684,0.0674846418758761,0.0021999999999999,0.966601113585987,0.0205999999999999,0.9732009651078556,0.9955,79.21412490508575,2025-01-12 00:00:00+00:00,0
21845288.37999999,29432626.7,0.0254599999999999,1.0962148445760202e-05,0.0288000099999999,87.9262105545186,0.0209974958555987,0.0084798713189526,0.0034722210165895,9.9999999999989e-05,0.9732009651078556,0.0206999999999999,0.981680836426808,1.0161,86.38247352626675,2025-01-12 01:00:00+00:00,0
19550165.82,10496629.7,0.02368,1.0798386265822285e-05,0.0203000099999999,77.00486587282653,0.0204286909752381,0.0053492218097589,0.0049261059477305,9.9999999999989e-05,0.981680836426808,0.0149999999999999,0.9870300582365672,1.0368,87.9262105545186,2025-01-12 02:00:00+00:00,0
16872800.699999996,8241598.5,0.0225,1.0838871134107782e-05,0.0147000100000001,69.91429449678155,0.0198213447704956,0.0051426589017911,0.1224488962932681,0.0018,0.9870300582365672,0.0037,0.9921727171383582,1.0219,77.00486587282653,2025-01-12 03:00:00+00:00,0
16597327.879999992,7243771.5,0.0214399999999999,1.0778323971151097e-05,0.0108000099999999,56.8725853583737,0.0180541915783966,0.0036436377148856,0.1296295096022926,0.0013999999999998,0.9921727171383582,0.0060999999999999,0.9958163548532438,1.0256,69.91429449678155,2025-01-12 04:00:00+00:00,0
12171534.959999992,5443048.4,0.0177,1.06765859414413e-05,0.01390001,52.87217232060897,0.0151604022842523,0.0018511526862341,0.0575539154288313,0.0007999999999999,0.9958163548532438,0.0099,0.997667507539478,1.0196,56.8725853583737,2025-01-12 05:00:00+00:00,0
7289324.039999992,5021572.1,0.0141399999999999,1.0621753478266673e-05,0.0110000099999998,54.20668516264464,0.01193409250025,0.0006443323280697,0.309090628099418,0.0033999999999998,0.997667507539478,0.0072,0.9983118398675476,1.0097,52.87217232060897,2025-01-12 06:00:00+00:00,0
6561193.9199999925,6855979.1,0.0117799999999999,1.063357782787704e-05,0.0085000099999998,39.61960739504717,0.0094975213906403,0.0006250880176603,0.2352938408307801,0.002,0.9983118398675476,0.0003999999999999,0.998936927885208,1.0026,54.20668516264464,2025-01-12 07:00:00+00:00,0
6157849.159999993,6224874.7,0.0116599999999999,1.0590420453390629e-05,0.0141000099999998,8.939695929756397,0.0069321661230392,-0.0002182570513611,0.4184394195465153,0.0059,0.998936927885208,0.0056999999999999,0.9987186708338468,1.003,39.61960739504717,2025-01-12 08:00:00+00:00,0
6485767.819999993,8883364.8,0.0123199999999999,1.0543497544678084e-05,0.0141000100000001,10.669956652680682,0.0041936129949973,-0.0011491561111796,0.2695033549621671,0.0038000000000001,0.9987186708338468,0.0071999999999999,0.9975695147226672,0.9973,8.939695929756397,2025-01-12 09:00:00+00:00,0
7556989.5399999935,10799157.0,0.0132799999999999,1.0444060298360392e-05,0.01870001,1.1185664809919729,0.0013170996952701,-0.0020892686296889,0.2352939918213978,0.0044,0.9975695147226672,0.0081999999999999,0.9954802460929784,0.9901,10.669956652680682,2025-01-12 10:00:00+00:00,0
7470317.119999993,4588210.0,0.0137599999999999,1.048855711786418e-05,0.0134000099999999,15.894015174810946,0.0001851293939384,-0.0009173661457304,0.3880594118959609,0.0051999999999999,0.9954802460929784,0.0067,0.994562879947248,0.9819,1.1185664809919729,2025-01-12 11:00:00+00:00,0
7508576.059999992,7047273.8,0.0155999999999999,1.0501631537546567e-05,0.0177000099999999,24.533287537863245,-0.0003234889483917,-0.0005283839929663,0.5875702895083048,0.0103999999999998,0.994562879947248,0.002,0.9940344959542816,0.9886,15.894015174810946,2025-01-12 12:00:00+00:00,0
7277795.359999994,5070971.2,0.0154,1.0566871510941144e-05,0.0131000100000001,47.24991731264471,0.0004883587607066,0.0008354005394292,0.0763358195909853,0.0010000000000001,0.9940344959542816,0.0095999999999999,0.9948698964937108,0.9907,24.533287537863245,2025-01-12 13:00:00+00:00,0
6753699.799999992,6262887.0,0.01522,1.0462920969085866e-05,0.0132000100000001,38.49366747789288,3.144781293040744e-05,-0.000382652865828,0.0606060146924228,0.0008000000000001,0.9948698964937108,0.0082999999999999,0.9944872436278828,1.0003,47.24991731264471,2025-01-12 14:00:00+00:00,0
