atr_5,candle_range,volume_ma_5,ema_divergence,alt_btc_ratio,body_size,volume,ema_7,rsi_7,ema_14_prev,lower_wick,ema_14,ema_14_slope,upper_wick,ema_7_slope,timestamp,binary_label
0.1002,0.1920000100000001,100214.96799999978,-0.0039915644438011,6.371655788651071e-05,0.1280000000000001,178997.9,5.412941473174081,43.08755065408174,5.427076581866787,0.064,5.416933037617882,-0.0101435442489048,0.0,-0.020647157724694,2025-04-13 19:00:00+00:00,0
0.1120000000000001,0.1020000100000003,104625.27799999976,-0.0116191943882695,6.398803161533312e-05,0.0090000000000003,77024.28,5.395456104880561,52.38094211017946,5.416933037617882,0.0250000000000003,5.407075299268831,-0.0098577383490514,0.0679999999999996,-0.0174853682935198,2025-04-13 20:00:00+00:00,0
0.1214,0.09600001,107615.10399999976,-0.0181731807058991,6.370280000478428e-05,0.016,79898.28,5.378092078660421,46.41832879861595,5.407075299268831,0.0649999999999995,5.39626525936632,-0.0108100399025108,0.0150000000000005,-0.0173640262201404,2025-04-13 21:00:00+00:00,0
0.1057999999999999,0.0690000099999999,89265.23199999976,-0.0268441657888285,6.339397899994948e-05,0.0439999999999995,50019.17,5.354319058995316,40.56846811423063,5.39626525936632,0.0040000000000004,5.381163224784144,-0.0151020345821759,0.0209999999999999,-0.0237730196651053,2025-04-13 22:00:00+00:00,0
0.1068000000000001,0.0750000100000001,85461.63799999977,-0.0258688338997714,6.365807067812799e-05,0.0499999999999998,41368.56,5.348739294246487,41.91918450923504,5.381163224784144,0.0049999999999998,5.374608128146258,-0.0065550966378857,0.0200000000000004,-0.0055797647488287,2025-04-13 23:00:00+00:00,0
0.0929999999999999,0.1230000099999993,75314.99799999976,-0.0180725737085589,6.387136359550476e-05,0.0540000000000002,128264.7,5.358054470684865,30.9309244289348,5.374608128146258,0.0089999999999994,5.376127044393424,0.001518916247166,0.0599999999999996,0.0093151764383785,2025-04-14 00:00:00+00:00,0
0.0825999999999998,0.0500000099999998,70441.44599999976,-0.0110025854606519,6.408795175001188e-05,0.0110000000000001,52656.52,5.368040853013649,37.09676581685925,5.376127044393424,0.0179999999999997,5.379043438474301,0.0029163940808762,0.0209999999999999,0.0099863823287833,2025-04-14 01:00:00+00:00,0
0.1053999999999998,0.2100000099999999,103620.84999999976,0.004576326415842,6.446975418336941e-05,0.0899999999999998,245795.3,5.3982806397602365,75.18246254462642,5.379043438474301,0.0170000000000003,5.3937043133443945,0.0146608748700938,0.1029999999999997,0.0302397867465877,2025-04-14 02:00:00+00:00,0
0.1049999999999999,0.0670000100000001,113033.80399999976,0.0090667415883682,6.435208085326933e-05,0.0460000000000002,97083.94,5.409210479820177,65.81468176668469,5.3937043133443945,0.0129999999999999,5.400143738231809,0.0064394248874144,0.008,0.0109298400599406,2025-04-14 03:00:00+00:00,0
0.1055999999999999,0.0780000100000002,121135.32599999975,0.0172832867308985,6.468769452703221e-05,0.0470000000000006,81876.17,5.429407859865133,73.8371942773153,5.400143738231809,0.0119999999999995,5.412124573134235,0.0119808349024257,0.0190000000000001,0.0201973800449559,2025-04-14 04:00:00+00:00,0
0.0993999999999999,0.0920000099999996,106932.62999999976,0.0146979315158457,6.416776174759546e-05,0.0650000000000003,57251.22,5.42880589489885,69.78020636094922,5.412124573134235,0.0139999999999993,5.414107963383004,0.0019833902487693,0.0129999999999999,-0.0006019649662833,2025-04-14 05:00:00+00:00,0
0.0958,0.03200001,107408.44399999976,0.0103108529088666,6.390606187047418e-05,0.0179999999999997,55035.59,5.423604421174137,61.37723264549025,5.414107963383004,0.0120000000000004,5.413293568265271,-0.0008143951177332,0.0019999999999997,-0.0052014737247123,2025-04-14 06:00:00+00:00,0
0.0682,0.07200001,82663.92199999977,0.0111988900507009,6.435269675987778e-05,0.0359999999999995,122072.69,5.428453315880603,59.04760592592879,5.413293568265271,0.032,5.417254425829902,0.003960857564631,0.0040000000000004,0.0048488947064653,2025-04-14 07:00:00+00:00,0
0.0686,0.0690000099999999,75093.71599999977,0.0144361511912034,6.452093939845108e-05,0.0250000000000003,59232.91,5.438589986910452,60.7902606221331,5.417254425829902,0.032,5.424153835719249,0.0068994098893471,0.0119999999999995,0.0101366710298496,2025-04-14 08:00:00+00:00,0
0.0672,0.0710000100000006,66619.95399999977,0.015242499226157,6.468289984027041e-05,0.008,39507.36,5.44444249018284,44.48978320700069,5.424153835719249,0.0369999999999999,5.429199990956683,0.0050461552374336,0.0260000000000006,0.0058525032723872,2025-04-14 09:00:00+00:00,0
0.0850000000000001,0.18100001,96973.40999999976,0.0334585421413384,6.636202504581732e-05,0.157,209018.5,5.48783186763713,74.85874225957069,5.429199990956683,0.0100000000000006,5.454373325495792,0.0251733345391089,0.0139999999999993,0.0433893774542903,2025-04-14 10:00:00+00:00,0
0.0906,0.0600000099999996,119318.78599999976,0.0413836852981619,6.586790741049283e-05,0.024,166762.47,5.514373900727848,65.757561809002,5.454373325495792,0.0060000000000002,5.472990215429686,0.0186168899338943,0.0299999999999993,0.0265420330907177,2025-04-14 11:00:00+00:00,1
0.0865999999999999,0.0520000099999996,113984.27999999977,0.0446889055068249,6.566523463985614e-05,0.0040000000000004,95400.16,5.533280425545886,80.07378005474311,5.472990215429686,0.0339999999999998,5.488591520039061,0.0156013046093752,0.0139999999999993,0.0189065248180382,2025-04-14 12:00:00+00:00,1
0.1002,0.1370000100000004,129282.43199999975,0.0356643351255616,6.526686408302958e-05,0.0840000000000005,135723.67,5.526710319159415,64.77610586767918,5.488591520039061,0.0389999999999997,5.491045984033853,0.0024544639947921,0.0140000000000002,-0.0065701063864711,2025-04-14 13:00:00+00:00,0
0.106,0.1000000100000005,141718.95199999976,0.0333928865402217,6.494692333266217e-05,0.04,101689.96,5.532032739369562,65.39588100377802,5.491045984033853,0.0110000000000001,5.49863985282934,0.007593868795487,0.0490000000000003,0.0053224202101471,2025-04-14 14:00:00+00:00,1
0.107,0.1860000099999999,155759.51199999978,0.0121366820750763,6.406570373107814e-05,0.1610000000000004,279221.3,5.496024554527171,41.473678098615856,5.49863985282934,0.0199999999999995,5.483887872452095,-0.0147519803772455,0.0049999999999998,-0.0360081848423909,2025-04-14 15:00:00+00:00,0
0.1106000000000001,0.0780000100000002,146502.18399999978,-0.0030177402297706,6.378791868676562e-05,0.0069999999999996,120475.83,5.467018415895378,41.38654853559165,5.483887872452095,0.0380000000000002,5.470036156125149,-0.013851716326946,0.0330000000000003,-0.029006138631793,2025-04-14 16:00:00+00:00,0
0.1186000000000001,0.0920000099999996,147336.31399999978,-0.0034341900535954,6.434147268675024e-05,0.08,99570.81,5.465263811921534,30.249994706250945,5.470036156125149,0.0089999999999994,5.468698001975129,-0.0013381541500194,0.0030000000000001,-0.0017546039738443,2025-04-14 17:00:00+00:00,0
0.1093999999999999,0.0910000099999993,133199.54799999978,-0.0077904094372955,6.382074466007218e-05,0.0379999999999993,65039.84,5.45494785894115,29.368927048968743,5.468698001975129,0.032,5.462738268378446,-0.0059597335966836,0.0209999999999999,-0.0103159529803837,2025-04-14 18:00:00+00:00,0
0.0981999999999999,0.0440000100000004,126412.45599999976,-0.0104789383887915,6.385779506087098e-05,0.0019999999999997,67754.5,5.446960894205862,29.584347014904,5.462738268378446,0.0060000000000002,5.457439832594654,-0.0052984357837919,0.0360000000000004,-0.0079869647352879,2025-04-14 19:00:00+00:00,0
0.0714,0.0520000100000004,77039.65799999976,-0.0143271842609697,6.365642405501083e-05,0.024,32357.31,5.435720670654397,34.87030996852545,5.457439832594654,0.0220000000000002,5.450047854915367,-0.007391977679287,0.0060000000000002,-0.0112402235514652,2025-04-14 20:00:00+00:00,0
0.0685999999999998,0.0640000099999991,65228.37799999977,-0.0189176379358544,6.351372569389926e-05,0.0220000000000002,61419.43,5.421790502990797,24.390238697205163,5.450047854915367,0.0409999999999994,5.440708140926652,-0.009339713988715,0.0009999999999994,-0.0139301676635996,2025-04-14 21:00:00+00:00,0
0.0605999999999998,0.0520000099999996,56208.99999999977,-0.0240708448933322,6.338460788347836e-05,0.0250000000000003,54473.92,5.405342877243099,41.66665147569998,5.440708140926652,0.0249999999999994,5.429413722136431,-0.0112944187902206,0.0019999999999997,-0.0164476257476984,2025-04-14 22:00:00+00:00,0
0.0509999999999998,0.0430000099999992,52973.70599999977,-0.0276680679192491,6.320960076641198e-05,0.008,48863.37,5.390757157932324,41.45076216811747,5.429413722136431,0.016,5.418425225851573,-0.0109884962848578,0.0189999999999992,-0.0145857193107747,2025-04-14 23:00:00+00:00,0
0.0535999999999997,0.0570000100000003,51909.141999999774,-0.0272173272887874,6.31455998831989e-05,0.0150000000000005,62431.68,5.383817868449243,12.40309404483274,5.418425225851573,0.0289999999999999,5.41103519573803,-0.0073900301135427,0.0129999999999999,-0.006939289483081,2025-04-15 00:00:00+00:00,0
0.0595999999999996,0.0820000099999998,65997.27599999977,-0.0234504349693605,6.33650699963393e-05,0.0229999999999996,102797.98,5.384113401336933,33.0434581474599,5.41103519573803,0.0529999999999999,5.407563836306293,-0.003471359431737,0.0060000000000002,0.0002955328876899,2025-04-15 01:00:00+00:00,0
0.0641999999999999,0.0870000100000006,72211.41599999976,-0.0243036071294202,6.27692404440871e-05,0.0350000000000001,92490.13,5.3755850510027,25.50334372326105,5.407563836306293,0.0449999999999999,5.39988865813212,-0.007675178174173,0.0070000000000005,-0.0085283503342328,2025-04-15 02:00:00+00:00,0
0.0690000000000001,0.0760000100000005,72621.42799999977,-0.0173980487958127,6.332867806450132e-05,0.056,56523.98,5.3834387882520245,51.35133192111763,5.39988865813212,0.0170000000000003,5.400836837047837,0.000948178915717,0.0030000000000001,0.0078537372493245,2025-04-15 03:00:00+00:00,0
0.0708000000000003,0.0520000100000004,72472.58999999976,-0.0141961675857746,6.305966771029188e-05,0.016,48119.18,5.385329091189018,53.072604943674094,5.400836837047837,0.0330000000000003,5.399525258774792,-0.0013115782730448,0.0030000000000001,0.0018903029369932,2025-04-15 04:00:00+00:00,0
0.0674000000000003,0.04000001,78521.67199999977,-0.01152507254639,6.303063005731087e-05,0.0020000000000006,92677.09,5.386996818391763,61.53843392506187,5.399525258774792,0.0019999999999997,5.398521890938153,-0.0010033678366392,0.0359999999999995,0.0016677272027454,2025-04-15 05:00:00+00:00,0
0.0598000000000002,0.0440000099999996,65771.39199999976,-0.0123213583525778,6.285179939185878e-05,0.0259999999999998,39046.58,5.381997613793822,55.81393077340012,5.398521890938153,0.0049999999999998,5.3943189721464,-0.0042029187917531,0.0129999999999999,-0.004999204597941,2025-04-15 06:00:00+00:00,0
0.0554,0.0650000099999995,53571.59199999976,-0.0067115655148466,6.318483535952183e-05,0.0500000000000007,31491.13,5.390498210345367,62.92680778108995,5.3943189721464,0.0009999999999994,5.3972097758602136,0.0028908037138135,0.0139999999999993,0.0085005965515447,2025-04-15 07:00:00+00:00,0
0.0495999999999998,0.0470000099999997,55918.80799999977,-0.0050581479864924,6.286546301688993e-05,0.0190000000000001,68260.06,5.392123657759026,52.970278673665895,5.3972097758602136,0.0049999999999998,5.397181805745518,-2.797011469546362e-05,0.0229999999999996,0.0016254474136587,2025-04-15 08:00:00+00:00,0
0.0507999999999999,0.0580000100000007,55521.86999999978,-8.148832684717888e-05,6.313598250939074e-05,0.0330000000000003,46134.49,5.401342743319269,69.8492216610778,5.397181805745518,0.0090000000000003,5.401424231646116,0.0042424259005979,0.016,0.0092190855602432,2025-04-15 09:00:00+00:00,0
0.0565999999999998,0.0690000099999999,50152.00599999977,-0.0010439432705151,6.297427758239495e-05,0.0360000000000004,65827.77,5.399257057489452,46.06739761394473,5.401424231646116,0.024,5.400301000759967,-0.001123230886149,0.0089999999999994,-0.002085685829817,2025-04-15 10:00:00+00:00,0
0.0583999999999999,0.0530000099999999,55526.467999999775,-0.0049014075415483,6.268312029445762e-05,0.0279999999999995,65918.89,5.39069279311709,43.15787883657105,5.400301000759967,0.024,5.395594200658638,-0.0047068001013288,0.0010000000000003,-0.008564264372362,2025-04-15 11:00:00+00:00,0
0.0566,0.05600001,59817.04799999976,-0.0031620457330028,6.292258634202341e-05,0.0360000000000004,52944.03,5.393019594837817,51.78569810268363,5.395594200658638,0.0179999999999997,5.39618164057082,0.0005874399121816,0.0019999999999997,0.0023268017207271,2025-04-15 12:00:00+00:00,0
0.0672000000000002,0.1000000100000005,74729.17999999977,-0.006359392366348,6.264791544377437e-05,0.0380000000000002,142820.72,5.385264696128363,48.94513322295646,5.39618164057082,0.0060000000000002,5.391624088494711,-0.0045575520761085,0.056,-0.0077548987094537,2025-04-15 13:00:00+00:00,0
0.0780000000000001,0.1120000100000001,123668.11399999978,-0.0158090212658112,6.221014792321222e-05,0.064,290829.16,5.363198522096273,26.48220611164254,5.391624088494711,0.0409999999999994,5.379007543362084,-0.0126165451326274,0.0070000000000005,-0.0220661740320906,2025-04-15 14:00:00+00:00,0
0.0786000000000001,0.07200001,134732.34399999975,-0.0228243126749347,6.223640791001782e-05,0.0110000000000001,121148.92,5.3436488915722045,27.23576460770927,5.379007543362084,0.0259999999999998,5.366473204247139,-0.0125343391149446,0.0350000000000001,-0.0195496305240681,2025-04-15 15:00:00+00:00,0
0.0820000000000002,0.0700000100000002,144809.26799999975,-0.0258067750017012,6.236094140510797e-05,0.008,116303.51,5.330736668679153,19.004518867346874,5.366473204247139,0.0069999999999996,5.356543443680854,-0.0099297605662851,0.0550000000000006,-0.0129122228930516,2025-04-15 16:00:00+00:00,0
0.0838000000000002,0.0650000100000003,153220.74199999977,-0.0305018163473755,6.227271376816441e-05,0.0309999999999996,95001.4,5.313302501509365,19.44443814300614,5.356543443680854,0.0120000000000004,5.3438043178567405,-0.0127391258241136,0.0220000000000002,-0.0174341671697879,2025-04-15 17:00:00+00:00,0
0.0742,0.0520000099999996,140893.62599999976,-0.0344035326771514,6.229512090835669e-05,0.0149999999999996,81185.14,5.296226876132024,20.588228229529463,5.3438043178567405,0.024,5.330630408809175,-0.0131739090475653,0.0129999999999999,-0.0170756253773411,2025-04-15 18:00:00+00:00,0
0.0598,0.04000001,95174.55199999976,-0.0373095305356008,6.228681172001602e-05,0.0119999999999995,62233.79,5.280170157099017,3.846152366864304,5.330630408809175,0.0170000000000003,5.317479687634618,-0.0131507211745569,0.0110000000000001,-0.0160567190330063,2025-04-15 19:00:00+00:00,0
0.0582,0.06400001,79570.15399999978,-0.0387714447924061,6.218756698553119e-05,0.0060000000000002,43126.93,5.266377617824263,4.635759440376205,5.317479687634618,0.0259999999999998,5.305149062616669,-0.0123306250179489,0.032,-0.0137925392747542,2025-04-15 20:00:00+00:00,0
0.0572000000000001,0.0650000100000003,67647.48599999977,-0.0370293075662502,6.22134049276533e-05,0.0129999999999999,56690.17,5.259033213368197,19.38774125365437,5.305149062616669,0.0280000000000004,5.296062520934448,-0.0090865416822216,0.024,-0.0073444044560657,2025-04-15 21:00:00+00:00,0
0.057,0.0630000099999997,57843.78199999976,-0.0399126081170404,6.192861105409009e-05,0.0439999999999995,45982.88,5.242274910026148,14.50380904376624,5.296062520934448,0.0190000000000001,5.282187518143188,-0.0138750027912593,0.0,-0.0167583033420495,2025-04-15 22:00:00+00:00,0
0.0532,0.0330000099999994,52311.91199999976,-0.0412729998711531,6.198891277185604e-05,0.0060000000000002,53525.79,5.227956182519611,9.160300448694684,5.282187518143188,0.0139999999999993,5.269229182390764,-0.0129583357524243,0.0129999999999999,-0.014318727506537,2025-04-15 23:00:00+00:00,0
0.0573999999999999,0.0610000099999999,49800.53399999977,-0.0415981545156212,6.227598895004102e-05,0.0060000000000002,49676.9,5.215467136889708,11.21494593414782,5.269229182390764,0.0279999999999995,5.257065291405329,-0.0121638909854349,0.0270000000000001,-0.0124890456299029,2025-04-16 00:00:00+00:00,0
0.0604000000000001,0.0790000100000006,50030.421999999766,-0.0336562332173375,6.260328016797192e-05,0.0590000000000001,44276.37,5.220600352667281,46.97984370074447,5.257065291405329,0.0049999999999998,5.254256585884619,-0.0028087055207102,0.0150000000000005,0.0051332157775734,2025-04-16 01:00:00+00:00,0
0.0549999999999998,0.0380000099999993,52258.77799999977,-0.0252721099328754,6.262216924910607e-05,0.0179999999999997,67831.95,5.228950264500461,57.14283116884272,5.254256585884619,0.0119999999999995,5.254222374433336,-3.421145128257308e-05,0.008,0.0083499118331795,2025-04-16 02:00:00+00:00,0
0.0511999999999998,0.0450000099999999,58229.95399999977,-0.0230633594668789,6.235687728611018e-05,0.0349999999999992,75838.76,5.226462698375346,48.35162975486785,5.254222374433336,0.0090000000000003,5.249526057842225,-0.0046963165911115,0.0010000000000003,-0.0024875661251151,2025-04-16 03:00:00+00:00,0
0.0544,0.0490000100000003,57418.29799999976,-0.0226088930150858,6.225774779367226e-05,0.0140000000000002,49467.51,5.220847023781509,41.081065536894,5.249526057842225,0.0339999999999998,5.243455916796595,-0.0060701410456296,0.0010000000000003,-0.0056156745938364,2025-04-16 04:00:00+00:00,0
0.0604000000000001,0.0910000100000001,74015.42199999976,-0.0272765267209171,6.183798567709895e-05,0.048,132662.52,5.204385267836132,40.211625318445634,5.243455916796595,0.0170000000000003,5.231661794557049,-0.0117941222395456,0.0259999999999998,-0.016461755945377,2025-04-16 05:00:00+00:00,0
