volume,alt_btc_ratio,volume_ma_5,atr_5,ema_14_prev,ema_14,ema_14_slope,candle_range,ema_7_prev,open,upper_wick,lower_wick,ema_divergence,low,body_size,timestamp,binary_label
246068.631,0.0013993480112455,148559.02740000005,1.667999999999998,118.4800577499617,118.10671671663349,-0.3733410333282165,1.490000010000009,117.6226771518038,114.69,0.1099999999999994,0.3900000000000005,-0.9697088527806416,114.3,0.9900000000000092,2025-04-06 14:00:00+00:00,0
105255.751,0.0013927593473692,161161.24480000004,1.6699999999999988,118.10671671663349,117.68848782108236,-0.4182288955511239,1.0600000100000022,117.13700786385284,115.67,0.2099999999999937,0.1500000000000056,-1.093231923192718,114.82,0.7000000000000028,2025-04-06 15:00:00+00:00,0
181257.33,0.0013912406978162,187296.5920000001,1.7820000000000022,117.68848782108236,117.20202277827138,-0.4864650428109769,1.5500000100000113,116.59525589788964,114.96,0.3000000000000113,0.3300000000000125,-1.2455808548541398,113.71,0.9199999999999876,2025-04-06 16:00:00+00:00,0
470084.441,0.001378933806846,257528.4730000001,2.0100000000000025,117.20202277827138,116.43241974116852,-0.7696030371028542,3.800000009999997,115.95644192341724,114.03,0.3499999999999943,0.8500000000000085,-1.6075882986055916,110.58,2.5999999999999943,2025-04-06 17:00:00+00:00,0
852446.144,0.0013613155802309,371022.4594000001,2.424000000000004,116.43241974116852,115.2667637756794,-1.1656559654891367,4.220000009999999,114.82483144256294,111.43,0.039999999999992,0.4399999999999977,-2.2256401937571866,107.25,3.740000000000009,2025-04-06 18:00:00+00:00,0
488409.93,0.0013574186060678,419490.7192000001,2.5900000000000007,115.2667637756794,114.30719527225548,-0.9595685034239096,2.320000009999993,113.0411235819222,107.69,0.5300000000000011,1.4099999999999966,-2.508852585813827,106.28,0.3799999999999954,2025-04-06 19:00:00+00:00,0
424694.85,0.0013507381131432,483378.5390000001,2.9840000000000004,114.30719527225548,113.27023590262144,-1.0369593696340471,3.030000010000001,111.79834268644166,108.08,0.4699999999999988,1.0100000000000051,-2.788978887790193,105.52,1.5499999999999972,2025-04-06 20:00:00+00:00,0
202705.47,0.0013545177168358,487668.167,2.9819999999999967,113.27023590262144,112.4262044489386,-0.8440314536828453,1.540000009999992,110.48125701483124,106.54,0.8599999999999994,0.2800000000000011,-2.8302616878151667,106.26,0.3999999999999915,2025-04-06 21:00:00+00:00,0
408635.021,0.0013577380307303,475378.283,2.725999999999999,112.4262044489386,111.5680438557468,-0.8581605931917977,2.52000001000001,109.59594276112342,106.94,1.3500000000000083,0.2199999999999988,-2.87358678490422,105.77,0.9500000000000028,2025-04-06 22:00:00+00:00,0
505621.355,0.0013503761315823,406013.3252,2.426,111.5680438557468,110.81363800831387,-0.7544058474329063,2.720000009999999,108.69445707084256,105.98,0.5499999999999972,2.0999999999999943,-2.815295205181968,103.81,0.0700000000000073,2025-04-06 23:00:00+00:00,0
432297.213,0.0013378379879345,394790.78180000006,2.558000000000001,110.81363800831387,110.01048627387205,-0.8031517344418546,2.980000010000004,107.99834280313192,105.9,0.3599999999999994,1.5100000000000051,-2.814229171523081,103.28,1.1099999999999994,2025-04-07 00:00:00+00:00,0
369040.758,0.0013576860127762,383659.9634,2.5579999999999985,110.01048627387205,109.66908810402244,-0.3413981698495973,3.020000009999996,107.19625710234897,104.8,0.3699999999999903,0.0,-2.409395277260728,104.8,2.6500000000000057,2025-04-07 01:00:00+00:00,0
249579.025,0.0013504586893998,393034.6744,2.702000000000001,109.66908810402244,109.17187635681944,-0.4972117472029964,2.260000010000005,107.25969282676172,107.45,0.1899999999999977,0.5600000000000023,-2.2421067367481555,105.38,1.5100000000000051,2025-04-07 02:00:00+00:00,0
413988.205,0.0013289533337528,394105.31120000005,2.982,109.17187635681944,108.38495950924352,-0.7869168475759238,3.9200000100000016,106.92976962007128,105.93,0.2099999999999937,1.0499999999999972,-2.370132294190057,102.22,2.660000000000011,2025-04-07 03:00:00+00:00,0
402509.388,0.0013325121002853,373482.91780000005,2.8639999999999985,108.38495950924352,107.6122982413444,-0.7726612678991245,2.1300000099999954,106.01482721505346,103.27,0.5,0.9500000000000028,-2.4536778300543034,101.64,0.6799999999999926,2025-04-07 04:00:00+00:00,0
308244.753,0.0013248799563104,348672.4258,2.667999999999998,107.6122982413444,106.85599180916516,-0.7563064321792439,2.00000001,105.15862041129007,102.6,0.5200000000000102,0.8199999999999932,-2.502026500697582,101.12,0.6599999999999966,2025-04-07 05:00:00+00:00,0
1315050.901,0.0012990240209832,537874.4544,3.547999999999999,106.85599180916516,105.56585956794314,-1.290132241222011,7.430000009999992,104.35396530846756,101.93,0.7599999999999909,1.9200000000000017,-3.0053855865924533,95.26,4.75,2025-04-07 06:00:00+00:00,1
654957.454,0.0012930275413268,618950.1402,3.4559999999999973,105.56585956794314,104.44241162555072,-1.123447942392417,1.800000009999997,102.56047398135068,97.17,1.7099999999999935,0.0600000000000022,-3.2370561395377138,97.08,0.0300000000000011,2025-04-07 07:00:00+00:00,1
699861.653,0.0013176097779783,676124.8298000001,3.6059999999999945,104.44241162555072,103.91542340881064,-0.5269882167400937,4.670000009999987,101.205355486013,97.14,1.1099999999999994,0.2099999999999937,-2.888906794300865,96.93,3.3499999999999943,2025-04-07 08:00:00+00:00,0
368723.864,0.001315641807701,669367.725,3.719999999999996,103.91542340881064,103.4400336209692,-0.4753897878414221,2.700000010000003,101.02651661450976,100.48,1.2999999999999972,1.269999999999996,-2.582646160086896,99.08,0.1300000000000096,2025-04-07 09:00:00+00:00,1
418861.135,0.0013033944892158,691491.0014000001,3.791999999999996,103.4400336209692,103.02669580484,-0.4133378161292143,2.36000001,100.85738746088232,100.34,2.299999999999997,0.0600000000000022,-2.298655209178264,100.28,0.0,2025-04-07 10:00:00+00:00,1
276299.592,0.0013078071221175,483740.73960000015,2.7099999999999964,103.02669580484,102.66180303086132,-0.3648927739786671,2.020000009999996,100.72804059566172,100.35,0.8100000000000023,1.1500000000000057,-2.043272584115016,99.14,0.059999999999988,2025-04-07 11:00:00+00:00,1
488987.982,0.0013313352959408,450546.8452,3.039999999999998,102.66180303086132,102.70156262674648,0.0397595958851582,3.450000010000003,100.6185304467463,100.3,0.2300000000000039,0.5600000000000023,-1.4976647916867591,99.74,2.6599999999999966,2025-04-07 12:00:00+00:00,0
1043331.742,0.0013602929963924,519240.86300000007,3.403999999999999,102.70156262674648,103.22135427651362,0.5197916497671429,6.490000009999995,101.20389783505972,102.96,0.6200000000000045,2.2299999999999898,-0.6684309002188371,100.73,3.640000000000001,2025-04-07 13:00:00+00:00,0
2509357.516,0.0013601894193458,947367.5934,4.553999999999999,103.22135427651362,103.79184037297848,0.5704860964648475,8.450000010000004,102.5529233762948,106.59,5.5,2.0400000000000063,-0.0021478407573738,104.55,0.9099999999999966,2025-04-07 14:00:00+00:00,0
854666.873,0.0013589466857118,1034528.741,4.94,103.79184037297848,104.17292832324802,0.3810879502695456,4.290000010000006,103.7896925322211,107.49,0.5100000000000051,2.940000000000012,0.3318410759177936,103.71,0.8399999999999892,2025-04-07 15:00:00+00:00,0
363710.079,0.0013411419607482,1052010.8384,5.178,104.17292832324802,104.1298712134816,-0.0430571097664085,3.2100000099999937,104.5047693991658,106.65,0.1199999999999903,0.289999999999992,0.2112058358927413,103.56,2.800000000000012,2025-04-07 16:00:00+00:00,1
387410.57,0.0013607420849957,1031695.356,5.316,104.1298712134816,104.59255505168406,0.4626838382024516,4.1400000100000005,104.34107704937436,103.86,0.3800000000000096,0.019999999999996,0.5632527353467083,103.84,3.739999999999995,2025-04-07 17:00:00+00:00,0
299365.001,0.0013500684399077,882902.0078000001,4.384000000000003,104.59255505168406,104.77488104479283,0.1823259931087903,1.8300000100000124,105.15580778703077,107.61,0.0700000000000073,0.1099999999999994,0.581974795480221,105.85,1.6500000000000057,2025-04-07 18:00:00+00:00,0
203962.016,0.0013535057526874,421822.9078,3.0420000000000043,104.77488104479283,104.90489690548712,0.1300158606942858,1.740000010000009,105.35685584027308,105.96,1.0200000000000102,0.5100000000000051,0.5502449747176712,105.24,0.2099999999999937,2025-04-07 19:00:00+00:00,1
118676.997,0.001360010719995,274624.93260000006,2.632000000000005,104.90489690548712,105.2349106514222,0.3300137459350623,2.240000010000009,105.4551418802048,105.75,0.6000000000000085,0.0100000000000051,0.7014457587314098,105.74,1.6299999999999957,2025-04-07 20:00:00+00:00,0
128784.477,0.0013622007833979,227639.8122000001,2.406000000000006,105.2349106514222,105.59558923123257,0.3606785798103686,2.0800000099999982,105.9363564101536,107.38,0.730000000000004,0.789999999999992,0.8416780763826353,106.59,0.5600000000000023,2025-04-07 21:00:00+00:00,0
158442.951,0.001358239051824,181846.28840000008,1.9180000000000064,105.59558923123257,105.99617733373488,0.4005881025023257,1.7000000100000028,106.4372673076152,107.94,0.7000000000000028,0.3400000000000034,0.981773146976508,107.6,0.6599999999999966,2025-04-07 22:00:00+00:00,0
164554.848,0.0013515111306712,154884.25780000008,1.958000000000004,105.99617733373488,106.12868702257023,0.1325096888353414,2.030000010000001,106.9779504807114,108.6,0.1200000000000045,0.2999999999999971,0.8522758379633188,106.69,1.6099999999999994,2025-04-07 23:00:00+00:00,1
148039.346,0.0013545930880318,143699.7238000001,1.8300000000000007,106.12868702257023,106.25019541956088,0.1215083969906487,1.1000000099999945,106.98096286053357,106.98,0.7099999999999937,0.3299999999999983,0.7455267258392837,106.65,0.0600000000000022,2025-04-08 00:00:00+00:00,1
277763.43,0.0013775435952287,175517.0104000001,2.3180000000000005,106.25019541956088,106.88750269695277,0.6373072773918835,4.680000010000007,106.99572214540017,107.04,0.3400000000000034,0.3500000000000085,1.1167889120973484,106.69,3.989999999999995,2025-04-08 01:00:00+00:00,0
329376.768,0.0013920463606849,215635.46860000008,2.280000000000001,106.88750269695277,107.47450233735908,0.5869996404063045,1.8900000100000005,108.00429160905011,111.03,1.289999999999992,0.3400000000000034,1.3512163694285135,110.69,0.2600000000000051,2025-04-08 02:00:00+00:00,0
147560.161,0.0013930466559871,213458.9106000001,2.204,107.47450233735908,107.9859020257112,0.5113996883521281,1.3200000099999931,108.82571870678758,111.29,0.4599999999999937,0.8400000000000034,1.4608870043794866,110.45,0.019999999999996,2025-04-08 03:00:00+00:00,0
159616.198,0.0013910336239103,212471.18060000008,2.0139999999999985,107.9859020257112,108.48111508894972,0.4952130632385092,1.0800000099999982,109.44678903009068,111.3,0.4599999999999937,0.2199999999999988,1.5289766836182963,111.08,0.4000000000000057,2025-04-08 04:00:00+00:00,0
138470.324,0.0013835844113568,210557.3762000001,2.1359999999999983,108.48111508894972,108.75163307708976,0.2705179881400426,1.7100000099999937,110.010091772568,111.69,0.1899999999999977,0.3400000000000034,1.3834357523362542,110.17,1.1799999999999926,2025-04-08 05:00:00+00:00,0
187211.06,0.0013678249606972,192446.90220000007,1.5859999999999983,108.75163307708976,108.74074866681111,-0.0108844102786349,1.9300000100000068,110.135068829426,110.51,0.0,0.0900000000000034,1.0280529552583886,108.58,1.840000000000004,2025-04-08 06:00:00+00:00,0
142109.29,0.0013673643956928,154993.4066000001,1.4439999999999995,108.74074866681111,108.73531551123632,-0.0054331555748063,1.1800000100000068,109.7688016220695,108.66,0.4500000000000028,0.6899999999999977,0.7662857053158092,107.97,0.0400000000000062,2025-04-08 07:00:00+00:00,0
175486.754,0.0013660708578035,160578.72520000007,1.5039999999999991,108.73531551123632,108.6546067764048,-0.0807087348315036,1.6200000099999905,109.50160121655212,108.69,0.0799999999999983,0.9799999999999898,0.5040941360092859,107.15,0.5600000000000023,2025-04-08 08:00:00+00:00,1
132817.113,0.0013745247148288,155218.9082000001,1.5079999999999985,108.6546067764048,108.62732587288416,-0.0272809035206336,1.1000000099999945,109.15870091241408,108.13,0.5099999999999909,0.269999999999996,0.3541998114263975,107.86,0.3200000000000074,2025-04-08 09:00:00+00:00,1
109791.37,0.0013776597858779,149483.11740000008,1.445999999999998,108.62732587288416,108.65568242316628,0.0283565502821119,1.4000000099999914,108.98152568431055,108.44,0.8199999999999932,0.1799999999999926,0.2904618400666408,108.26,0.4000000000000057,2025-04-08 10:00:00+00:00,0
231016.227,0.0013948138331124,158244.15080000012,1.6899999999999948,108.65568242316628,109.04292476674412,0.3872423435778387,3.1500000099999914,108.94614426323292,108.84,0.2599999999999909,0.1700000000000017,0.5566834306805788,108.67,2.719999999999999,2025-04-08 11:00:00+00:00,0
214803.695,0.0013776649437191,172783.03180000008,1.955999999999992,109.04292476674412,109.16920146451156,0.1262766977674516,2.510000009999991,109.5996081974247,111.56,0.3799999999999954,0.5599999999999881,0.5280046835569578,109.43,1.5700000000000074,2025-04-08 12:00:00+00:00,0
566491.198,0.0013792257562274,250983.92060000013,2.165999999999994,109.16920146451156,109.30664126924336,0.1374398047317839,2.6700000100000016,109.69720614806852,109.98,2.0,0.4500000000000028,0.5162633418080418,109.53,0.2199999999999988,2025-04-08 13:00:00+00:00,0
380107.717,0.001374237049966,300442.0414000001,2.6619999999999946,109.30664126924336,109.11242243334424,-0.1942188358991217,3.5800000099999982,109.8229046110514,110.19,1.0300000000000011,0.2099999999999937,0.2172560249443194,107.64,2.3400000000000034,2025-04-08 14:00:00+00:00,0
358691.084,0.0013656400628856,350221.9842000001,2.757999999999996,109.11242243334424,108.85743277556502,-0.2549896577792196,1.880000009999996,109.32967845828856,107.86,0.7000000000000028,0.519999999999996,-0.0601739318485954,106.68,0.6599999999999966,2025-04-08 15:00:00+00:00,0
425260.49,0.0013474263459246,389070.8368000001,2.8579999999999983,108.85743277556502,108.25110840548967,-0.6063243700753276,3.6500000100000056,108.79725884371642,107.19,0.1000000000000085,0.6700000000000017,-0.5756642727023689,103.64,2.8799999999999955,2025-04-08 16:00:00+00:00,0
449166.263,0.001359405476329,435943.35040000005,2.932000000000002,108.25110840548967,107.83762728475772,-0.4134811207319586,2.8800000100000096,107.67544413278732,104.31,0.6899999999999977,1.3500000000000083,-0.7935441851672351,102.96,0.8400000000000034,2025-04-08 17:00:00+00:00,0
285147.137,0.001368627014968,379674.5382000001,2.874000000000004,107.83762728475772,107.55794364679002,-0.2796836379677074,2.3800000100000096,107.0440830995905,105.16,1.210000000000008,0.5900000000000034,-0.839881322097142,104.57,0.5799999999999983,2025-04-08 18:00:00+00:00,0
260110.469,0.0013539950074199,355675.0886000001,2.6940000000000026,107.55794364679002,107.09155116055136,-0.4663924862386608,2.6800000099999925,106.71806232469288,105.75,0.3499999999999943,0.6400000000000006,-1.0380044170317009,103.42,1.6899999999999975,2025-04-08 19:00:00+00:00,0
244584.269,0.0013743720133726,332853.7256000001,2.8220000000000027,107.09155116055136,106.94734433914452,-0.1442068214068541,2.520000009999996,106.05354674351966,104.06,0.1799999999999926,0.3900000000000005,-0.9046842815047568,103.67,1.9500000000000028,2025-04-08 20:00:00+00:00,0
146921.021,0.0013732814526588,277185.8318000001,2.304000000000002,106.94734433914452,106.80503176059192,-0.1423125785525911,1.0600000100000022,106.04266005763976,106.02,0.3400000000000034,0.5799999999999983,-0.8030367173621045,105.3,0.1400000000000005,2025-04-08 21:00:00+00:00,0
162070.993,0.0013746687951356,219766.7778000001,2.116,106.80503176059192,106.62836085917964,-0.1766709014122653,1.9400000099999977,106.0019950432298,105.87,0.6099999999999994,0.9399999999999976,-0.7568645767572946,104.54,0.3900000000000005,2025-04-08 22:00:00+00:00,0
166517.405,0.0013809834646228,196040.83140000008,1.917999999999998,106.62836085917964,106.46457941128904,-0.1637814478906136,1.3900000100000005,105.87149628242236,105.48,0.3699999999999903,0.940000000000012,-0.7109571994722614,104.46,0.0799999999999983,2025-04-08 23:00:00+00:00,0
329562.119,0.0013686247640713,209931.1614000001,1.8539999999999992,106.46457941128904,106.2333021564505,-0.2312772548385311,2.36000001,105.75362221181678,105.4,1.1999999999999886,0.4900000000000091,-0.7355854975879197,104.24,0.6700000000000017,2025-04-09 00:00:00+00:00,0
556842.596,0.0013704387231165,272382.8268000001,2.1060000000000003,106.2333021564505,105.96886186892378,-0.2644402875267246,3.780000010000001,105.4977166588626,104.73,0.3100000000000023,2.989999999999995,-0.7830743747768452,101.26,0.480000000000004,2025-04-09 01:00:00+00:00,0
216137.762,0.0013687580641495,286226.1750000001,2.35,105.96886186892378,105.65034695306728,-0.318514915856511,2.280000010000001,105.18578749414694,104.26,1.4799999999999898,0.1200000000000045,-0.8660063324570757,103.46,0.6800000000000068,2025-04-09 02:00:00+00:00,0
179089.291,0.0013739899375717,289629.83460000006,2.2120000000000006,105.65034695306728,105.31696735932496,-0.3333795937423076,1.25000001,104.7843406206102,103.59,0.3299999999999983,0.480000000000004,-0.9412118938673188,102.67,0.4399999999999977,2025-04-09 03:00:00+00:00,1
