atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,ema_divergence,ema_14_slope,ema_7_prev,rsi_7_prev,ema_7_slope,ema_14_prev,rsi_7,open,volume_slope,ema_14,timestamp,binary_label
3.5799999999999983,9600.919600000005,7047.922,2.800000009999997,0.0010391966171185,0.9166875388796712,0.1421493854428774,92.89028871133463,65.04065003635404,0.0024278221663536,91.83387960917844,46.15384584319527,94.2,-2875.05,91.97602899462132,2025-02-25 12:00:00+00:00,0
3.219999999999996,8501.894600000005,2680.767,1.800000009999997,0.0010334799081035,0.6669789381205931,-0.023470532616173,92.892716533501,46.15384584319527,-0.2731791333752511,91.97602899462132,49.48453572536928,92.9,-4367.155,91.95255846200514,2025-02-25 13:00:00+00:00,1
2.919999999999996,7562.540800000005,4246.766,2.6000000099999943,0.001042942497612,0.3774357163565156,-0.1403411282673516,92.61953740012574,49.48453572536928,-0.4298843500314291,91.95255846200514,34.83146040020208,91.7,1565.9989999999998,91.8122173337378,2025-02-25 14:00:00+00:00,1
3.119999999999996,7168.336400000006,11943.255,5.200000010000003,0.0010867663725137,0.6316514316646504,0.3983710221682912,92.18965305009432,34.83146040020208,0.652586737476426,91.8122173337378,49.999999698275865,90.9,7696.489,92.21058835590608,2025-02-25 15:00:00+00:00,0
2.9399999999999977,6685.508200000006,7508.831,2.300000009999997,0.0010724902812714,0.6591699322261206,0.2119215525458457,92.84223978757072,49.999999698275865,0.2394400531073159,92.21058835590608,57.42574217625724,94.8,-4434.423999999999,92.42250990845191,2025-02-25 16:00:00+00:00,1
3.1,7563.090600000006,11435.834,3.6000000100000085,0.0010955765637836,0.8650846265168752,0.4236653455397459,93.08167984067804,57.42574217625724,0.6295800398305005,92.42250990845191,60.90909052148758,93.8,3927.0030000000006,92.84617525399167,2025-02-25 17:00:00+00:00,1
3.2400000000000007,8387.491600000005,6802.772,2.50000001,0.0011048572718501,1.0400930235886108,0.4471766328011171,93.71125988050856,60.90909052148758,0.6221850298728526,92.84617525399167,59.43396187166252,95.7,-4633.062000000001,93.2933518867928,2025-02-25 18:00:00+00:00,1
3.16,8544.838000000005,5033.498,2.200000009999989,0.0010995227252699,1.177512047565628,0.4542197484276329,94.3334449103814,59.43396187166252,0.5916387724046501,93.2933518867928,69.38775460641399,96.3,-1769.2740000000003,93.74757163522042,2025-02-25 19:00:00+00:00,1
3.479999999999998,9869.060400000006,18564.367,6.800000009999997,0.0011252137140412,1.5192506782318276,0.7269904486372809,94.92508368278604,69.38775460641399,1.0687290793034805,93.74757163522042,83.03571376674114,96.7,13530.869,94.4745620838577,2025-02-25 20:00:00+00:00,1
3.819999999999999,10043.010400000006,8378.581,4.00000001,0.0011438736334875,1.9707390988904765,0.9500583888189738,95.99381276208952,83.03571376674114,1.4015468094776224,94.4745620838577,92.12598374418748,99.2,-10185.785999999998,95.42462047267668,2025-02-25 21:00:00+00:00,0
3.599999999999997,8402.606000000005,3233.812,2.50000001,0.0011305333640213,2.058515269022237,0.6633839369764445,97.39535957156716,92.12598374418748,0.7511601071082055,95.42462047267668,77.99999945400009,101.4,-5144.769,96.08800440965312,2025-02-25 22:00:00+00:00,0
3.379999999999998,7496.788000000006,2273.682,1.4000000100000056,0.0011366660502207,2.093619270640488,0.6282660787129117,98.14651967867536,77.99999945400009,0.6633700803311626,96.08800440965312,87.23404190357637,100.5,-960.13,96.71627048836604,2025-02-25 23:00:00+00:00,0
3.3400000000000007,7081.058400000006,2954.85,2.00000001,0.001125354509359,1.8599828960043248,0.331163934884529,98.80988975900652,87.23404190357637,0.0975275602483662,96.71627048836604,69.5652168620039,100.8,681.1680000000001,97.04743442325056,2025-02-26 00:00:00+00:00,1
2.3400000000000007,4175.715000000006,4037.65,1.800000009999997,0.0011149232191046,1.6111198226240049,0.2470087435665959,98.90741731925488,69.5652168620039,-0.0018543298137245,97.04743442325056,65.16853881328123,99.2,1082.8000000000002,97.29444316681716,2025-02-26 01:00:00+00:00,1
2.06,3212.4752000000058,3562.382,2.6000000099999943,0.0011368376165637,1.6639881641726646,0.5207409110910532,98.90556298944117,65.16853881328123,0.573609252639713,97.29444316681716,71.02803691850825,98.9,-475.268,97.8151840779082,2025-02-26 02:00:00+00:00,1
2.419999999999999,4917.498000000005,11758.926,4.300000009999997,0.001164229471316,1.9112196473735423,0.7579754562788992,99.47917224208088,71.02803691850825,1.005206939479777,97.8151840779082,70.47619000634928,101.1,8196.544,98.57315953418713,2025-02-26 03:00:00+00:00,1
2.9399999999999977,6108.654200000006,8229.463,4.00000001,0.0011793363583423,2.136546123208319,0.8035787287750509,100.48437918156066,70.47619000634928,1.0289052046098277,98.57315953418713,66.30434732159742,103.5,-3529.463,99.37673826296216,2025-02-26 04:00:00+00:00,1
2.819999999999999,6215.747400000006,3490.316,1.4000000100000056,0.0011761565916791,2.1417901283939926,0.6164348982717058,101.51328438617048,66.30434732159742,0.6216789034573793,99.37673826296216,70.93023198080049,104.5,-4739.147,99.99317316123388,2025-02-26 05:00:00+00:00,1
3.280000000000001,7179.059800000005,8854.212,4.1000000100000085,0.0011999525866906,2.388805727484879,0.8942435785021416,102.13496328962786,70.93023198080049,1.141259177593028,99.99317316123388,77.06421968857849,104.0,5363.896,100.887416739736,2025-02-26 06:00:00+00:00,0
3.400000000000003,7943.151200000006,7382.839,3.200000010000003,0.0012026597829892,2.4697390093111125,0.7750111013685341,103.27622246722088,77.06421968857849,0.8559443831947675,100.887416739736,90.322579965314,106.7,-1471.3729999999996,101.66242784110456,2025-02-26 07:00:00+00:00,1
3.160000000000005,7074.733800000006,7416.839,3.1000000100000085,0.0012239426231972,2.62668767552114,0.8850096211860574,104.13216685041566,90.322579965314,1.0419582873960849,101.66242784110456,94.33962201851196,106.9,34.0,102.5474374622906,2025-02-26 08:00:00+00:00,1
3.180000000000007,6507.060000000006,5391.094,4.1000000100000085,0.0012511785203955,3.014481386040288,1.193675005027913,105.17412513781174,94.33962201851196,1.5814687155470608,102.5474374622906,94.7826081187146,108.3,-2025.745,103.74111246731852,2025-02-26 09:00:00+00:00,0
3.380000000000007,7237.034600000006,7140.189,2.4000000100000056,0.0012356790622192,3.0260645850097347,0.8745183376908585,106.7555938533588,94.7826081187146,0.8861015366603056,103.74111246731852,82.69230713572487,111.5,1749.0950000000005,104.61563080500936,2025-02-26 10:00:00+00:00,0
3.3200000000000074,6271.148800000005,4024.783,3.8000000100000113,0.0012277581677514,2.757724844839544,0.5579158926654202,107.64169539001912,82.69230713572487,0.2895761524952291,104.61563080500936,69.44444399434158,110.4,-3115.4060000000004,105.1735466976748,2025-02-26 11:00:00+00:00,0
3.200000000000005,5978.573200000006,5919.961,2.6000000099999943,0.0012224409222731,2.339713185567604,0.3101937736433626,107.93127154251434,69.44444399434158,-0.1078178856285774,105.1735466976748,65.2173909073724,108.7,1895.1780000000003,105.48374047131816,2025-02-26 12:00:00+00:00,0
3.260000000000005,5826.6754000000055,6657.35,3.4000000100000056,0.0012409396780598,2.071681834188581,0.3621679371575794,107.82345365688576,65.2173909073724,0.0941365857785569,105.48374047131816,57.89473641551247,107.4,737.3890000000001,105.84590840847574,2025-02-26 13:00:00+00:00,0
3.260000000000005,7242.695000000005,12471.192,4.1000000100000085,0.001247414724424,1.9567387279859216,0.4605455455365757,107.91759024266432,57.89473641551247,0.3456024393339163,105.84590840847574,62.264150532217855,108.2,5813.841999999999,106.30645395401233,2025-02-26 14:00:00+00:00,0
3.360000000000002,7128.904000000007,6571.234,2.9000000099999914,0.0012219141044631,1.5484677513546643,0.0924728061316955,108.26319268199823,62.264150532217855,-0.315798170499562,106.30645395401233,44.247787336518144,109.3,-5899.957999999999,106.398926760144,2025-02-26 15:00:00+00:00,0
2.9400000000000004,7320.661200000007,4983.569,1.7000000100000028,0.0012176579058657,1.0798093581658603,-0.0931902346858635,107.94739451149869,44.247787336518144,-0.5618486278746673,106.398926760144,19.148936027614283,107.1,-1587.665,106.30573652545814,2025-02-26 16:00:00+00:00,0
3.040000000000004,7124.779200000006,4940.551,3.1000000100000085,0.0011992841946777,0.447521090654277,-0.4140982033944169,107.385545883624,19.148936027614283,-1.0463864709060005,106.30573652545814,16.822429796488763,105.7,-43.01800000000003,105.89163832206371,2025-02-26 17:00:00+00:00,0
2.900000000000003,8763.938800000007,14853.148,2.700000010000003,0.0012022463135662,-0.2000503195833829,-0.6122184429418382,106.339159412718,16.822429796488763,-1.2597898531794982,105.89163832206371,16.216216113951774,103.3,9912.596999999998,105.27941987912187,2025-02-26 18:00:00+00:00,0
2.3200000000000016,7143.157800000006,4367.287,1.2000000100000028,0.0012103940291679,-0.5909700589184297,-0.5039226505495833,105.0793695595385,16.216216113951774,-0.89484238988463,105.27941987912187,19.999999860000003,101.3,-10485.861,104.7754972285723,2025-02-26 19:00:00+00:00,0
2.1400000000000032,7297.258600000006,7341.738,2.00000001,0.0012051777850538,-0.8020355541889188,-0.4100662971429756,104.18452716965388,19.999999860000003,-0.6211317924134647,104.7754972285723,15.789473567867034,101.6,2974.451,104.36543093142932,2025-02-26 20:00:00+00:00,0
2.2200000000000046,7146.793000000007,4231.241,2.1000000100000085,0.0012043371264634,-0.8891602743084519,-0.3287241241905718,103.5633953772404,15.789473567867034,-0.4158488443101049,104.36543093142932,6.97674412925916,101.7,-3110.4970000000003,104.03670680723876,2025-02-26 21:00:00+00:00,0
1.9600000000000024,6497.693800000006,1695.055,1.800000009999997,0.0012116042552299,-0.8694859999091875,-0.231560907631831,103.1475465329303,6.97674412925916,-0.2118866332325666,104.03670680723876,14.92537297839162,101.9,-2536.186,103.80514589960691,2025-02-26 22:00:00+00:00,0
1.7,4164.693000000006,3188.144,1.4000000099999914,0.0012047464875111,-0.9210481882193592,-0.3073527866142598,102.93565989969774,14.92537297839162,-0.3589149749244313,103.80514589960691,16.12903207596254,102.3,1493.0889999999995,103.49779311299268,2025-02-26 23:00:00+00:00,0
1.819999999999999,3735.1480000000056,2219.562,1.800000009999997,0.0011894873392171,-1.0055286710136642,-0.3597057483990227,102.57674492477332,16.12903207596254,-0.4441862311933278,103.49779311299268,22.72727236570246,101.5,-968.582,103.13808736459364,2025-02-27 00:00:00+00:00,0
1.7800000000000011,2486.588800000006,1098.942,1.8000000100000113,0.0011891946096922,-1.0269233624628384,-0.3117449819458215,102.13255869357998,22.72727236570246,-0.3331396733949958,103.13808736459364,39.99999888000004,100.7,-1120.62,102.82634238264782,2025-02-27 01:00:00+00:00,0
1.86,2225.144600000006,2924.02,2.50000001,0.0011874934753105,-1.0882657998227216,-0.3635123176863715,101.79941902018498,39.99999888000004,-0.4248547550462547,102.82634238264782,26.66666604444437,100.7,1825.078,102.46283006496144,2025-02-27 02:00:00+00:00,0
1.680000000000001,2105.140400000006,1095.034,0.9000000100000057,0.001179213182031,-1.0451961907792082,-0.2617106753281888,101.37456426513872,26.66666604444437,-0.2186410662846754,102.46283006496144,31.24999931640623,100.2,-1828.986,102.20111938963326,2025-02-27 03:00:00+00:00,0
1.7600000000000051,2188.2512000000056,3603.698,1.8000000100000113,0.0011871501737924,-0.9123610718749688,-0.1468159186177615,101.15592319885404,31.24999931640623,-0.0139807997135221,102.20111938963326,38.88888813271589,100.4,2508.664,102.0543034710155,2025-02-27 04:00:00+00:00,0
1.6400000000000063,2042.6566000000057,1491.589,1.2000000100000028,0.0011818386218574,-0.7489395421913656,-0.0739071294687363,101.14194239914052,38.88888813271589,0.0895144002148669,102.0543034710155,38.88888813271613,101.0,-2112.109,101.98039634154676,2025-02-27 05:00:00+00:00,0
1.580000000000004,2170.6642000000056,1738.98,1.50000001,0.001183550754273,-0.5477508964906406,0.0159471544604343,101.2314567993554,38.88888813271613,0.2171358001611594,101.98039634154676,58.82352820069196,101.5,247.39100000000008,101.9963434960072,2025-02-27 06:00:00+00:00,0
1.4400000000000035,2039.3552000000057,2267.475,1.800000009999997,0.0011707157396703,-0.5270532469021703,-0.1328457994676171,101.44859259951656,58.82352820069196,-0.1121481498791467,101.9963434960072,52.631577977839385,102.2,528.4949999999999,101.86349769653958,2025-02-27 07:00:00+00:00,0
1.5600000000000025,2150.3394000000053,1649.955,1.50000001,0.0011628924166519,-0.6010313331062349,-0.2351330262052755,101.3364444496374,52.631577977839385,-0.3091111124093402,101.86349769653958,42.55319085559075,100.9,-617.52,101.6283646703343,2025-02-27 08:00:00+00:00,0
1.7400000000000009,2106.849000000006,3386.246,2.700000010000003,0.0011477337596543,-0.769082711368668,-0.3637819560445763,101.02733333722809,42.55319085559075,-0.5318333343070094,101.6283646703343,38.46153794378707,100.2,1736.2910000000002,101.26458271428972,2025-02-27 09:00:00+00:00,0
2.1199999999999988,3962.4206000000063,10769.447,3.1000000099999943,0.0011687846914718,-0.5260133501936508,0.0580556380947143,100.49550000292106,38.46153794378707,0.3011249992697316,101.26458271428972,57.89473630886431,99.0,7383.201,101.32263835238444,2025-02-27 10:00:00+00:00,0
2.1199999999999988,4377.388800000006,3813.821,1.50000001,0.0011591882683226,-0.4904844870901002,-0.1096851136512526,100.7966250021908,57.89473630886431,-0.074156250547702,101.32263835238444,46.34146301903632,101.7,-6955.626,101.2129532387332,2025-02-27 11:00:00+00:00,0
1.9199999999999988,4205.643800000005,1408.75,0.8000000099999972,0.0011629713175827,-0.462707909836439,-0.108393765164422,100.72246875164308,46.34146301903632,-0.0806171879107608,101.2129532387332,43.03797430219518,100.5,-2405.071,101.10455947356876,2025-02-27 12:00:00+00:00,0
1.9,4158.791400000006,1415.693,1.4000000100000056,0.0011670092409713,-0.4175628709603529,-0.0806079298091617,100.64185156373232,43.03797430219518,-0.0354628909330756,101.10455947356876,39.18918881848066,100.5,6.942999999999984,101.0239515437596,2025-02-27 13:00:00+00:00,0
1.6400000000000006,3909.189800000006,2138.238,1.4000000100000056,0.0011780815630235,-0.4209664999922324,-0.1231935391679428,100.60638867279926,39.18918881848066,-0.1265971681998223,101.0239515437596,43.28358163733565,100.6,722.5449999999998,100.90075800459168,2025-02-27 14:00:00+00:00,0
1.2600000000000022,2074.1172000000056,1594.084,1.2000000100000028,0.0011672399943673,-0.444146642196543,-0.1467677339455519,100.47979150459943,43.28358163733565,-0.1699478761498625,100.90075800459168,47.54098306100513,100.1,-544.1539999999998,100.75399027064611,2025-02-27 15:00:00+00:00,0
1.5200000000000018,1930.6566000000057,3096.518,2.800000009999997,0.0011542328560018,-0.7127421798894602,-0.4338653694194789,100.30984362844956,47.54098306100513,-0.7024609071123962,100.75399027064611,40.27777738618821,99.7,1502.434,100.32012490122663,2025-02-27 16:00:00+00:00,0
1.480000000000001,1944.3652000000056,1477.293,0.6000000099999944,0.0011560693641618,-0.8285712067268634,-0.336016653496884,99.60738272133716,40.27777738618821,-0.4518456803342872,100.32012490122663,8.51063817111799,97.5,-1619.225,99.98410824772976,2025-02-27 17:00:00+00:00,0
1.3599999999999994,1848.8870000000056,938.302,0.8000000099999972,0.0011613894139886,-0.817907700613631,-0.2245477663639548,99.15553704100287,8.51063817111799,-0.2138842602507225,99.98410824772976,22.499999606249872,97.9,-538.9909999999999,99.7595604813658,2025-02-27 18:00:00+00:00,0
1.3400000000000003,1706.3868000000057,1425.737,1.3000000100000113,0.0011579525781564,-0.8887128316195572,-0.31460806418211,98.94165278075216,22.499999606249872,-0.3854131951880362,99.7595604813658,18.7499997265624,98.3,487.43500000000006,99.44495241718369,2025-02-27 19:00:00+00:00,0
1.3599999999999994,2000.8346000000056,3066.323,1.300000009999997,0.0011625264681296,-0.9401124057194464,-0.3126603222911512,98.55623958556411,18.7499997265624,-0.3640598963910406,99.44495241718369,15.999999775999951,97.4,1640.5859999999998,99.13229209489252,2025-02-27 20:00:00+00:00,0
1.1,1727.7378000000058,1731.034,1.50000001,0.0011539029285677,-0.9071850486937052,-0.2309722793190047,98.19217968917307,15.999999775999951,-0.1980449222932634,99.13229209489252,22.448979271137176,97.1,-1335.2889999999998,98.90131981557352,2025-02-27 21:00:00+00:00,0
1.180000000000001,1595.530600000006,816.257,1.00000001,0.0011497191686987,-0.855542765003861,-0.200175975409806,97.99413476687982,22.448979271137176,-0.1485336917199617,98.90131981557352,23.91304311436687,97.5,-914.7770000000002,98.70114384016372,2025-02-27 22:00:00+00:00,0
1.2000000000000028,1671.8950000000054,1320.124,0.9000000100000057,0.0011498244923949,-0.7934571884386656,-0.1734858453551595,97.84560107515986,23.91304311436687,-0.1114002687899642,98.70114384016372,47.82608550094536,97.4,503.8670000000001,98.52765799480856,2025-02-27 23:00:00+00:00,0
1.3200000000000016,2046.2888000000053,3297.706,1.9000000100000056,0.0011381620759411,-0.901652990723349,-0.350354399307804,97.7342008063699,47.82608550094536,-0.4585502015924874,98.52765799480856,22.85714240000024,97.4,1977.582,98.17730359550076,2025-02-28 00:00:00+00:00,0
1.6000000000000028,2416.578400000006,4917.771,2.700000010000003,0.0011498679611151,-1.1752584958509402,-0.5703071460667672,97.2756506047774,22.85714240000024,-0.8439126511943584,98.17730359550076,5.999999916000206,95.8,1620.0649999999996,97.606996449434,2025-02-28 01:00:00+00:00,0
