atr_5,volume,candle_range,volume_ma_5,alt_btc_ratio,lower_wick,ema_14_prev,upper_wick,low,open,rsi_7,ema_14,high,ema_divergence,ema_7_slope,timestamp,binary_label
0.1905999999999998,120226.91,0.1800000099999997,180019.91399999958,0.0001495448427113,0.0939999999999994,16.237894691318832,0.0289999999999999,15.84,15.991,30.8087263714878,16.197375399142988,16.02,-0.1487603969405988,-0.0382050007341305,2024-12-17 06:00:00+00:00,0
0.1929999999999999,181067.69,0.2420000100000008,162914.20799999958,0.0001485032406963,0.0609999999999999,16.197375399142988,0.1050000000000022,15.8,15.937,49.9999927083344,16.152525345923923,16.042,-0.1508140942721318,-0.046903750550598,2024-12-17 07:00:00+00:00,1
0.2501999999999998,392607.61,0.4330000099999998,199707.3699999996,0.0001483148942136,0.0099999999999997,16.152525345923923,0.3520000000000003,15.849,15.859,45.20547222743589,16.122855299800733,16.282,-0.1390718610618897,-0.0179278129129478,2024-12-17 08:00:00+00:00,0
0.2778000000000002,248343.39,0.3790000099999995,204016.9239999996,0.0001508116552257,0.0570000000000003,16.122855299800733,0.0659999999999989,15.87,15.927,63.52582910819466,16.130874593160637,16.249,-0.0972870141065023,0.0498041403152917,2024-12-17 09:00:00+00:00,0
0.2784000000000002,171865.86,0.1580000100000012,222822.2919999996,0.0001514042529932,0.0749999999999992,16.130874593160637,0.0330000000000012,16.107,16.182,61.84419025581367,16.14435798073922,16.265,-0.0611672964486196,0.0496031052364642,2024-12-17 10:00:00+00:00,0
0.2830000000000002,193660.04,0.2030000099999994,237508.9179999996,0.0001525723981589,0.0449999999999981,16.14435798073922,0.0940000000000012,16.187,16.232,77.70153440976435,16.164576916640655,16.39,-0.0281839034227076,0.0532023289273482,2024-12-17 11:00:00+00:00,0
0.2877999999999996,182399.39,0.2660000099999982,237775.2579999996,0.0001521057205695,0.1269999999999989,16.164576916640655,0.1370000000000004,16.169,16.298,76.99114090375254,16.1820999944219,16.435,-0.0058052345084398,0.0399017466955129,2024-12-17 12:00:00+00:00,0
0.2399999999999995,163597.03,0.194000009999999,191973.1419999996,0.000152183042397,0.0829999999999984,16.1820999944219,0.0809999999999995,16.216,16.299,86.5064583078522,16.201686661832316,16.41,0.0127844081027781,0.0381763100216332,2024-12-17 13:00:00+00:00,0
0.2329999999999991,308819.05,0.3440000099999976,204068.2739999996,0.0001497897761088,0.1799999999999997,16.201686661832316,0.0519999999999996,16.036,16.328,80.55076482176678,16.20359510692134,16.38,0.0112581955299795,0.0003822325162268,2024-12-17 14:00:00+00:00,0
0.3237999999999992,474374.78,0.6100000099999995,264570.0579999996,0.0001475415640363,0.1060000000000016,16.20359510692134,0.0,15.604,16.214,39.1944963225789,16.137782425998495,16.214,-0.0491424491600014,-0.1262133256128272,2024-12-17 15:00:00+00:00,1
0.4003999999999994,204213.78,0.5860000100000003,266680.8059999996,0.0001510706628916,0.1099999999999994,16.137782425998495,0.0050000000000025,15.595,15.705,49.71567548326779,16.14287810253203,16.181,-0.0323981199031599,0.0218400057903771,2024-12-17 16:00:00+00:00,0
0.4116000000000003,224071.5,0.3220000100000027,275015.2279999996,0.0001506887452343,0.1280000000000001,16.14287810253203,0.1730000000000018,16.051,16.179,48.673297340687554,16.15049435552776,16.373,-0.0176343685561057,0.0223800043427822,2024-12-17 17:00:00+00:00,0
0.4286000000000005,136093.36,0.2790000099999999,269514.4939999996,0.000150161578551,0.0150000000000005,16.15049435552776,0.0670000000000001,15.985,16.197,38.971682020851176,16.13042844145739,16.264,-0.0307834512286504,-0.0332149967429131,2024-12-17 18:00:00+00:00,1
0.4084000000000006,120724.6,0.2430000099999985,231895.6039999996,0.0001514615186592,0.1089999999999982,16.13042844145739,0.0090000000000003,15.893,16.002,44.24778550214771,16.129971315929737,16.136,-0.0234875732581834,0.0068387524428139,2024-12-17 19:00:00+00:00,0
0.3466000000000004,127179.07,0.3030000100000008,162456.4619999996,0.0001529236792601,0.0449999999999981,16.129971315929737,0.0630000000000023,16.082,16.127,49.78540558860916,16.15557514047244,16.385,0.0047876665312251,0.0538790643321114,2024-12-17 20:00:00+00:00,0
0.2890000000000007,127724.01,0.2980000100000018,147158.50799999957,0.0001547388563308,0.1189999999999997,16.15557514047244,0.032,16.2,16.319,57.52105654243445,16.19696512174278,16.498,0.0398069835099654,0.0764092982490822,2024-12-17 21:00:00+00:00,0
0.2968000000000003,280871.34,0.3610000100000006,158518.4759999996,0.0001544086971644,0.1490000000000009,16.19696512174278,0.1099999999999994,16.214,16.465,75.93327615938887,16.21910310551041,16.575,0.0492259734291486,0.0315569736868113,2024-12-17 22:00:00+00:00,0
0.3142000000000003,326887.51,0.3660000099999996,196677.3059999996,0.0001530333332265,0.2349999999999994,16.21910310551041,0.0100000000000015,16.007,16.363,53.61049917643893,16.22215602477569,16.373,0.0395907844289808,-0.0065822697348885,2024-12-17 23:00:00+00:00,0
0.3600000000000009,641476.98,0.4720000100000013,300827.78199999954,0.0001544596161337,0.0949999999999988,16.22215602477569,0.2409999999999996,16.157,16.252,59.07335508191626,16.244268554805597,16.629,0.0490415520979077,0.0315632976988347,2024-12-18 00:00:00+00:00,0
0.3990000000000002,284334.44,0.4980000099999975,332258.8559999996,0.0001523171690804,0.0169999999999994,16.244268554805597,0.1409999999999982,16.027,16.384,51.86440370295912,16.217566080831517,16.525,0.0134164993461105,-0.0623275267258769,2024-12-18 01:00:00+00:00,1
0.4364,298036.72,0.4850000100000012,366321.3979999996,0.0001556979101612,0.0789999999999988,16.217566080831517,0.0550000000000032,15.967,16.046,59.601704002760094,16.241490603387316,16.452,0.0309963317459072,0.0415043549555953,2024-12-18 02:00:00+00:00,0
0.4235999999999993,285988.61,0.297000009999997,367344.8519999996,0.0001563037219471,0.0919999999999987,16.241490603387316,0.1839999999999975,16.283,16.396,52.1492265608712,16.259291856269005,16.58,0.0388233450809103,0.0256282662166924,2024-12-18 03:00:00+00:00,0
0.4375999999999994,445957.25,0.4360000099999999,391158.7999999995,0.0001563330230356,0.2669999999999994,16.259291856269005,0.0339999999999989,15.971,16.373,40.701465865332224,16.256452942099806,16.407,0.0266334589126309,-0.0150288003374789,2024-12-18 04:00:00+00:00,0
0.4461999999999985,415295.07,0.5150000099999971,345922.41799999954,0.0001586912777824,0.1699999999999981,16.256452942099806,0.1469999999999984,16.068,16.238,52.76305549325218,16.28039254981983,16.583,0.040922250939495,0.0382283997468881,2024-12-18 05:00:00+00:00,0
0.4301999999999989,720933.87,0.4180000099999992,433242.30399999954,0.0001596036019197,0.1150000000000019,16.28039254981983,0.1739999999999995,16.322,16.437,62.180447855164346,16.318473543177184,16.74,0.06401255739231,0.0611712998101694,2024-12-18 06:00:00+00:00,0
0.4081999999999987,292113.41,0.37500001,432057.6419999995,0.000156670335705,0.0819999999999971,16.318473543177184,0.059000000000001,16.251,16.567,48.05927779523669,16.320410404086893,16.626,0.0497041713402275,-0.0123715251423739,2024-12-18 07:00:00+00:00,0
0.4281999999999989,510651.19,0.3970000099999984,476990.1579999997,0.0001560033998221,0.0769999999999981,16.320410404086893,0.1799999999999997,16.117,16.334,56.18811556669296,16.303555683541973,16.514,0.0225302480283673,-0.0440286438567802,2024-12-18 08:00:00+00:00,0
0.4157999999999987,266201.96,0.3740000099999988,441039.0999999996,0.0001579655695415,0.0309999999999988,16.303555683541973,0.100999999999999,16.163,16.194,51.77111387467948,16.321214925736378,16.537,0.0323495229413772,0.027478517107415,2024-12-18 09:00:00+00:00,0
0.362599999999999,269338.79,0.2490000099999987,411847.8439999996,0.0001551022696322,0.0150000000000005,16.321214925736378,0.0129999999999981,16.198,16.434,43.77879948961911,16.30678626897153,16.447,0.0116370675367889,-0.0351411121694376,2024-12-18 10:00:00+00:00,0
0.337599999999999,371289.8,0.2930000099999992,341919.0299999996,0.0001565387167443,0.0139999999999993,16.30678626897153,0.0510000000000019,16.199,16.213,57.286429282088974,16.32468143310866,16.492,0.0243860692725803,0.0306441658729212,2024-12-18 11:00:00+00:00,0
0.4085999999999991,585782.4,0.7300000100000005,400652.8279999996,0.0001512199627125,0.1269999999999989,16.32468143310866,0.0289999999999999,15.739,16.44,33.89830374413484,16.263523908694168,16.469,-0.0352232819082374,-0.1207668755953079,2024-12-18 12:00:00+00:00,0
0.3879999999999995,316619.38,0.2940000100000005,361846.4659999996,0.000150745004474,0.0780000000000011,16.263523908694168,0.1150000000000002,15.687,15.866,26.995978236807304,16.19705405420161,15.981,-0.0845785841121617,-0.1158251566964807,2024-12-18 13:00:00+00:00,0
0.4013999999999996,332105.79,0.4410000099999989,375027.2319999996,0.0001494232884025,0.0249999999999985,16.19705405420161,0.1950000000000002,15.518,15.764,27.167628958535232,16.109846846974733,15.959,-0.1397402444076458,-0.1423688675223626,2024-12-18 14:00:00+00:00,0
0.4359999999999996,451713.89,0.4220000099999988,411502.2519999996,0.0001494419054407,0.0899999999999998,16.109846846974733,0.2699999999999996,15.454,15.544,32.224907946950694,16.0426672673781,15.876,-0.1635873154527836,-0.0910266506417709,2024-12-18 15:00:00+00:00,0
0.4227999999999994,219955.58,0.2270000099999985,381235.40799999953,0.0001498661895312,0.1289999999999995,16.0426672673781,0.0869999999999997,15.476,15.605,21.167368859552795,15.985778298394354,15.703,-0.1724683344503681,-0.06576998798133,2024-12-18 16:00:00+00:00,0
0.3703999999999993,187317.92,0.4680000099999999,301542.5119999996,0.0001501488015327,0.2570000000000014,15.985778298394354,0.1139999999999989,15.36,15.617,30.76329826258217,15.949541191941774,15.828,-0.1610587189837851,-0.0248274909859969,2024-12-18 17:00:00+00:00,0
0.3825999999999993,145010.37,0.3550000100000004,267220.7099999996,0.0001525155427983,0.0830000000000001,15.949541191941774,0.0020000000000006,15.632,15.715,32.98507290376486,15.954269033016203,15.987,-0.1166571782977108,0.0491293817605029,2024-12-18 18:00:00+00:00,0
0.4233999999999994,545220.38,0.6450000099999996,309843.6279999996,0.0001499642766205,0.0410000000000003,15.954269033016203,0.0359999999999995,15.378,15.987,33.208112453367505,15.882899828614043,16.023,-0.1499409375751739,-0.1046529636796229,2024-12-18 19:00:00+00:00,0
0.5099999999999998,1243978.62,0.8550000100000005,468296.5739999997,0.0001484828403357,0.354000000000001,15.882899828614043,0.0559999999999991,14.62,15.419,26.388058598708,15.761713184798838,15.475,-0.2184940165196867,-0.1897397227597181,2024-12-18 20:00:00+00:00,0
0.5298000000000002,287088.07,0.3260000100000005,481723.0719999996,0.0001484399401844,0.1340000000000003,15.761713184798838,0.1760000000000001,14.844,14.978,31.36456062761762,15.65935142682566,15.17,-0.2534370506162968,-0.1373047920697878,2024-12-18 21:00:00+00:00,0
0.4842000000000002,330341.34,0.2400000100000002,510327.7559999996,0.0001471738944533,0.032,15.65935142682566,0.0990000000000002,14.855,14.996,26.30191045409771,15.55637123658224,15.095,-0.2801854544252187,-0.1297285940523416,2024-12-18 22:00:00+00:00,0
0.4716000000000004,295336.75,0.2920000100000016,540393.0319999995,0.0001477685374068,0.1070000000000011,15.55637123658224,0.1030000000000015,14.7,14.889,24.51165613370135,15.456455071704609,14.992,-0.2975657350868417,-0.1172964455392548,2024-12-18 23:00:00+00:00,0
0.4028000000000006,257173.56,0.3010000100000001,482783.6679999996,0.0001465519190694,0.1539999999999999,15.456455071704609,0.125,14.623,14.799,19.15733947267026,15.365861062143995,14.924,-0.3024440596806705,-0.0954723341544419,2024-12-19 00:00:00+00:00,0
0.3490000000000005,704353.77,0.5860000100000003,374858.6979999996,0.0001432409295194,0.0850000000000008,15.365861062143995,0.0150000000000005,14.206,14.777,1.153402490923753,15.22254625385813,14.792,-0.3522335020106375,-0.193104250615832,2024-12-19 01:00:00+00:00,0
0.4244000000000006,1018760.25,0.7030000100000012,521193.1339999996,0.0001435128377743,0.5120000000000005,15.22254625385813,0.0549999999999997,13.78,14.292,12.030650695673929,15.116606753343714,14.483,-0.3568721894580946,-0.1105781879618739,2024-12-19 02:00:00+00:00,0
0.4348000000000006,355119.0,0.2920000099999998,526148.6659999996,0.0001445552391639,0.0339999999999989,15.116606753343714,0.0600000000000005,14.396,14.43,33.67924305891789,15.051459186231218,14.688,-0.3246582633170032,-0.0329336409714038,2024-12-19 03:00:00+00:00,0
0.4094000000000001,151617.08,0.1650000099999991,497404.7319999996,0.0001442611135094,0.0109999999999992,15.051459186231218,0.0540000000000002,14.512,14.623,29.432312611124985,14.98099796140039,14.677,-0.3051472692147285,-0.0509502307285529,2024-12-19 04:00:00+00:00,0
0.3820000000000004,161439.04,0.1640000100000014,478257.8279999996,0.0001436919897638,0.0620000000000011,14.98099796140039,0.0710000000000015,14.463,14.525,34.5471499362273,14.924331566547004,14.627,-0.2784435474077593,-0.0299626730464162,2024-12-19 05:00:00+00:00,0
0.3096000000000004,511249.69,0.2240000100000002,439637.0119999995,0.0001435375352235,0.1189999999999997,14.924331566547004,0.0739999999999998,14.407,14.557,36.23897890624039,14.871220691007403,14.631,-0.2553046766529725,-0.0299720047848133,2024-12-19 06:00:00+00:00,1
0.2204,221951.94,0.2570000099999996,280275.3499999996,0.0001441716949529,0.0229999999999996,14.871220691007403,0.1069999999999993,14.506,14.529,44.60303022104189,14.842524598873084,14.763,-0.2165875881072612,0.0100209964113915,2024-12-19 07:00:00+00:00,0
0.2013999999999999,223583.34,0.1970000099999991,253968.2179999996,0.0001427188401462,0.0459999999999993,14.842524598873084,0.0,14.46,14.657,63.69426183618045,14.797654652356677,14.657,-0.2017018942823067,-0.0299842526914559,2024-12-19 08:00:00+00:00,1
0.1969999999999999,97470.15,0.1430000099999989,243138.8319999996,0.0001431209380766,0.068999999999999,14.797654652356677,0.0060000000000002,14.435,14.504,60.08402772285433,14.767567365375784,14.578,-0.1776027968200093,-0.0059881895185931,2024-12-19 09:00:00+00:00,1
0.2753999999999994,310402.34,0.5560000099999992,272931.4919999996,0.0001464807799757,0.0699999999999985,14.767567365375784,0.0570000000000003,14.502,14.572,69.77730128906562,14.798691716659016,15.058,-0.105968290242183,0.1027588578610565,2024-12-19 10:00:00+00:00,0
0.2895999999999993,203993.52,0.2950000099999999,211480.2579999996,0.0001467935721614,0.1300000000000007,14.798691716659016,0.1289999999999995,14.873,15.003,79.45204844561259,14.83073282110448,15.168,-0.0514402512918561,0.086569143395792,2024-12-19 11:00:00+00:00,0
0.2935999999999993,290184.95,0.2760000099999998,225126.8599999996,0.0001450955014315,0.0359999999999995,14.83073282110448,0.0,14.762,15.038,61.162357674017535,14.826368444957216,15.038,-0.0423990175977486,0.0046768575468441,2024-12-19 12:00:00+00:00,1
0.3757999999999996,745003.46,0.6080000100000006,329410.8839999996,0.0001460190653602,0.0259999999999998,14.826368444957216,0.4930000000000003,14.772,14.798,65.79177199875414,14.834452652296257,15.38,-0.0247255817766536,0.0257576431601336,2024-12-19 13:00:00+00:00,1
0.4511999999999997,435513.91,0.5180000100000007,397019.6359999996,0.0001482528503133,0.0,14.834452652296257,0.4420000000000001,14.889,14.889,64.16131577333444,14.85185896532342,15.407,-0.0033136624337206,0.0388182323700991,2024-12-19 14:00:00+00:00,0
0.4719999999999998,849789.12,0.6600000100000002,504896.9919999996,0.0001453220137572,0.3000000000000007,14.85185896532342,0.0239999999999991,14.331,14.967,54.9019577700886,14.8224111032803,14.991,-0.0282521261130241,-0.0543863257224259,2024-12-19 15:00:00+00:00,0
0.4785999999999998,372083.66,0.3280000099999994,538515.0199999996,0.0001442269026959,0.173,14.8224111032803,0.0509999999999983,14.353,14.63,48.24961691212089,14.782889622842928,14.681,-0.0557703899674706,-0.0670397442918186,2024-12-19 16:00:00+00:00,0
0.6417999999999999,944423.37,1.09300001,669362.7039999996,0.0001400827426922,0.3600000000000012,14.782889622842928,0.0549999999999997,13.488,14.526,13.11580235565826,14.658237673130536,14.581,-0.1508982484739434,-0.2197798082188633,2024-12-19 17:00:00+00:00,0
0.6506000000000001,1163304.73,0.6520000100000011,753022.9579999995,0.0001372548801594,0.3790000000000013,14.658237673130536,0.0039999999999995,13.2,13.848,9.308806771674211,14.514339316713132,13.852,-0.2390847482206872,-0.2320848561641479,2024-12-19 18:00:00+00:00,0
0.6910000000000001,732591.86,0.7220000099999996,812438.5479999996,0.0001354222008046,0.3010000000000001,14.514339316713132,0.004999999999999,12.862,13.579,8.481462369881982,14.33416074115138,13.584,-0.3369698147820461,-0.2780636421231097,2024-12-19 19:00:00+00:00,0
0.6756,1472477.81,0.5830000100000002,936976.2859999996,0.0001363350556386,0.4109999999999996,14.33416074115138,0.152000000000001,12.733,13.164,4.107424809099626,14.175472642331195,13.316,-0.3915794475541965,-0.2132977315923341,2024-12-19 20:00:00+00:00,0
0.7026,537322.73,0.4630000099999992,970024.0999999996,0.0001361252159002,0.1039999999999992,14.175472642331195,0.2430000000000003,13.041,13.145,6.037151484726167,14.053542956687036,13.504,-0.4003730606042861,-0.1307232986942494,2024-12-19 21:00:00+00:00,0
0.5355999999999999,419194.29,0.2580000099999991,864978.2839999994,0.0001359877574429,0.08,14.053542956687036,0.0569999999999986,13.179,13.259,13.6970394899636,13.963737229128768,13.437,-0.3788598070667035,-0.0682924740206871,2024-12-19 22:00:00+00:00,0
0.5549999999999994,2636510.71,0.7490000099999988,1159619.4799999995,0.000130574154854,0.0920000000000005,13.963737229128768,0.0029999999999983,12.634,13.38,10.387323623630024,13.798705598578266,13.383,-0.4285475320317182,-0.2147193555155162,2024-12-19 23:00:00+00:00,0
