volume_ma_5,volume,atr_5,candle_range,ema_divergence,body_size,alt_btc_ratio,ema_14_prev,rsi_7_prev,volume_slope,body_to_range,rsi_7,ema_14_slope,upper_wick_ratio,upper_wick,timestamp,binary_label
14044293.0,16637779.0,0.05036,0.0515000099999998,0.0185688612632608,0.0013999999999998,3.13933607407692e-05,3.201306250460232,91.30714776797156,-9091607.0,0.0271844607408784,89.65512824870532,0.0089324999386359,0.1087378429635311,0.0056000000000002,2025-01-19 00:00:00+00:00,0
15418615.0,16227779.0,0.0512599999999999,0.0494000099999998,0.022053791734244,0.0114999999999998,3.139055898240955e-05,3.210238750398868,89.65512824870532,-410000.0,0.2327934751430185,88.57804040044427,0.0092881666134845,0.2631578414660225,0.0129999999999999,2025-01-19 01:00:00+00:00,0
15830417.8,11891639.0,0.0516599999999999,0.0380000099999998,0.0208422034825748,0.0235999999999996,3.104942163253366e-05,3.2195269170123524,88.57804040044427,-4336140.0,0.6210524681440804,68.37744382101772,0.0049164110650199,0.2157894168975225,0.0081999999999999,2025-01-19 02:00:00+00:00,0
15655152.4,7789179.0,0.0511599999999999,0.0345000099999999,0.0187299310029041,0.0055,3.096662053583208e-05,3.2244433280773723,68.37744382101772,-4102460.0,0.159420243646308,68.77597989743043,0.0035408895896837,0.2463767401806602,0.0085000000000001,2025-01-19 03:00:00+00:00,0
13439093.0,14649089.0,0.0491799999999998,0.0725000099999997,0.0088692895243549,0.0672999999999999,3.031075377672888e-05,3.227984217667056,68.77597989743043,6859910.0,0.9282757340309348,45.81251687811327,-0.0059178956889409,0.0303448234007107,0.0021999999999997,2025-01-19 04:00:00+00:00,0
12663517.0,12759899.0,0.0463199999999998,0.0372000099999999,0.0045325629124857,0.0203999999999999,3.047950978590235e-05,3.222066321978115,45.81251687811327,-1889190.0,0.5483869493583476,45.47989294870251,-0.0024221762637486,0.1397849086599677,0.0051999999999998,2025-01-19 05:00:00+00:00,0
11699118.2,11405785.0,0.0415399999999999,0.02550001,0.0014226051843548,0.0011999999999998,3.0337708416040464e-05,3.2196441457143665,45.47989294870251,-1354114.0,0.047058805074973,24.38836615301504,-0.0022592194285824,0.8078428204537915,0.0205999999999999,2025-01-19 06:00:00+00:00,0
12425009.2,15521094.0,0.0412799999999998,0.0367000099999997,-0.0030962875117417,0.0209999999999999,3.025375231346071e-05,3.217384926285784,24.38836615301504,4115309.0,0.572206928553972,21.21009651125823,-0.0047579901714378,0.1580381040768067,0.0057999999999998,2025-01-19 07:00:00+00:00,0
17687834.4,34103305.0,0.0491399999999998,0.0738000099999998,-0.012172024847147,0.0535999999999998,2.9955498627574303e-05,3.2126269361143462,21.21009651125823,18582211.0,0.7262871644597334,10.55641841420018,-0.011256924815246,0.0,0.0,2025-01-19 08:00:00+00:00,0
28969127.6,71055555.0,0.0535999999999999,0.0948000100000002,-0.0167321866202549,0.0079000000000002,2.9783529523937413e-05,3.2013700112991,10.55641841420018,36952250.0,0.0833333245429006,16.006780992790226,-0.0086893348398802,0.0907172900087238,0.0085999999999999,2025-01-19 09:00:00+00:00,0
31313339.8,24480960.0,0.0531799999999999,0.0351000099999999,-0.021425218885434,0.0194999999999998,2.9731780531646136e-05,3.19268067645922,16.006780992790226,-46574595.0,0.5555553972776618,14.816748496479534,-0.0101440901945624,0.0911680651942862,0.0032,2025-01-19 10:00:00+00:00,0
36738109.6,38529634.0,0.0655599999999999,0.0874000100000001,-0.0310648492282856,0.0626999999999999,2.926318014496101e-05,3.182536586264657,14.816748496479534,14048674.0,0.7173912222664491,15.1987053495736,-0.0171382115019542,0.0663615484712214,0.0058000000000002,2025-01-19 11:00:00+00:00,1
37735302.0,20507056.0,0.07024,0.0601000099999998,-0.0298317806435299,0.0552999999999999,2.9631241891527968e-05,3.1653983747627032,15.1987053495736,-18022578.0,0.9201329583805404,28.64888384355234,-0.0074664499683603,0.0698835158263699,0.0041999999999999,2025-01-19 12:00:00+00:00,0
34288495.8,16869274.0,0.06314,0.03830001,-0.0250492267086546,0.0255999999999998,2.9867181074477312e-05,3.157931924794343,28.64888384355234,-3637782.0,0.6684071361861222,36.22302590308577,-0.0030575899725788,0.0,0.0,2025-01-19 13:00:00+00:00,0
25400285.0,26614501.0,0.0525999999999999,0.04210001,-0.0204639257606973,0.0055,2.986401673640168e-05,3.154874334821764,36.22302590308577,9745227.0,0.1306412991350846,41.05124729110632,-0.0019165779762349,0.380047415665697,0.016,2025-01-19 14:00:00+00:00,0
24865675.2,21807911.0,0.05556,0.04990001,-0.0159380159525013,0.0072999999999998,2.9998184613815896e-05,3.152957756845529,41.05124729110632,-4806590.0,0.1462925558531922,55.35033202323057,-0.0006743675794038,0.2344688908880028,0.0117000000000002,2025-01-19 15:00:00+00:00,0
21673582.4,22569170.0,0.0494599999999999,0.0569000099999997,-0.012569907378757,0.0008000000000003,2.9981962234160173e-05,3.1522833892661253,55.35033202323057,761259.0,0.014059751483354,53.05082647707418,-0.0007044519021501,0.5413004321088848,0.0307999999999997,2025-01-19 16:00:00+00:00,0
20152769.6,12902992.0,0.0454399999999999,0.04000001,-0.0085383065598647,0.0122999999999997,3.005447325711263e-05,3.151578937363975,53.05082647707418,-9666178.0,0.3074999231250128,62.55893644383509,0.0010161416848033,0.1974999506250181,0.0079000000000002,2025-01-19 17:00:00+00:00,0
19516007.8,13685465.0,0.0433599999999999,0.0279000099999998,-0.0045714891422559,0.0091999999999998,3.016196239822016e-05,3.1525950790487784,62.55893644383509,782473.0,0.3297489857530494,99.2247463761218,0.002093989460163,0.1648744928765247,0.0045999999999999,2025-01-19 18:00:00+00:00,0
17604470.0,17056812.0,0.0482999999999998,0.0668000099999997,0.0046809918172647,0.0559000000000002,3.035969868173258e-05,3.154689068508941,99.2247463761218,3371347.0,0.8368262220320102,99.22807078932276,0.0092681241988077,0.0389221498619494,0.0025999999999997,2025-01-19 19:00:00+00:00,0
17415054.0,20860831.0,0.0501599999999998,0.0592000099999997,0.005872404713711,0.04,2.9961753175638143e-05,3.163957192707749,99.22807078932276,3804019.0,0.6756755615412943,68.77858920228061,0.0026990409723004,0.2314188798278863,0.0136999999999996,2025-01-19 20:00:00+00:00,0
21267613.6,41831968.0,0.0635199999999998,0.1237000099999999,-0.0075022570607226,0.1196000000000001,2.9556990422092263e-05,3.1666562336800497,68.77858920228061,20971137.0,0.9668552169074216,34.51651400997159,-0.0136074978240063,0.0258690359038746,0.0031999999999996,2025-01-19 21:00:00+00:00,0
32536479.2,69247320.0,0.1004599999999998,0.2247000099999999,-0.0175440453120803,0.0137,2.9501808265805405e-05,3.153048735856044,34.51651400997159,27415352.0,0.0609701797521061,30.70802645361244,-0.0136198314474724,0.3146417305455394,0.0706999999999999,2025-01-19 22:00:00+00:00,0
50664147.8,104323808.0,0.1395199999999998,0.22310001,-0.0342430728317264,0.0921000000000002,2.919820545561467e-05,3.139428904408571,30.70802645361244,35076488.0,0.4128193450103398,22.52698693641942,-0.0240971872544761,0.0,0.0,2025-01-19 23:00:00+00:00,0
61183631.2,69654229.0,0.1476199999999999,0.1073000100000003,-0.0473160049584389,0.0287000000000001,2.9359330488220244e-05,3.115331717154094,22.52698693641942,-34669579.0,0.2674743459949357,18.09072845435301,-0.0247242289538793,0.5377445910769242,0.0577,2025-01-20 00:00:00+00:00,1
63935903.6,34622193.0,0.15748,0.1085000100000002,-0.0476678773421879,0.0562,2.965653360388556e-05,3.0906074882002152,18.09072845435301,-35032036.0,0.5179723024910311,27.60147126173935,-0.0139209984266952,0.4691243807258619,0.0508999999999999,2025-01-20 01:00:00+00:00,1
63959947.6,41952188.0,0.1601400000000001,0.13700001,-0.0345709984802189,0.1005000000000002,3.028459157105685e-05,3.07668648977352,27.60147126173935,7329995.0,0.7335765887900318,34.77393077532105,0.0013484680301978,0.2437956026426558,0.0333999999999998,2025-01-20 02:00:00+00:00,1
54223691.6,20566040.0,0.1279600000000001,0.06380001,-0.0218139939372647,0.0264999999999999,3.055492225929964e-05,3.078034957803718,34.77393077532105,-21386148.0,0.4153604364638804,41.90083862677931,0.004702005626171,0.3150469725631667,0.0200999999999997,2025-01-20 03:00:00+00:00,1
36830353.4,17357117.0,0.0975200000000001,0.0710000100000001,-0.0140898078531024,0.0111000000000003,3.0344605239398803e-05,3.082736963429889,41.90083862677931,-3208923.0,0.1563380061495809,55.71080224861431,0.0025950715426814,0.4535210628843563,0.0322,2025-01-20 04:00:00+00:00,1
25992412.0,15464522.0,0.0859400000000001,0.0494000100000003,-0.0080744266366266,0.0045999999999999,3.0355408513623635e-05,3.0853320349725704,55.71080224861431,-1892595.0,0.0931173900572066,58.71873715527624,0.0028490620036571,0.4149796730810388,0.0205000000000001,2025-01-20 05:00:00+00:00,1
25183667.6,30578471.0,0.0913600000000001,0.1356000100000001,0.0038863853753037,0.0666000000000002,2.9523707628399845e-05,3.088181096976228,58.71873715527624,15113949.0,0.4911504062573457,86.45159235446016,0.0113625204031695,0.3679940731567792,0.0499,2025-01-20 06:00:00+00:00,1
26057997.0,46323835.0,0.0812800000000001,0.0866000099999997,0.0147513670038814,0.0277000000000002,2.9882193582656567e-05,3.099543617379397,86.45159235446016,15745364.0,0.3198613949351778,96.21545606859203,0.0135275176827471,0.6351038527593686,0.0549999999999997,2025-01-20 07:00:00+00:00,1
28546180.0,33006955.0,0.0885400000000001,0.1001000100000003,0.028986892828994,0.0656000000000003,3.0157862799311044e-05,3.1130711350621443,96.21545606859203,-13316880.0,0.6553445898756667,96.33298069604004,0.0204838486583809,0.3176822859458251,0.0318,2025-01-20 08:00:00+00:00,0
30844827.8,28850356.0,0.08678,0.0622000099999998,0.0359204215210176,0.0116999999999998,3.010300831252159e-05,3.133554983720525,96.33298069604004,-4156599.0,0.1881028636490549,89.37760291795865,0.0162060021705969,0.4051446293979689,0.0251999999999998,2025-01-20 09:00:00+00:00,0
34701810.8,34749437.0,0.09744,0.10270001,0.0467665344534653,0.0647000000000002,3.074805287957456e-05,3.149760985891122,89.37760291795865,5899081.0,0.6299902015588917,90.98488336401164,0.0226585352145169,0.2444011446542227,0.0251000000000001,2025-01-20 10:00:00+00:00,0
33408716.6,24113000.0,0.08086,0.0527000100000001,0.0530276233777744,0.0066999999999999,3.07310134157508e-05,3.172419521105639,90.98488336401164,-10636437.0,0.1271347007334515,95.30931390355045,0.0205173971859147,0.0853889781045611,0.0045000000000001,2025-01-20 11:00:00+00:00,0
35129603.2,54928268.0,0.0926200000000001,0.1454000100000004,0.0463697437326495,0.0767000000000002,3.0392566835821868e-05,3.192936918291554,95.30931390355045,30815268.0,0.5275102800887015,72.34040968764492,0.0075417442277925,0.1843191069931844,0.0268000000000001,2025-01-20 12:00:00+00:00,1
33200510.8,23361493.0,0.08552,0.0646000099999999,0.0456764638388964,0.0442999999999997,3.0511417072332315e-05,3.2004786625193464,72.34040968764492,-31566775.0,0.6857584077773331,70.26570831281673,0.0124561783307539,0.1811145230472916,0.0117000000000002,2025-01-20 13:00:00+00:00,0
33809622.0,31895912.0,0.0915800000000001,0.0925000100000002,0.0506916164466604,0.0598,3.109209380285751e-05,3.2129348408501004,70.26570831281673,8534419.0,0.6464864165960622,73.17959610870228,0.0187820212199865,0.0183783763915272,0.0017,2025-01-20 14:00:00+00:00,0
35948266.2,45442658.0,0.0929600000000001,0.1096000099999999,0.0427067450934854,0.0819,3.117342471973787e-05,3.231716862070087,73.17959610870228,13546746.0,0.7472627055417252,50.75186942559033,0.0053577517239884,0.1432481621123925,0.0156999999999998,2025-01-20 15:00:00+00:00,0
38051669.0,34630014.0,0.1017000000000001,0.09640001,0.0408063538774716,0.0403999999999999,3.105173151159675e-05,3.237074613794076,50.75186942559033,-10812644.0,0.4190870934556954,57.63479969451152,0.0100300514941236,0.0964730190380694,0.0093,2025-01-20 16:00:00+00:00,0
51843999.0,123889918.0,0.13572,0.3155000100000001,0.0175375544578133,0.1772,3.0448707364914023e-05,3.247104665288199,57.63479969451152,89259904.0,0.5616481596941945,31.05500374825479,-0.0149339553717595,0.0101426304233717,0.0032,2025-01-20 17:00:00+00:00,0
53146876.4,29875880.0,0.13966,0.0843000099999998,0.0082215830197753,0.0546999999999999,3.069257907146938e-05,3.2321707099164394,31.05500374825479,-94014038.0,0.6488729953887323,37.26185541963046,-0.0056360946555251,0.1731909640342837,0.0145999999999997,2025-01-20 18:00:00+00:00,0
50796203.8,20142549.0,0.1341199999999999,0.0648000099999999,-0.0025411845156084,0.0380000000000002,3.0396860383041524e-05,3.2265346152609142,37.26185541963046,-9733331.0,0.5864196625895626,40.17317194498183,-0.0099512820347884,0.0864197397500375,0.0055999999999998,2025-01-20 19:00:00+00:00,0
45462730.6,18775292.0,0.12718,0.0749000099999999,-0.0091139439297545,0.0028999999999999,3.0437881751897493e-05,3.2165833332261258,40.17317194498183,-1367257.0,0.0387182858854078,34.717639133740434,-0.0082377777634832,0.1548731435416372,0.0116,2025-01-20 20:00:00+00:00,0
41758424.8,16108485.0,0.1309199999999999,0.1151000099999999,-0.0222524394179575,0.0785,2.99836250925962e-05,3.2083455554626426,34.717639133740434,-2666807.0,0.6820155793209751,20.70493573375792,-0.0176194073950188,0.2128583655205568,0.0244999999999997,2025-01-20 21:00:00+00:00,0
22232755.4,26261571.0,0.0944199999999999,0.13300001,-0.0220823801713572,0.0684,3.034997297505984e-05,3.190726148067624,20.70493573375792,10153086.0,0.5142856756176185,36.15818659045399,-0.0061634864090165,0.1157894649782363,0.0154,2025-01-20 22:00:00+00:00,0
19499754.4,16210875.0,0.0915999999999999,0.0702000099999998,-0.0258090956553553,0.0391999999999996,3.0366709332416457e-05,3.184562661658607,36.15818659045399,-10050696.0,0.5584044788597577,27.450976205733483,-0.0105683548878143,0.1210826038343897,0.0085000000000001,2025-01-20 23:00:00+00:00,0
20244707.0,23867312.0,0.0960799999999999,0.0872000100000001,-0.0240461575314423,0.0284999999999997,3.09701520193897e-05,3.1739943067707928,27.450976205733483,7656437.0,0.3268348249042597,49.79051406594912,-0.0053592409027722,0.3119265697331922,0.0272000000000001,2025-01-21 00:00:00+00:00,0
21668849.0,25896002.0,0.1028999999999999,0.1090000099999999,-0.0267887091665173,0.0403000000000002,3.0479346242851102e-05,3.1686350658680205,49.79051406594912,2028690.0,0.3697247367225033,33.71659668528308,-0.0100046754490694,0.5422017851191018,0.0590999999999999,2025-01-21 01:00:00+00:00,0
22613580.6,20832143.0,0.0942199999999999,0.0717000099999998,-0.0242367440904325,0.0295,3.045573109162405e-05,3.158630390418951,33.71659668528308,-5063859.0,0.4114364837606039,44.98606145882903,-0.0047373853891934,0.1701533932840457,0.0121999999999999,2025-01-21 02:00:00+00:00,0
19722564.6,11806491.0,0.07762,0.0500000100000002,-0.0240567419879629,0.0196,3.0149798889620844e-05,3.1538930050297576,44.98606145882903,-9025652.0,0.3919999216000148,41.5597140204673,-0.0067190673373005,0.3379999324000144,0.0169000000000001,2025-01-21 03:00:00+00:00,0
20577898.4,20487544.0,0.0759,0.0616000099999998,-0.0250278492217592,0.0161999999999999,3.016585209518468e-05,3.147173937692457,41.5597140204673,8681053.0,0.2629869702943234,52.29812148708693,-0.0079831916923276,0.0,0.0,2025-01-21 04:00:00+00:00,0
18800614.2,14980891.0,0.07392,0.0773000100000001,-0.0305531406163348,0.0491000000000001,2.9972580544281227e-05,3.1391907460001294,52.29812148708693,-5506653.0,0.6351874986820837,26.09085998038593,-0.0134654328000172,0.2031047602710561,0.0157000000000002,2025-01-21 05:00:00+00:00,0
17775729.6,20771579.0,0.06636,0.0712000100000001,-0.0317028086689306,0.0121999999999999,2.985435724461429e-05,3.125725313200112,26.09085998038593,5790688.0,0.1713482905409699,35.94468757742884,-0.0100433750933484,0.4662920693410053,0.0332000000000003,2025-01-21 06:00:00+00:00,0
16155264.6,12729818.0,0.06354,0.0576000099999998,-0.02916499928082,0.0191000000000003,3.009636818854573e-05,3.115681938106764,35.94468757742884,-8041761.0,0.3315971646532766,32.70574346744475,-0.0061575917475686,0.4322915916160388,0.0248999999999997,2025-01-21 07:00:00+00:00,0
16402208.8,13041212.0,0.06366,0.0506000100000002,-0.0254815898691873,0.0090999999999996,3.0044850620410645e-05,3.109524346359195,32.70574346744475,311394.0,0.1798418616913243,45.15501834075395,-0.0041232461812263,0.332015744660926,0.0168000000000003,2025-01-21 08:00:00+00:00,0
14876292.0,12857960.0,0.0616200000000001,0.0514000100000001,-0.020067987422653,0.0186999999999999,3.015566210235945e-05,3.1054011001779687,45.15501834075395,-183252.0,0.3638131587912122,41.00067498229848,-0.0010934800237292,0.3190660857848069,0.0163999999999999,2025-01-21 09:00:00+00:00,0
14063228.2,10915572.0,0.0531,0.0347000099999999,-0.0147485462516514,0.0095999999999998,3.0117045371378773e-05,3.1043076201542394,41.00067498229848,-1942388.0,0.2766569807904909,51.26862993429781,0.0003456506461017,0.2737751372405966,0.0095,2025-01-21 10:00:00+00:00,0
13335722.8,17134052.0,0.0470200000000001,0.0408000100000003,-0.0102976246154451,0.0044000000000004,2.998508552331984e-05,3.104653270800341,51.26862993429781,6218480.0,0.1078431108227758,59.78702551112385,0.0008728972266212,0.2892156153883276,0.0118,2025-01-21 11:00:00+00:00,0
14375661.2,17929510.0,0.0456000000000001,0.0505000099999999,-0.0048446047313959,0.0189999999999996,2.9948340977485835e-05,3.1055261680269624,59.78702551112385,795458.0,0.376237549259885,99.99992391310136,0.0032898442630715,0.4693068377610278,0.0237000000000002,2025-01-21 12:00:00+00:00,0
13989729.2,11111552.0,0.04278,0.0365000099999997,-0.0004736549823847,0.0057999999999998,3.0020945446775404e-05,3.108816012290034,99.99992391310136,-6817958.0,0.1589040660536762,99.999918128722,0.0036111983613289,0.3863012640270535,0.0141,2025-01-21 13:00:00+00:00,0
14896539.0,17392009.0,0.04436,0.0593000100000003,-0.0015017491461146,0.0333000000000001,3.004621981348024e-05,3.112427210651363,99.999918128722,6280457.0,0.5615513386928587,66.59975263808727,-0.001310294753515,0.2360876499009047,0.0140000000000002,2025-01-21 14:00:00+00:00,1
14995766.4,11411709.0,0.0484400000000001,0.0551000100000003,0.0001083812856648,0.0191000000000003,3.003280644199225e-05,3.111116915897848,66.59975263808727,-5980300.0,0.3466424053280609,69.64444051858861,0.0014110778802871,0.2141560409880135,0.0118,2025-01-21 15:00:00+00:00,1
