volume_ma_5,volume,alt_btc_ratio,candle_range,atr_5,ema_14_prev,ema_divergence,rsi_7_prev,upper_wick,rsi_7,body_size,lower_wick,low,close,ema_7_slope,timestamp,binary_label
12945.479300000012,13224.3076,0.0373500374003643,24.740000009999783,27.589999999999964,4005.902208258444,1.0768529225906605,38.603654152268376,11.519999999999982,48.60002245134361,5.400000000000091,7.819999999999709,3994.38,4007.6,0.1315221955860579,2024-12-17 13:00:00+00:00,0
16250.243660000013,30719.9187,0.0371334729807084,50.20000000999982,32.19399999999987,4006.128580490652,2.427138634700441,48.60002245134361,5.589999999999691,65.07193818510909,12.400000000000093,32.21000000000004,3975.4,4020.01,3.2011416466893934,2024-12-17 14:00:00+00:00,0
26076.51098000001,61296.113,0.0369950845461998,103.4500000099998,47.68399999999984,4007.979436425231,-6.206246940251731,65.07193818510909,0.0,26.1771375094546,80.84000000000015,22.60999999999968,3916.57,3939.18,-17.80664376498271,2024-12-17 15:00:00+00:00,0
28512.39802000001,23571.1415,0.0369179866359992,40.2800000100002,49.13999999999987,3998.8061782352006,-9.996405999295805,26.1771375094546,9.260000000000218,24.90502034095435,13.829999999999927,17.190000000000055,3922.0,3953.02,-9.894982823737337,2024-12-17 16:00:00+00:00,0
28558.10550000001,13979.0467,0.0369700883770887,41.48000001000002,52.02999999999993,3992.7013544705073,-9.618462521031232,24.90502034095435,9.940000000000056,37.9886445039536,21.48999999999978,10.050000000000182,3942.98,3974.52,-2.046237117802775,2024-12-17 17:00:00+00:00,0
29821.15462000001,19539.5532,0.0368925412773063,55.60000000999991,58.20199999999996,3990.27717387444,-14.133017176124667,37.9886445039536,7.079999999999927,31.880168671714785,43.55000000000018,4.9699999999998,3926.0,3930.97,-12.422177838352129,2024-12-17 18:00:00+00:00,0
26597.939360000008,14603.8424,0.0370411555141732,36.89000001000033,55.540000000000056,3982.369550691181,-15.077377129397972,31.880168671714785,10.100000000000364,34.72579374216326,13.009999999999764,13.7800000000002,3917.2,3943.99,-6.061633378764327,2024-12-17 19:00:00+00:00,0
16700.310340000015,11807.9679,0.0368817585717179,27.360000010000128,40.32200000000012,3977.25227726569,-16.06246519471233,34.72579374216326,8.0,31.54588869285614,7.5,11.860000000000127,3924.64,3936.5,-6.41872503407285,2024-12-17 20:00:00+00:00,0
13746.35656000001,8801.3726,0.036950973550425,30.080000009999928,38.28200000000006,3971.818640296932,-16.691190264009492,31.54588869285614,14.579999999999927,26.18016456348741,4.489999999999782,11.010000000000218,3921.0,3932.01,-5.936543775554583,2024-12-17 21:00:00+00:00,0
17471.22194000001,32603.3736,0.0366448649978423,84.20000001000027,46.826000000000114,3966.5108215906735,-22.22282188358622,26.18016456348741,5.389999999999873,31.696925986637112,48.68000000000029,30.13000000000011,3853.2,3883.33,-16.62240783166635,2024-12-17 22:00:00+00:00,0
19981.34680000001,32090.1775,0.0366802300569074,45.9700000099998,44.90000000000009,3955.4200453785847,-23.94828837352497,31.696925986637112,0.919999999999618,29.78235966521968,9.690000000000056,35.36000000000013,3847.96,3893.01,-10.04680587374969,2024-12-17 23:00:00+00:00,0
21404.96470000001,21721.9319,0.0366019713865163,47.21000001000004,46.964000000000034,3947.098705994774,-25.389231979534088,29.78235966521968,10.1899999999996,16.63125502846968,9.580000000000382,27.44000000000005,3855.99,3883.43,-9.93010440531225,2024-12-18 00:00:00+00:00,0
23723.29416000001,23399.6152,0.0365039051448722,62.76000001000022,54.04400000000005,3938.609545195471,-29.95603759078949,16.63125502846968,13.990000000000236,17.287335304165012,38.36999999999989,10.400000000000093,3834.66,3845.06,-17.0400783039845,2024-12-18 01:00:00+00:00,0
25856.71112000001,19468.4574,0.0367538984536653,42.05000001000018,56.4380000000001,3926.1362725027416,-28.93925998507893,17.287335304165012,9.88000000000011,24.518729573171868,25.59999999999991,6.570000000000164,3838.49,3870.66,-6.380058727987944,2024-12-18 02:00:00+00:00,0
22530.98338000001,15974.7349,0.0367474584298916,36.36000001000013,46.87000000000008,3918.739436169043,-29.74621254186468,24.518729573171868,3.700000000000273,22.435612072683725,20.84999999999991,11.809999999999944,3838.0,3849.81,-9.997544045991162,2024-12-18 03:00:00+00:00,0
21441.93780000001,26644.9496,0.03698077974152,36.37000000999989,44.95000000000009,3909.5488446798377,-30.29302461904672,22.435612072683725,0.9699999999998,21.85196654363807,8.680000000000291,26.7199999999998,3814.4,3841.12,-9.6706580344935,2024-12-18 04:00:00+00:00,0
20065.12942000001,14837.89,0.0370416106952282,32.70000000999982,42.048000000000044,3900.424998722526,-30.180018315246343,21.85196654363807,20.579999999999927,30.0485478059502,4.639999999999873,7.480000000000018,3829.0,3836.48,-8.412993525869751,2024-12-18 05:00:00+00:00,0
20938.553220000013,27766.7342,0.0368938090739744,46.35000000999991,38.765999999999984,3891.898998892856,-29.92889694060113,30.0485478059502,13.5,22.293825641726244,7.099999999999909,25.75,3803.63,3829.38,-8.084745144402405,2024-12-18 06:00:00+00:00,0
19975.93266000001,14655.3546,0.0369045786241346,31.520000009999983,36.65999999999995,3883.563132373809,-26.67387148239549,22.293825641726244,9.460000000000036,35.349025953941265,17.949999999999818,4.110000000000127,3825.27,3847.33,-1.5760588583020765,2024-12-18 07:00:00+00:00,0
18955.02316000001,10870.1874,0.0370174277010364,19.12000000999989,33.2119999999999,3878.7320480573007,-24.219642551815014,35.349025953941265,13.909999999999854,48.63204909654679,4.7199999999998,0.4900000000002364,3842.12,3842.61,-2.3620441437260524,2024-12-18 08:00:00+00:00,0
16092.410880000014,12331.8882,0.0371925493226731,36.41000001000031,33.219999999999985,3873.915774982994,-18.643738995210697,48.63204909654679,8.200000000000273,49.533735562618126,27.19000000000005,1.0199999999999818,3841.6,3869.81,5.0284668922049605,2024-12-18 09:00:00+00:00,0
15148.71832000001,10119.4272,0.0370549300049946,16.98000001000002,30.076000000000025,3873.368338318595,-13.98027705024424,49.533735562618126,3.5799999999999272,65.95831071173427,3.5799999999999272,9.820000000000164,3859.99,3873.39,4.666350169153702,2024-12-18 10:00:00+00:00,0
11882.032400000013,11433.3046,0.0369676448249724,15.320000010000165,23.870000000000072,3873.371226542782,-9.40268421767496,65.95831071173427,4.670000000000073,77.89120207585822,9.25,1.400000000000091,3872.0,3882.65,5.814762626865559,2024-12-18 11:00:00+00:00,0
12864.82552000001,19569.3202,0.036801559588109,38.66000001000031,25.298000000000137,3874.6083963370784,-8.613992735915872,77.89120207585822,8.430000000000291,63.55765010467949,21.44000000000005,8.789999999999964,3852.43,3861.22,-0.9964280298509038,2024-12-18 12:00:00+00:00,0
13740.620480000012,15249.1622,0.0368683172344234,23.590000010000143,26.19200000000019,3872.823276825469,-8.457043514908037,63.55765010467949,14.740000000000236,64.68488561597391,5.509999999999764,3.340000000000145,3852.37,3855.71,-2.124821022388005,2024-12-18 13:00:00+00:00,0
15615.992840000012,21708.75,0.0368924493604254,39.9700000099998,26.90400000000009,3870.541506582073,-10.19179173742259,64.68488561597391,17.320000000000164,44.5582016122962,18.16999999999961,4.480000000000018,3833.07,3837.55,-6.133615766791081,2024-12-18 14:00:00+00:00,0
19356.84374000001,28823.6817,0.0370394913114748,48.51000001000022,33.21000000000013,3866.142639037796,-7.42948502414356,44.5582016122962,5.5300000000002,60.97603180524077,30.42000000000008,12.559999999999944,3825.0,3867.98,3.0072881749065346,2024-12-18 15:00:00+00:00,0
20322.15278000001,16259.8498,0.0371606921407199,43.11000001000013,38.76800000000012,3866.387620499424,-4.902169493040674,60.97603180524077,7.269999999999982,51.25378292706705,4.140000000000327,31.69999999999981,3836.29,3872.13,3.2929661311800373,2024-12-18 16:00:00+00:00,0
19435.58174000001,15136.465,0.0370693828114116,35.50000001,38.13600000000006,3867.1532710995007,-2.231508748055603,51.25378292706705,12.460000000000036,53.19148932305761,7.400000000000091,15.639999999999873,3856.5,3879.54,4.322224598385219,2024-12-18 17:00:00+00:00,0
18621.095800000014,11176.7325,0.0372018659849694,35.05000001000018,40.42800000000007,3868.804834952901,1.8596376944533404,53.19148932305761,3.4200000000000728,57.708177006380645,19.539999999999964,12.090000000000146,3867.46,3899.09,8.129168448788732,2024-12-18 18:00:00+00:00,0
29786.040860000016,77533.4753,0.0366696162202233,137.19000001000006,59.872000000000114,3872.8428569591806,-10.569771707730524,57.708177006380645,8.099999999999909,28.755665613696124,128.80000000000018,0.2899999999999636,3770.0,3770.29,-26.10312366340804,2024-12-18 19:00:00+00:00,0
61374.14702000001,186764.2125,0.0366397819580953,136.23000001000003,77.41600000000008,3859.169142697957,-27.080395428892643,28.755665613696124,15.929999999999836,21.685048798344,75.30000000000018,45.0,3650.0,3695.0,-38.39984274755625,2024-12-18 20:00:00+00:00,0
68290.12948000002,50839.7621,0.0365585574972119,51.84000001000015,79.16200000000008,3837.2799236715614,-37.16628766668509,21.685048798344,19.329999999999927,22.9772616898465,2.2100000000000364,30.300000000000185,3662.5,3692.8,-29.34988206066737,2024-12-18 21:00:00+00:00,0
70067.65404000002,24024.0878,0.0363881448249647,38.77000000999998,79.81600000000007,3818.015933848688,-43.88907469902733,22.9772616898465,10.240000000000236,12.471437158256194,11.989999999999782,16.539999999999964,3664.21,3680.75,-25.0249115455008,2024-12-18 22:00:00+00:00,0
77071.32504000003,46195.0875,0.036194160293585,63.75000001,85.55600000000004,3799.713809335529,-53.09008378008275,12.471437158256194,0.4099999999998545,9.009189638661184,53.96000000000004,9.38000000000011,3617.42,3626.8,-32.25618365912578,2024-12-18 23:00:00+00:00,0
68137.64934000002,32865.0968,0.0362585335723599,38.84000001000015,65.88600000000005,3776.6586347574585,-53.89557022343206,9.009189638661184,8.930000000000291,15.182381705564012,29.1899999999996,0.7200000000002547,3626.08,3655.99,-16.89463774434398,2024-12-19 00:00:00+00:00,0
37277.61280000002,32464.0298,0.0361814900965701,61.05000000999973,50.85,3760.569483456464,-58.01261740416112,15.182381705564012,1.599999999999909,8.395651171802442,46.21000000000004,13.239999999999782,3596.55,3609.79,-24.2209783082576,2024-12-19 01:00:00+00:00,0
47499.83990000002,101950.8976,0.0362946831417972,112.12000001000034,62.90600000000004,3740.4655523289352,-54.19561082483051,8.395651171802442,5.470000000000255,26.465343456921232,39.08999999999969,67.5600000000004,3542.22,3648.87,-8.395733731194014,2024-12-19 02:00:00+00:00,0
49216.64092000002,32608.0929,0.0362564066836539,29.350000010000365,61.02200000000012,3728.2528120184106,-47.571202854104286,26.465343456921232,4.920000000000073,43.56191414381187,20.019999999999985,4.410000000000309,3644.47,3668.9,-1.2893002983951192,2024-12-19 03:00:00+00:00,0
42623.139940000015,13227.5826,0.0362963266112137,23.60000000999991,52.9920000000001,3720.339103749289,-43.41679757799557,43.56191414381187,7.699999999999818,40.99540367301322,14.889999999999873,1.0100000000002185,3653.0,3654.01,-4.689475223796308,2024-12-19 04:00:00+00:00,0
38657.63954000002,13037.5948,0.036239976679173,26.080000009999928,50.440000000000055,3711.495223249384,-37.27420756259153,40.99540367301322,8.9699999999998,47.81346396594567,17.09999999999991,0.0100000000002182,3654.0,3671.11,0.757893582152974,2024-12-19 05:00:00+00:00,0
35441.331200000015,16382.4881,0.036363632770392,28.00000001,43.83000000000011,3706.110526816133,-31.00188380049258,47.81346396594567,12.400000000000093,65.16706577396687,8.889999999999873,6.710000000000036,3664.4,3680.0,2.790920186614585,2024-12-19 06:00:00+00:00,0
18947.44528000001,19481.468,0.0363359692344528,21.270000009999983,25.66000000000004,3702.629123240649,-24.28264389511241,65.16706577396687,5.789999999999964,61.81397672004648,13.789999999999964,1.6900000000000546,3678.31,3693.79,5.540690139960589,2024-12-19 07:00:00+00:00,0
15375.066780000016,14746.2004,0.0361002121203773,27.39000000999988,25.267999999999937,3701.450573475229,-21.96988316011129,61.81397672004648,0.0,71.48846956550133,24.550000000000185,2.8399999999996908,3666.4,3669.24,-1.981982395029263,2024-12-19 08:00:00+00:00,0
15090.870780000016,11806.6026,0.036143635199147,16.520000009999983,23.85199999999996,3697.155830345199,-18.4789259103568,71.48846956550133,0.8000000000001819,64.14871371247696,10.760000000000218,4.959999999999582,3664.28,3680.0,1.203513203728107,2024-12-19 09:00:00+00:00,0
16521.132200000015,20188.9019,0.0362036314265866,48.39000000999987,28.313999999999943,3694.868386299173,-12.375006167670564,64.14871371247696,12.409999999999854,66.45402734837305,27.590000000000146,8.389999999999873,3671.61,3707.59,7.800134902796344,2024-12-19 10:00:00+00:00,0
15556.025360000018,11556.9539,0.0361700376935127,15.900000009999635,25.89399999999987,3696.5646014592826,-8.224791462670055,66.45402734837305,5.389999999999873,74.65838504322869,1.9800000000000184,8.529999999999745,3697.09,3705.62,5.357601177096512,2024-12-19 11:00:00+00:00,0
14826.44726000002,15833.5775,0.0360800290230223,35.80000000999973,28.79999999999982,3697.7719879313786,-8.273492188996897,74.65838504322869,4.579999999999927,53.79936527004617,25.88999999999988,5.329999999999927,3674.4,3679.73,-2.45429911717747,2024-12-19 12:00:00+00:00,0
16505.39760000002,23140.9521,0.0360794699960099,25.830000009999928,28.48799999999983,3695.366389540528,-8.185697921475821,53.79936527004617,19.579999999999927,49.23977709465681,1.3400000000001455,4.909999999999855,3673.48,3678.39,-2.175724337882912,2024-12-19 13:00:00+00:00,0
21725.417980000017,37906.7045,0.0360461970345269,68.17000001000007,38.81799999999985,3693.102870935124,-12.499108383537989,49.23977709465681,24.120000000000346,29.0750568458284,39.79999999999973,4.25,3634.34,3638.59,-11.581793253411888,2024-12-19 14:00:00+00:00,0
29955.43446000002,61338.9843,0.0358951631438502,68.21000001000003,42.78199999999988,3685.8344881437743,-17.76435490442691,29.0750568458284,2.349999999999909,29.04862898020467,24.67000000000008,41.190000000000055,3572.73,3613.92,-14.853844940058934,2024-12-19 15:00:00+00:00,0
33036.03268000002,26959.945,0.0359442314699805,48.03000000999975,49.2079999999999,3676.245889724604,-19.865453312857426,29.04862898020467,16.929999999999836,26.539094958374022,6.25,24.84999999999991,3589.07,3620.17,-9.577883705044314,2024-12-19 16:00:00+00:00,0
59538.54216000001,148346.1249,0.0352011504426748,226.04000001000043,87.25600000000004,3668.7691044279904,-36.940818834575566,26.539094958374022,0.8400000000001455,2.601456815058896,140.32999999999993,84.87000000000035,3394.97,3479.84,-42.26591277878333,2024-12-19 17:00:00+00:00,0
79469.59056000001,122796.1941,0.0355788220945687,117.93000001000028,105.67600000000012,3643.578557170925,-42.13361246253999,2.601456815058896,1.1400000000003274,16.640919701221904,40.07999999999993,76.71000000000004,3403.12,3519.91,-21.681934584087685,2024-12-19 18:00:00+00:00,0
90775.524,94436.3717,0.035385287118111,152.49000001000024,122.54000000000016,3627.089416214802,-53.49264123863213,16.640919701221904,8.789999999999964,13.912834526855733,80.46000000000004,63.24000000000024,3376.2,3439.44,-36.37895093806537,2024-12-19 19:00:00+00:00,0
103745.78608000002,126190.2947,0.0350740186085319,115.40000000999964,131.9780000000001,3602.0694940528288,-65.85608856847102,13.912834526855733,2.75,11.8903378148877,57.98000000000002,54.66999999999962,3326.8,3381.47,-41.77671320354921,2024-12-19 20:00:00+00:00,0
108398.16304,50221.8298,0.0350970245025388,103.77000000999998,143.12600000000012,3572.6562281791184,-67.31045971391768,11.8903378148877,34.69999999999982,21.664601400463354,37.59000000000015,31.48000000000001,3350.0,3419.07,-21.932534902662155,2024-12-19 21:00:00+00:00,0
84266.12486000001,27685.934,0.0351597464854838,61.040000009999964,110.12600000000002,3552.178064421903,-61.30578563466088,21.664601400463354,5.700000000000273,30.831451747616256,40.39999999999964,14.940000000000056,3404.07,3459.41,-6.36440117699658,2024-12-19 22:00:00+00:00,0
64303.018660000016,22980.6631,0.035059971151792,44.15000001000009,95.36999999999998,3539.8089891656496,-60.30588796198845,30.831451747616256,0.3700000000003456,26.87053144068276,42.39999999999964,1.3800000000001091,3415.63,3417.01,-15.373300882747117,2024-12-19 23:00:00+00:00,0
53325.60866000001,39549.3217,0.0350838298120006,56.15000001000009,76.10199999999995,3523.43579061023,-58.24892487601801,26.87053144068276,21.62999999999965,38.81652521966594,5.170000000000073,29.350000000000364,3382.49,3411.84,-12.822475662060242,2024-12-20 00:00:00+00:00,0
35429.31206000001,36708.8117,0.0350860709184043,58.25000001,64.67200000000003,3508.5563518622,-58.74443470760343,38.81652521966594,19.42000000000008,26.30442118852072,32.350000000000364,6.479999999999563,3373.01,3379.49,-17.704356746545272,2024-12-20 01:00:00+00:00,0
34501.22018000002,45581.3704,0.0353887979413431,95.1300000100001,62.94400000000005,3491.3475049472395,-48.287201607880434,26.30442118852072,10.5,52.68665933403762,75.59999999999991,9.0300000000002,3370.47,3455.1,5.624232440090964,2024-12-20 02:00:00+00:00,0
